 -7.95856155
 -5.9273e+00   1.0796e+01   1.2827e+00
  6.1108e+00   1.0796e+01   8.8641e-01
 -1.2825e+00   1.0796e+01   4.0031e-01
  6.6174e-01   1.0796e+01   1.8714e-01
 -1.9963e+00   1.3985e+00   1.9193e+00
  6.6177e+00   1.3985e+00   1.0210e+00
  1.7785e+00   1.3985e+00   8.7074e-01
  1.0270e+00   1.3985e+00   2.4564e-01
 -3.9076e-01   7.8122e-01   1.2827e+00
 -1.0515e+00   7.8122e-01   8.8641e-01
 -2.0799e+00   7.8122e-01   4.0031e-01
 -1.9684e-01   7.8122e-01   1.8714e-01
  4.3410e-01   4.3372e-01   1.9193e+00
 -3.9469e+00   4.3372e-01   1.0210e+00
  3.9722e+00   4.3372e-01   8.7074e-01
  1.0512e+00   4.3372e-01   2.4564e-01
  1.3442e-02   8.5943e-02   1.2827e+00
  6.0094e-03   8.5943e-02   8.8641e-01
 -5.5797e-04   8.5943e-02   4.0031e-01
 -1.8147e-02   8.5943e-02   1.8714e-01
 -2.1292e-02   4.1245e-02   1.9193e+00
  1.2355e-01   4.1245e-02   1.0210e+00
 -1.1856e-01   4.1245e-02   8.7074e-01
  1.5589e-02   4.1245e-02   2.4564e-01
  2.4943e+00   5.1062e+00   1.4430e+00
 -2.0977e+00   5.1062e+00   6.3791e-01
  2.9708e-02   5.1062e+00   3.3393e-01
 -2.3573e-01   5.1062e+00   1.0252e-01
 -2.2046e+01   1.4866e+00   1.5158e+00
  3.2646e-01   1.4866e+00   1.2012e+00
  2.7149e+00   1.4866e+00   4.0952e-01
 -1.0435e+00   1.4866e+00   2.7497e-01
  2.7544e+01   1.3062e+00   1.4430e+00
 -4.7863e+00   1.3062e+00   6.3791e-01
  2.5269e-01   1.3062e+00   3.3393e-01
 -8.3029e-02   1.3062e+00   1.0252e-01
 -1.1346e+01   2.3920e-01   1.5158e+00
 -5.5425e+00   2.3920e-01   1.2012e+00
 -3.2801e+00   2.3920e-01   4.0952e-01
 -1.1242e+00   2.3920e-01   2.7497e-01
  1.6191e+01   2.3715e-01   1.4430e+00
  1.1998e+00   2.3715e-01   6.3791e-01
  4.1840e+00   2.3715e-01   3.3393e-01
 -6.2644e-02   2.3715e-01   1.0252e-01
 -1.8299e-01   1.1654e-01   1.5158e+00
  1.0170e-01   1.1654e-01   1.2012e+00
  1.6718e-01   1.1654e-01   4.0952e-01
 -2.1136e-01   1.1654e-01   2.7497e-01
