 -8.26202330
  2.0039e+00   7.8826e+00   6.1083e+00
  4.0805e-01   7.8826e+00   6.7461e-01
  5.0654e-02   7.8826e+00   3.6717e-01
  1.4503e-01   7.8826e+00   8.6891e-02
 -2.1593e+00   5.0858e+00   7.3687e+00
 -1.0301e+00   5.0858e+00   1.9717e+00
  3.9431e-01   5.0858e+00   4.8871e-01
  1.4335e-01   5.0858e+00   1.4410e-01
 -5.6690e-01   1.9372e+00   6.1083e+00
  1.2737e-01   1.9372e+00   6.7461e-01
  1.6606e-01   1.9372e+00   3.6717e-01
  1.2654e-01   1.9372e+00   8.6891e-02
  2.4314e-01   9.7655e-01   7.3687e+00
 -1.2954e-01   9.7655e-01   1.9717e+00
  3.4306e-01   9.7655e-01   4.8871e-01
  2.2362e-02   9.7655e-01   1.4410e-01
 -2.4581e-02   4.8162e-01   6.1083e+00
 -1.6044e-01   4.8162e-01   6.7461e-01
 -1.5305e-01   4.8162e-01   3.6717e-01
  6.4860e-02   4.8162e-01   8.6891e-02
 -2.6094e-03   1.0926e-01   7.3687e+00
  3.2264e-03   1.0926e-01   1.9717e+00
 -5.0187e-03   1.0926e-01   4.8871e-01
  7.6343e-02   1.0926e-01   1.4410e-01
 -1.5431e+00   5.4697e+00   1.3552e+00
 -1.1013e+01   5.4697e+00   7.3425e-01
 -3.3654e+00   5.4697e+00   1.9025e-01
 -3.5853e-01   5.4697e+00   8.1506e-02
  1.5790e+00   5.3596e+00   9.8992e+00
  9.9077e+00   5.3596e+00   9.0088e-01
  3.3962e+00   5.3596e+00   4.3651e-01
  2.3816e+00   5.3596e+00   1.5177e-01
 -4.6437e-01   1.9043e+00   1.3552e+00
 -8.6535e-01   1.9043e+00   7.3425e-01
  1.2021e-02   1.9043e+00   1.9025e-01
 -1.0665e-01   1.9043e+00   8.1506e-02
  8.6560e-02   1.4345e+00   9.8992e+00
  1.0448e+00   1.4345e+00   9.0088e-01
 -3.7197e-01   1.4345e+00   4.3651e-01
 -5.0023e-02   1.4345e+00   1.5177e-01
  8.7224e-02   3.5461e-01   1.3552e+00
  2.1171e-03   3.5461e-01   7.3425e-01
 -5.1435e-01   3.5461e-01   1.9025e-01
 -8.6392e-02   3.5461e-01   8.1506e-02
 -1.8478e-02   2.9596e-01   9.8992e+00
 -3.2458e-02   2.9596e-01   9.0088e-01
 -8.5664e-02   2.9596e-01   4.3651e-01
  4.5223e-01   2.9596e-01   1.5177e-01
