 -0.90836831
  7.5385e-01   6.1036e+00
  7.2379e-01   3.4904e+00
  1.0024e+00   6.0656e-01
 -5.1602e-01   4.3570e-01
  2.8825e-01   1.7067e-01
  9.3116e-02   3.1473e-02
