 -0.97843005
  7.5427e-01   8.9088e+00
  8.5148e-01   2.8416e+00
  3.8414e-01   9.0588e-01
  2.6935e-01   2.8882e-01
  1.4761e-01   6.1394e-02
  1.6206e-02   6.9142e-03
