 -2.13801045
 -9.2188e-01   8.6888e+00
 -1.1032e+00   2.9714e+00
  4.3558e-03   1.9253e+00
 -1.5657e+00   6.0007e-01
  1.1074e+00   4.8456e-01
 -4.3546e-01   1.8650e-01
 -3.8373e-02   1.6485e-02
