#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.04184000   7.60000000  19.82790000  -8.02657341
  0.14184000   7.70000000 -12.08090000   2.58770376
  0.24184000   7.80000000   6.81870000  -1.10714792
  0.34184000   7.90000000  -3.28120000   0.44648555
  0.44184000   8.00000000 -18.06180000   2.23392562
  0.54184000   8.10000000 -31.94210000   3.85665038
  0.64184000   8.20000000 -85.95390000  80.34956149
  0.74184000   8.30000000  -9.87040000   0.91984970
  0.84184000   8.40000000 -26.54400000   2.47907604
  0.94184000   8.50000000 -14.08050000   1.17681644
  1.04184000   8.60000000 -18.74220000   1.51363136
  1.14184000   8.70000000 -27.87450000   2.25375701
  1.24184000   8.80000000 -37.78760000   3.16802831
  1.34184000   8.90000000 -39.16820000   3.20226826
  1.44184000   9.00000000  88.52650000 -147.41845045
  1.54184000   9.10000000  -5.55400000   0.35658290
  1.64184000   9.20000000  71.47520000 -10.60532576
  1.74184000   9.30000000  65.16340000  -7.45415421
  1.84184000   9.40000000  57.35050000  -5.23627822
  1.94184000   9.50000000  49.51910000  -3.82843430
  2.04184000   9.60000000  46.87030000  -3.40170157
  2.14184000   9.70000000  21.82110000  -1.24575545
  2.24184000   9.80000000  18.97040000  -1.04537919
  2.34184000   9.90000000  15.61930000  -0.83184563
  2.44184000  10.00000000   1.27400000  -0.06480275
