#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  22.49360000 -21.77158774
  0.11000000   0.11000000   2.58620000  -0.71604651
  0.21000000   0.21000000 -49.96970000  13.65882852
  0.31000000   0.31000000  35.61990000  -6.76567572
  0.41000000   0.41000000  37.75150000  -6.35819940
  0.51000000   0.51000000  -6.69500000   0.86422892
  0.61000000   0.61000000   8.82690000  -1.04539080
  0.71000000   0.71000000  53.31680000  -8.37651977
  0.81000000   0.81000000 -76.23710000  23.85096519
  0.91000000   0.91000000 -82.80450000  43.65684575
  1.01000000   1.01000000  46.53050000  -5.51893589
  1.11000000   1.11000000   1.78600000  -0.15561127
  1.21000000   1.21000000 -12.00680000   1.01657219
  1.31000000   1.31000000 -15.05750000   1.23583407
  1.41000000   1.41000000 -13.24120000   1.04190386
  1.51000000   1.51000000  -7.11320000   0.53394464
  1.61000000   1.61000000  69.05490000 -10.82574479
  1.71000000   1.71000000 -49.85990000   4.76799405
  1.81000000   1.81000000  56.59690000  -5.92622052
  1.91000000   1.91000000  58.24390000  -6.14638161
  2.01000000   2.01000000  53.95000000  -5.09503503
  2.11000000   2.11000000  47.94200000  -4.01180979
  2.21000000   2.21000000  41.14180000  -3.08986824
  2.31000000   2.31000000  34.04290000  -2.33714511
  2.41000000   2.41000000  27.24610000  -1.74404479
  2.51000000   2.51000000  24.96310000  -1.54492737
  2.61000000   2.61000000   6.72170000  -0.38356421
  2.71000000   2.71000000   3.59860000  -0.20086344
  2.81000000   2.81000000 -49.23950000   3.63877696
  2.91000000   2.91000000 -33.27040000   2.02232835
  3.01000000   3.01000000 -34.21180000   2.06046417
  3.11000000   3.11000000 -40.38570000   2.53610250
  3.21000000   3.21000000 -47.63620000   3.21788943
  3.31000000   3.31000000 -55.20900000   4.15947457
  3.41000000   3.41000000 -62.85170000   5.55247010
  3.51000000   3.51000000 -70.44200000   7.89960411
  3.61000000   3.61000000 -77.89520000  12.90282420
  3.71000000   3.71000000 -85.12200000  31.98496002
  3.81000000   3.81000000  88.02080000 -77.94722986
  3.91000000   3.91000000  81.84850000 -18.56331976
  4.01000000   4.01000000 -13.36390000   0.62376148
  4.11000000   4.11000000  41.59210000  -2.30195566
  4.21000000   4.21000000  52.34820000  -3.32124370
  4.31000000   4.31000000  46.44680000  -2.66383190
  4.41000000   4.41000000  42.13440000  -2.26500596
  4.51000000   4.51000000 -48.21410000   2.77039820
  4.61000000   4.61000000 -48.21820000   2.74058043
  4.71000000   4.71000000 -29.18660000   1.35323572
  4.81000000   4.81000000 -18.66040000   0.80961007
  4.91000000   4.91000000 -13.17120000   0.55527850
  5.01000000   5.01000000 -14.84550000   0.62263023
  5.11000000   5.11000000 -18.06730000   0.75875498
  5.21000000   5.21000000 -25.88130000   1.11758012
  5.31000000   5.31000000 -29.67800000   1.30028946
  5.41000000   5.41000000 -34.97390000   1.58128456
  5.51000000   5.51000000 -40.49850000   1.91294768
  5.61000000   5.61000000 -46.03140000   2.30123364
  5.71000000   5.71000000 -51.30830000   2.74725819
  5.81000000   5.81000000 -55.04190000   3.12006975
  5.91000000   5.91000000 -61.87470000   4.04619720
  6.01000000   6.01000000 -69.34640000   5.68970453
  6.11000000   6.11000000 -74.76150000   7.80818903
  6.21000000   6.21000000 -80.02450000  11.99570178
  6.31000000   6.31000000 -85.02860000  24.06248455
  6.41000000   6.41000000 -89.24140000 156.84057078
  6.51000000   6.51000000  -6.63130000   0.23957076
  6.61000000   6.61000000  47.43770000  -2.22690583
  6.71000000   6.71000000  68.25350000  -5.08850233
  6.81000000   6.81000000  65.19010000  -4.35842381
  6.91000000   6.91000000  61.67700000  -3.71112417
  7.01000000   7.01000000  55.65960000  -2.90672610
  7.11000000   7.11000000  51.37690000  -2.46802019
  7.21000000   7.21000000 -41.22870000   1.71592228
  7.31000000   7.31000000 -42.47310000   1.78027632
  7.41000000   7.41000000   2.50690000  -0.08456401
  7.51000000   7.51000000  22.03980000  -0.77671295
  7.61000000   7.61000000  20.24800000  -0.70306517
  7.71000000   7.71000000  16.55670000  -0.56293270
  7.81000000   7.81000000  12.36760000  -0.41253396
  7.91000000   7.91000000   8.03220000  -0.26380608
  8.01000000   8.01000000   4.33240000  -0.14074127
  8.11000000   8.11000000  -0.68710000   0.02214169
  8.21000000   8.21000000  -4.60430000   0.14777763
  8.31000000   8.31000000  64.19010000  -3.77126810
  8.41000000   8.41000000 -15.39450000   0.49920445
  8.51000000   8.51000000 -20.03200000   0.65714060
  8.61000000   8.61000000 -24.12920000   0.80262901
  8.71000000   8.71000000 -25.52890000   0.85085109
  8.81000000   8.81000000 -32.83260000   1.14301225
  8.91000000   8.91000000 -37.01890000   1.32824016
  9.01000000   9.01000000 -29.23400000   0.98031351
  9.11000000   9.11000000 -43.58650000   1.65808517
  9.21000000   9.21000000 -50.51920000   2.10312585
  9.31000000   9.31000000 -54.79010000   2.44185360
  9.41000000   9.41000000 -58.33620000   2.77911169
  9.51000000   9.51000000 -61.79650000   3.17926007
  9.61000000   9.61000000 -66.97630000   3.99107716
  9.71000000   9.71000000 -71.05100000   4.91449364
  9.81000000   9.81000000 -74.98650000   6.25902824
  9.91000000   9.91000000 -83.25250000  14.11665108
