#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.00366000   4.01000000  -1.82030000   2.39199127
  0.10366000   4.11000000  24.45550000  -6.43187541
  0.20366000   4.21000000 -43.99310000   9.74121866
  0.30366000   4.31000000  27.77040000  -4.35115272
  0.40366000   4.41000000  44.28630000  -6.99045047
  0.50366000   4.51000000 -21.21400000   2.49040935
  0.60366000   4.61000000 -21.96540000   2.36369503
  0.70366000   4.71000000  25.10670000  -2.54350752
  0.80366000   4.81000000  81.73470000 -34.96505452
  0.90366000   4.91000000  75.19550000 -18.12347514
  1.00366000   5.01000000  60.33410000  -7.97938246
  1.10366000   5.11000000  32.32280000  -2.74242661
  1.20366000   5.21000000 -30.68940000   2.46324211
  1.30366000   5.31000000 -10.07420000   0.70851239
  1.40366000   5.41000000 -20.04970000   1.40261825
  1.50366000   5.51000000 -33.87100000   2.49249986
  1.60366000   5.61000000 -47.77690000   3.96223882
  1.70366000   5.71000000 -57.93340000   5.56839797
  1.80366000   5.81000000 -51.74850000   4.30052348
  1.90366000   5.91000000  26.50590000  -1.64583840
  2.00366000   6.01000000  69.25550000  -8.49301162
  2.10366000   6.11000000  58.20820000  -5.06494313
  2.20366000   6.21000000  46.22830000  -3.20175255
  2.30366000   6.31000000  34.25720000  -2.04319415
  2.40366000   6.41000000  22.54130000  -1.21900711
  2.50366000   6.51000000  11.01670000  -0.56023930
  2.60366000   6.61000000  -0.14640000   0.00721043
  2.70366000   6.71000000 -10.52800000   0.51464467
  2.80366000   6.81000000 -17.97290000   0.88216051
  2.90366000   6.91000000  47.13770000  -2.87937249
  3.00366000   7.01000000  44.01030000  -2.53805882
  3.10366000   7.11000000  35.70000000  -1.85723734
  3.20366000   7.21000000  26.35640000  -1.26042119
  3.30366000   7.31000000  20.11200000  -0.91735443
  3.40366000   7.41000000  86.31370000 -38.30828399
  3.50366000   7.51000000  83.32100000 -20.77353617
  3.60366000   7.61000000  75.51850000  -9.28715110
  3.70366000   7.71000000  67.41510000  -5.68821867
  3.80366000   7.81000000  59.66030000  -3.98902830
  3.90366000   7.91000000  53.29500000  -3.09130998
  4.00366000   8.01000000  61.49810000  -4.19089047
  4.10366000   8.11000000 -65.62970000   4.96197215
  4.20366000   8.21000000 -69.63750000   5.98367849
  4.30366000   8.31000000 -76.62880000   9.23381027
  4.40366000   8.41000000 -83.77850000  19.90410574
  4.50366000   8.51000000  88.81300000 -103.55250787
  4.60366000   8.61000000  81.41890000 -14.06362994
  4.70366000   8.71000000  74.03040000  -7.33651243
  4.80366000   8.81000000  66.82000000  -4.85191976
  4.90366000   8.91000000  59.23400000  -3.45403058
  5.00366000   9.01000000  43.88430000  -1.95781546
  5.10366000   9.11000000 -48.56090000   2.28304584
  5.20366000   9.21000000 -51.90100000   2.54579399
  5.30366000   9.31000000  37.78240000  -1.53268406
  5.40366000   9.41000000  26.37870000  -0.97144827
  5.50366000   9.51000000  19.57080000  -0.69001648
  5.60366000   9.61000000  13.53330000  -0.46297995
  5.70366000   9.71000000  77.97370000  -8.94958875
  5.80366000   9.81000000 -86.69500000  32.73043488
  5.90366000   9.91000000  63.95760000  -3.83509372
