 -8.56064518
  5.0776e-01   9.1249e+00   1.7969e+00
 -1.1262e+00   9.1249e+00   1.2126e+00
  8.3218e-01   9.1249e+00   6.0833e-01
  6.8614e-02   9.1249e+00   1.1717e-01
 -1.9634e+00   5.5234e+00   1.8669e+00
  2.2153e+00   5.5234e+00   1.4560e+00
  2.1630e-01   5.5234e+00   9.1194e-01
  1.9075e-01   5.5234e+00   1.1717e-01
  5.1419e-01   1.9023e+00   1.7969e+00
 -1.7192e+00   1.9023e+00   1.2126e+00
  9.6558e-01   1.9023e+00   6.0833e-01
  1.4900e-01   1.9023e+00   1.1717e-01
  1.2276e-01   4.9620e-01   1.8669e+00
 -2.8300e-01   4.9620e-01   1.4560e+00
  1.6164e-01   4.9620e-01   9.1194e-01
  8.6453e-02   4.9620e-01   1.1717e-01
 -2.4062e-03   1.1827e-01   1.7969e+00
  1.2320e-02   1.1827e-01   1.2126e+00
 -7.4786e-03   1.1827e-01   6.0833e-01
  3.2779e-02   1.1827e-01   1.1717e-01
 -6.6631e-03   2.7934e-02   1.8669e+00
  1.0317e-02   2.7934e-02   1.4560e+00
 -4.7538e-03   2.7934e-02   9.1194e-01
  2.6232e-03   2.7934e-02   1.1717e-01
  1.7677e+00   7.9650e+00   2.2202e+00
 -1.2798e+00   7.9650e+00   8.7444e-01
 -6.9993e-02   7.9650e+00   3.4465e-01
 -1.2127e-01   7.9650e+00   7.9842e-02
  1.6291e+00   3.8578e+00   8.1875e+00
 -5.5644e-01   3.8578e+00   1.4349e+00
  1.5394e+00   3.8578e+00   3.5772e-01
 -1.7435e+00   3.8578e+00   3.0478e-01
 -8.8963e-01   1.1759e+00   2.2202e+00
 -8.3605e-01   1.1759e+00   8.7444e-01
 -8.9502e-01   1.1759e+00   3.4465e-01
 -8.0022e-02   1.1759e+00   7.9842e-02
 -1.8610e-01   9.3261e-01   8.1875e+00
  7.2281e-01   9.3261e-01   1.4349e+00
  1.0487e+00   9.3261e-01   3.5772e-01
 -5.1804e-02   9.3261e-01   3.0478e-01
  1.5319e-01   4.4078e-01   2.2202e+00
  1.1412e-01   4.4078e-01   8.7444e-01
 -7.1402e-01   4.4078e-01   3.4465e-01
 -1.9478e-02   4.4078e-01   7.9842e-02
  3.0657e-02   3.6668e-01   8.1875e+00
 -2.0332e-01   3.6668e-01   1.4349e+00
  3.8250e-01   3.6668e-01   3.5772e-01
  6.2901e-03   3.6668e-01   3.0478e-01
