 -8.41677121
 -3.0330e+00   7.8896e+00   1.4187e+00
  1.2548e+01   7.8896e+00   7.7221e-01
 -9.8164e+00   7.8896e+00   7.3627e-01
  1.7525e-01   7.8896e+00   1.0837e-01
 -1.2397e+00   3.0897e+00   8.8841e+00
 -4.2451e-01   3.0897e+00   1.3622e+00
  7.4109e-01   3.0897e+00   7.7079e-01
  2.1086e-01   3.0897e+00   1.2289e-01
 -3.8971e+00   9.5904e-01   1.4187e+00
 -2.1532e+01   9.5904e-01   7.7221e-01
  2.6324e+01   9.5904e-01   7.3627e-01
  6.6990e-02   9.5904e-01   1.0837e-01
  1.1618e-01   4.3737e-01   8.8841e+00
 -2.4864e-02   4.3737e-01   1.3622e+00
 -8.2224e-01   4.3737e-01   7.7079e-01
  8.1569e-02   4.3737e-01   1.2289e-01
  2.1334e-02   1.1679e-01   1.4187e+00
  4.3602e-01   1.1679e-01   7.7221e-01
 -4.3223e-01   1.1679e-01   7.3627e-01
  1.8946e-02   1.1679e-01   1.0837e-01
 -1.0377e-02   8.9610e-02   8.8841e+00
 -1.9625e-02   8.9610e-02   1.3622e+00
  2.7540e-03   8.9610e-02   7.7079e-01
  1.8435e-02   8.9610e-02   1.2289e-01
  1.8044e+00   9.6142e+00   1.3343e+00
 -2.7679e+00   9.6142e+00   7.0699e-01
  2.2781e+00   9.6142e+00   3.2898e-01
 -1.5418e+00   9.6142e+00   2.3569e-01
 -6.4824e-01   2.8966e+00   1.4661e+00
 -6.8472e-01   2.8966e+00   9.0218e-01
  1.1978e+00   2.8966e+00   4.7457e-01
 -1.3715e+00   2.8966e+00   3.1939e-01
 -2.2680e+00   1.1838e+00   1.3343e+00
 -5.5461e+00   1.1838e+00   7.0699e-01
  2.6279e+00   1.1838e+00   3.2898e-01
 -1.3330e+00   1.1838e+00   2.3569e-01
  9.1255e-01   7.1703e-01   1.4661e+00
  7.0462e+00   7.1703e-01   9.0218e-01
 -1.4054e+00   7.1703e-01   4.7457e-01
 -6.4089e-02   7.1703e-01   3.1939e-01
 -5.6835e-01   3.1785e-01   1.3343e+00
  5.7120e-01   3.1785e-01   7.0699e-01
 -9.1461e-02   3.1785e-01   3.2898e-01
 -1.7645e-01   3.1785e-01   2.3569e-01
  1.8723e-01   2.0568e-01   1.4661e+00
 -8.0371e-02   2.0568e-01   9.0218e-01
 -2.3694e-01   2.0568e-01   4.7457e-01
  2.6395e-01   2.0568e-01   3.1939e-01
