#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  10.19300000  -9.45362111
  0.11000000   0.11000000   6.54500000  -1.81881482
  0.21000000   0.21000000   7.45600000  -1.50154327
  0.31000000   0.31000000   7.32070000  -1.21317796
  0.41000000   0.41000000   5.56240000  -0.79968340
  0.51000000   0.51000000   4.40960000  -0.56774477
  0.61000000   0.61000000   6.10490000  -0.72001560
  0.71000000   0.71000000  -0.10080000   0.01097772
  0.81000000   0.81000000   1.53480000  -0.15652855
  0.91000000   0.91000000   5.71800000  -0.55188552
  1.01000000   1.01000000   2.98310000  -0.27263410
  1.11000000   1.11000000  -1.70220000   0.14830551
  1.21000000   1.21000000  -4.97590000   0.41615308
  1.31000000   1.31000000  -4.27330000   0.34325308
  1.41000000   1.41000000   4.35290000  -0.33704369
  1.51000000   1.51000000  25.06550000  -2.00116117
  1.61000000   1.61000000  53.27240000  -5.55363749
  1.71000000   1.71000000 -19.34160000   1.41131790
  1.81000000   1.81000000   4.54450000  -0.31062705
  1.91000000   1.91000000  17.95530000  -1.23284437
  2.01000000   2.01000000  21.19730000  -1.43825350
  2.11000000   2.11000000  19.39380000  -1.27422568
  2.21000000   2.21000000  15.21940000  -0.96220532
  2.31000000   2.31000000   9.98090000  -0.60879129
  2.41000000   2.41000000   4.94460000  -0.29301041
  2.51000000   2.51000000  12.71390000  -0.74874422
  2.61000000   2.61000000 -16.41410000   0.95871844
  2.71000000   2.71000000 -22.45510000   1.32001635
  2.81000000   2.81000000 -32.92340000   2.03093173
  2.91000000   2.91000000 -38.68420000   2.46788823
  3.01000000   3.01000000 -43.50010000   2.87588344
  3.11000000   3.11000000 -50.42140000   3.60665676
  3.21000000   3.21000000 -57.58970000   4.62236960
  3.31000000   3.31000000 -64.77210000   6.13368333
  3.41000000   3.41000000 -71.91600000   8.71942154
  3.51000000   3.51000000 -79.03440000  14.48409528
  3.61000000   3.61000000 -86.25380000  42.26312405
  3.71000000   3.71000000  85.82270000 -37.37425703
  3.81000000   3.81000000  72.83400000  -8.72007923
  3.91000000   3.91000000  23.84480000  -1.17523310
  4.01000000   4.01000000  17.90230000  -0.84816651
  4.11000000   4.11000000  39.79530000  -2.16044169
  4.21000000   4.21000000  44.69180000  -2.53506818
  4.31000000   4.31000000  40.52280000  -2.16477721
  4.41000000   4.41000000   2.32710000  -0.10174546
  4.51000000   4.51000000 -39.63040000   2.05036962
  4.61000000   4.61000000 -43.62390000   2.33390519
  4.71000000   4.71000000 -43.57210000   2.30481994
  4.81000000   4.81000000 -41.36520000   2.11095717
  4.91000000   4.91000000 -38.65520000   1.89793199
  5.01000000   5.01000000 -37.07630000   1.77501245
  5.11000000   5.11000000 -37.11060000   1.75974705
  5.21000000   5.21000000 -38.62460000   1.84046249
  5.31000000   5.31000000 -41.16810000   1.99522169
  5.41000000   5.41000000 -44.65800000   2.23367317
  5.51000000   5.51000000 -48.44870000   2.52717511
  5.61000000   5.61000000 -52.42510000   2.88513408
  5.71000000   5.71000000 -56.14000000   3.27935804
  5.81000000   5.81000000 -59.03870000   3.63584954
  5.91000000   5.91000000 -63.51850000   4.34134472
  6.01000000   6.01000000 -67.30300000   5.12781538
  6.11000000   6.11000000 -69.96550000   5.83315427
  6.21000000   6.21000000  80.46980000 -12.56743345
  6.31000000   6.31000000   3.66210000  -0.13396392
  6.41000000   6.41000000   6.13770000  -0.22331748
  6.51000000   6.51000000  16.63500000  -0.61568909
  6.61000000   6.61000000  48.03390000  -2.27395373
  6.71000000   6.71000000  59.53910000  -3.45120885
  6.81000000   6.81000000  60.39340000  -3.54571804
  6.91000000   6.91000000  60.60880000  -3.55098114
  7.01000000   7.01000000  55.81060000  -2.92323631
  7.11000000   7.11000000 -34.16120000   1.33809929
  7.21000000   7.21000000 -38.49400000   1.55721015
  7.31000000   7.31000000 -41.16050000   1.70005697
  7.41000000   7.41000000 -43.35220000   1.82347540
  7.51000000   7.51000000 -45.00420000   1.91887514
  7.61000000   7.61000000 -45.95260000   1.97040052
  7.71000000   7.71000000 -45.99630000   1.96057074
  7.81000000   7.81000000 -44.91840000   1.87603294
  7.91000000   7.91000000 -42.07230000   1.68754029
  8.01000000   8.01000000 -41.30280000   1.63223218
  8.11000000   8.11000000 -37.55640000   1.41957387
  8.21000000   8.21000000 -34.97200000   1.28353118
  8.31000000   8.31000000 -43.73930000   1.74535771
  8.41000000   8.41000000 -42.36080000   1.65325073
  8.51000000   8.51000000 -42.46250000   1.64937725
  8.61000000   8.61000000 -43.57770000   1.70502550
  8.71000000   8.71000000 -45.30630000   1.80068378
  8.81000000   8.81000000 -47.41410000   1.92732773
  8.91000000   8.91000000 -49.64680000   2.07309582
  9.01000000   9.01000000 -53.45850000   2.36360017
  9.11000000   9.11000000 -54.87910000   2.47666972
  9.21000000   9.21000000 -58.56670000   2.83458447
  9.31000000   9.31000000 -61.78170000   3.21123561
  9.41000000   9.41000000 -64.50250000   3.59385763
  9.51000000   9.51000000 -67.03560000   4.02356970
  9.61000000   9.61000000 -73.89650000   5.87479222
  9.71000000   9.71000000 -74.47500000   6.07392981
  9.81000000   9.81000000  51.54600000  -2.11387419
  9.91000000   9.91000000  31.33040000  -1.01670631
