#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  27.00550000 -26.79612211
  0.11000000   0.11000000   4.85200000  -1.34568905
  0.21000000   0.21000000 -52.45810000  14.92984919
  0.31000000   0.31000000  36.66890000  -7.03082225
  0.41000000   0.41000000  25.89900000  -3.98700828
  0.51000000   0.51000000   1.70730000  -0.21944905
  0.61000000   0.61000000  25.02050000  -3.14207255
  0.71000000   0.71000000  86.04350000 -90.21821463
  0.81000000   0.81000000 -78.55530000  28.85681176
  0.91000000   0.91000000 -83.87370000  51.35079809
  1.01000000   1.01000000  69.85410000 -14.26086553
  1.11000000   1.11000000  -2.48120000   0.21624808
  1.21000000   1.21000000  -7.64910000   0.64193186
  1.31000000   1.31000000  -5.37730000   0.43240104
  1.41000000   1.41000000   5.87420000  -0.45555933
  1.51000000   1.51000000  28.18550000  -2.29283913
  1.61000000   1.61000000  52.36750000  -5.37441698
  1.71000000   1.71000000  42.87050000  -3.73243735
  1.81000000   1.81000000  54.33900000  -5.44649174
  1.91000000   1.91000000  57.04200000  -5.86767647
  2.01000000   2.01000000  52.49880000  -4.83287628
  2.11000000   2.11000000  46.00580000  -3.74897533
  2.21000000   2.21000000  38.83600000  -2.84729709
  2.31000000   2.31000000  31.58410000  -2.12689555
  2.41000000   2.41000000  25.25800000  -1.59791487
  2.51000000   2.51000000   2.26380000  -0.13119209
  2.61000000   2.61000000   5.23970000  -0.29845551
  2.71000000   2.71000000  -0.69560000   0.03877722
  2.81000000   2.81000000 -22.30290000   1.28657137
  2.91000000   2.91000000 -34.33710000   2.10543922
  3.01000000   3.01000000 -35.75760000   2.18228571
  3.11000000   3.11000000 -41.77830000   2.66366387
  3.21000000   3.21000000 -48.86090000   3.35937679
  3.31000000   3.31000000 -56.24250000   4.32387739
  3.41000000   3.41000000 -63.65900000   5.75061191
  3.51000000   3.51000000 -70.97910000   8.14072739
  3.61000000   3.61000000 -78.12260000  13.15729204
  3.71000000   3.71000000 -85.10830000  31.89494601
  3.81000000   3.81000000  86.84250000 -48.82922588
  3.91000000   3.91000000  22.88920000  -1.12260541
  4.01000000   4.01000000  31.32980000  -1.59826917
  4.11000000   4.11000000  49.19870000  -3.00443214
  4.21000000   4.21000000  48.82660000  -2.92985071
  4.31000000   4.31000000  44.96390000  -2.52939765
  4.41000000   4.41000000  34.80970000  -1.74075125
  4.51000000   4.51000000 -42.32430000   2.25472058
  4.61000000   4.61000000 -41.79060000   2.18875322
  4.71000000   4.71000000 -30.21420000   1.41082601
  4.81000000   4.81000000 -20.50760000   0.89669290
  4.91000000   4.91000000 -17.07090000   0.72865152
  5.01000000   5.01000000 -18.39940000   0.78138301
  5.11000000   5.11000000 -22.97260000   0.98597700
  5.21000000   5.21000000 -27.38520000   1.19325503
  5.31000000   5.31000000 -31.81190000   1.41536101
  5.41000000   5.41000000 -36.76310000   1.68880007
  5.51000000   5.51000000 -41.85070000   2.00626456
  5.61000000   5.61000000 -46.76890000   2.36131920
  5.71000000   5.71000000 -51.23060000   2.73963549
  5.81000000   5.81000000 -41.97850000   1.96256767
  5.91000000   5.91000000 -60.77370000   3.86564408
  6.01000000   6.01000000 -68.45130000   5.43108635
  6.11000000   6.11000000 -73.43600000   7.15153416
  6.21000000   6.21000000 -77.13680000   9.23947416
  6.31000000   6.31000000 -30.77170000   1.24633249
  6.41000000   6.41000000   9.12700000  -0.33363743
  6.51000000   6.51000000  61.94020000  -3.86585378
  6.61000000   6.61000000  69.78210000  -5.55290809
  6.71000000   6.71000000  67.48040000  -4.89550361
  6.81000000   6.81000000  63.86070000  -4.10556468
  6.91000000   6.91000000  59.78310000  -3.43428260
  7.01000000   7.01000000  55.79630000  -2.92166728
  7.11000000   7.11000000  50.79680000  -2.41741978
  7.21000000   7.21000000 -39.50360000   1.61434163
  7.31000000   7.31000000 -37.39890000   1.48674788
  7.41000000   7.41000000 -15.76210000   0.54517870
  7.51000000   7.51000000   9.70710000  -0.32819595
  7.61000000   7.61000000  12.95780000  -0.43854404
  7.71000000   7.71000000  11.18520000  -0.37442390
  7.81000000   7.81000000   7.96530000  -0.26324948
  7.91000000   7.91000000   4.16780000  -0.13622787
  8.01000000   8.01000000   0.09750000  -0.00316133
  8.11000000   8.11000000  -4.11170000   0.13272043
  8.21000000   8.21000000  -8.39090000   0.27066854
  8.31000000   8.31000000 -12.69370000   0.41082429
  8.41000000   8.41000000 -17.01070000   0.55466918
  8.51000000   8.51000000 -21.31340000   0.70319109
  8.61000000   8.61000000 -23.71910000   0.78727930
  8.71000000   8.71000000 -29.92380000   1.02541202
  8.81000000   8.81000000 -34.04870000   1.19701194
  8.91000000   8.91000000 -37.33490000   1.34354264
  9.01000000   9.01000000 -44.21480000   1.70425941
  9.11000000   9.11000000 -47.73370000   1.91667746
  9.21000000   9.21000000 -51.67200000   2.19152251
  9.31000000   9.31000000 -55.64170000   2.52055989
  9.41000000   9.41000000 -59.71040000   2.93436439
  9.51000000   9.51000000 -63.76170000   3.45908591
  9.61000000   9.61000000 -67.70120000   4.13566933
  9.71000000   9.71000000 -71.48310000   5.03788201
  9.81000000   9.81000000 -74.78160000   6.17074440
  9.91000000   9.91000000 -74.26300000   5.92719861
