  0.91096791
 -2.0149e+00   5.9721e+00
  9.4028e+00   4.7646e+00
 -1.5096e+01   3.0228e+00
  1.2678e+01   2.2118e+00
 -9.2201e+00   8.5521e-01
  7.9271e+00   6.9360e-01
