 -2.20573957
  1.1043e+00   7.7901e+00
  9.5987e-01   2.5717e+00
  4.8735e-01   8.0273e-01
  1.2701e-01   2.9040e-01
  1.7280e-01   2.1006e-01
  1.1829e-01   5.1583e-02
