# Energy/B2 CrossSection/a^2
2.314090909090908976e+00 2.186571401252340507e+00
2.318636363636363384e+00 2.179451397134308355e+00
2.323181818181817793e+00 2.172387105911506744e+00
2.327727272727272645e+00 2.165367772211640229e+00
2.332272727272727053e+00 2.158408631273643685e+00
2.336818181818181461e+00 2.151493784808574894e+00
2.341363636363635869e+00 2.144633244427885721e+00
2.345909090909090722e+00 2.137816373709485518e+00
2.350454545454545574e+00 2.131053136912778534e+00
2.354999999999999982e+00 2.124338066027307903e+00
2.359545454545454390e+00 2.117665748016578586e+00
2.364090909090908799e+00 2.111046077050408698e+00
2.368636363636363651e+00 2.104468561033124629e+00
2.373181818181818059e+00 2.097943048019311973e+00
2.377727272727272467e+00 2.091459102420599514e+00
2.382272727272726875e+00 2.085016459506132680e+00
2.386818181818181728e+00 2.078624898840328417e+00
2.391363636363636136e+00 2.072274068120258494e+00
2.395909090909090544e+00 2.065963709486356770e+00
2.400454545454544952e+00 2.059703535065915414e+00
2.404999999999999805e+00 2.053478302668780398e+00
2.409545454545454213e+00 2.047297716685109403e+00
2.414090909090909065e+00 2.041161491465905975e+00
2.418636363636363473e+00 2.035064408407918801e+00
2.423181818181818326e+00 2.029006222617934174e+00
2.427727272727272734e+00 2.022986691197781184e+00
2.432272727272727142e+00 2.017010472875032878e+00
2.436818181818181550e+00 2.011072405465195612e+00
2.441363636363636402e+00 2.005172252129221011e+00
2.445909090909090811e+00 1.999309777948402589e+00
2.450454545454545219e+00 1.993484749906561992e+00
2.454999999999999627e+00 1.987701778227363603e+00
2.459545454545454035e+00 1.981950939459377281e+00
2.464090909090908887e+00 1.976241677546962894e+00
2.468636363636363296e+00 1.970564118621046079e+00
2.473181818181817704e+00 1.964922868800109912e+00
2.477727272727272556e+00 1.959322490693294450e+00
2.482272727272727408e+00 1.953753183789972203e+00
2.486818181818181817e+00 1.948219525489123916e+00
2.491363636363636225e+00 1.942721299126717982e+00
2.495909090909090633e+00 1.937253549576108069e+00
2.500454545454545485e+00 1.931820825730296898e+00
2.504999999999999893e+00 1.926422915911579992e+00
2.509545454545454302e+00 1.921059610131594875e+00
2.514090909090908710e+00 1.915730700076061055e+00
2.518636363636363562e+00 1.910431293108213024e+00
2.523181818181817970e+00 1.905161216253680845e+00
2.527727272727272378e+00 1.899924962512923088e+00
2.532272727272726787e+00 1.894722329787109194e+00
2.536818181818181639e+00 1.889553117579941821e+00
2.541363636363636047e+00 1.884407860778422039e+00
2.545909090909090899e+00 1.879300292593264921e+00
2.550454545454545308e+00 1.874216348889683692e+00
2.555000000000000160e+00 1.869169703152948614e+00
2.559545454545454568e+00 1.864146356226616952e+00
2.564090909090908976e+00 1.859155340924588673e+00
2.568636363636363384e+00 1.854196466941434807e+00
2.573181818181817793e+00 1.849264984238765841e+00
2.577727272727272645e+00 1.844360735684749786e+00
2.582272727272727053e+00 1.839483565321192948e+00
2.586818181818181461e+00 1.834637849511945529e+00
2.591363636363635869e+00 1.829818883600256463e+00
2.595909090909090722e+00 1.825026515225148804e+00
2.600454545454545130e+00 1.820260593157714935e+00
2.604999999999999538e+00 1.815525459028671795e+00
2.609545454545454390e+00 1.810816452625548134e+00
2.614090909090909243e+00 1.806133426191639746e+00
2.618636363636363651e+00 1.801476233062480059e+00
2.623181818181818059e+00 1.796844727656381036e+00
2.627727272727272467e+00 1.792238765465066885e+00
2.632272727272727320e+00 1.787662637031168344e+00
2.636818181818181728e+00 1.783107322520542937e+00
2.641363636363636136e+00 1.778581539184593829e+00
2.645909090909090544e+00 1.774080712860176323e+00
2.650454545454545396e+00 1.769600308020257584e+00
2.654999999999999805e+00 1.765148988582616818e+00
2.659545454545454213e+00 1.760722211712401064e+00
2.664090909090908621e+00 1.756319841289563310e+00
2.668636363636363473e+00 1.751937382731719284e+00
2.673181818181817881e+00 1.747583429928865950e+00
2.677727272727272734e+00 1.743253481092761348e+00
2.682272727272727142e+00 1.738943071820167496e+00
2.686818181818181550e+00 1.734660744275470456e+00
2.691363636363636402e+00 1.730397712684911937e+00
2.695909090909090811e+00 1.726162485100423361e+00
2.700454545454545219e+00 1.721946313470322121e+00
2.704999999999999627e+00 1.717753384429779873e+00
2.709545454545454479e+00 1.713583571293670671e+00
2.714090909090908887e+00 1.709436748289532959e+00
2.718636363636363296e+00 1.705308529236162718e+00
2.723181818181817704e+00 1.701207321472057998e+00
2.727727272727272556e+00 1.697124487896811695e+00
2.732272727272726964e+00 1.693068402887810020e+00
2.736818181818181372e+00 1.689026238868706287e+00
2.741363636363636225e+00 1.685010581405960162e+00
2.745909090909091077e+00 1.681017075411629369e+00
2.750454545454545485e+00 1.677041400696857032e+00
2.754999999999999893e+00 1.673087657420984309e+00
2.759545454545454302e+00 1.669155728302799790e+00
2.764090909090909154e+00 1.665245496895388255e+00
2.768636363636363562e+00 1.661352679695961010e+00
2.773181818181817970e+00 1.657481346327932314e+00
2.777727272727272378e+00 1.653631382694006335e+00
2.782272727272727231e+00 1.649802675504929095e+00
2.786818181818181639e+00 1.645990977258727561e+00
2.791363636363636047e+00 1.642200327528199999e+00
2.795909090909090455e+00 1.638430615298611004e+00
2.800454545454544864e+00 1.634681730338003014e+00
2.804999999999999716e+00 1.630949460475246360e+00
2.809545454545454124e+00 1.627237815710294244e+00
2.814090909090908976e+00 1.623546688013481010e+00
2.818636363636363384e+00 1.619871891257317786e+00
2.823181818181818237e+00 1.616217413543746373e+00
2.827727272727272645e+00 1.612583148993536497e+00
2.832272727272727053e+00 1.608964937165090037e+00
2.836818181818181461e+00 1.605366744520851929e+00
2.841363636363636314e+00 1.601788467281647144e+00
2.845909090909090722e+00 1.598225970339872903e+00
2.850454545454545130e+00 1.594683198773969579e+00
2.854999999999999538e+00 1.591160050855858987e+00
2.859545454545454390e+00 1.587656425565023843e+00
2.864090909090908799e+00 1.584168221064238935e+00
2.868636363636363207e+00 1.580699354347987251e+00
2.873181818181817615e+00 1.577245739938557323e+00
2.877727272727272467e+00 1.573811280905850651e+00
2.882272727272727320e+00 1.570395879482410884e+00
2.886818181818181728e+00 1.566999438576710979e+00
2.891363636363636136e+00 1.563617905082107962e+00
2.895909090909090988e+00 1.560255154643907183e+00
2.900454545454545396e+00 1.556907150073903123e+00
2.904999999999999805e+00 1.553581688114584303e+00
2.909545454545454213e+00 1.550266870695533150e+00
2.914090909090908621e+00 1.546974408559744774e+00
2.918636363636363473e+00 1.543696361324689681e+00
2.923181818181817881e+00 1.540436564257802843e+00
2.927727272727272290e+00 1.537194925829958869e+00
2.932272727272726698e+00 1.533967463580950596e+00
2.936818181818181550e+00 1.530757992948884594e+00
2.941363636363635958e+00 1.527566424175262449e+00
2.945909090909090811e+00 1.524388797714966381e+00
2.950454545454545219e+00 1.521228909411210140e+00
2.955000000000000071e+00 1.518086671236288376e+00
2.959545454545454479e+00 1.514961995761980429e+00
2.964090909090908887e+00 1.511850953544785048e+00
2.968636363636363296e+00 1.508757314693866869e+00
2.973181818181818148e+00 1.505677164570634163e+00
2.977727272727272556e+00 1.502618082597990679e+00
2.982272727272726964e+00 1.499572333163533999e+00
2.986818181818181372e+00 1.496543661048468588e+00
2.991363636363636225e+00 1.493528180910272729e+00
2.995909090909090633e+00 1.490533420078699489e+00
3.000454545454545041e+00 1.487551699173806030e+00
3.004999999999999449e+00 1.484586738053409238e+00
3.009545454545454302e+00 1.481634680143847138e+00
3.014090909090909154e+00 1.478703001543004714e+00
3.018636363636363562e+00 1.475784078117517328e+00
3.023181818181817970e+00 1.472881605200204724e+00
3.027727272727272378e+00 1.469995503480322263e+00
3.032272727272727231e+00 1.467121951638876931e+00
3.036818181818181639e+00 1.464268362949628033e+00
3.041363636363636047e+00 1.461427180994107511e+00
3.045909090909090455e+00 1.458602071024277080e+00
3.050454545454545308e+00 1.455792956268624261e+00
3.054999999999999716e+00 1.452996049868810813e+00
3.059545454545454124e+00 1.450218703580974156e+00
3.064090909090908532e+00 1.447453427213496013e+00
3.068636363636363384e+00 1.444703856543642750e+00
3.073181818181817793e+00 1.441973602791049913e+00
3.077727272727272645e+00 1.439255214843973674e+00
3.082272727272727053e+00 1.436552311132689219e+00
3.086818181818181905e+00 1.433861151768744513e+00
3.091363636363636314e+00 1.431189004580725843e+00
3.095909090909090722e+00 1.428532124505633050e+00
3.100454545454545130e+00 1.425886791360251982e+00
3.104999999999999982e+00 1.423260237800805905e+00
3.109545454545454390e+00 1.420645101792960885e+00
3.114090909090908799e+00 1.418048592795909890e+00
3.118636363636363207e+00 1.415463373734183739e+00
3.123181818181818059e+00 1.412893012196261733e+00
3.127727272727272467e+00 1.410341052463410128e+00
3.132272727272726875e+00 1.407800194476875433e+00
3.136818181818181284e+00 1.405277590576703650e+00
3.141363636363636136e+00 1.402765965097690692e+00
3.145909090909090988e+00 1.400272447880987592e+00
3.150454545454545396e+00 1.397789787432446085e+00
3.154999999999999805e+00 1.395325091290156916e+00
3.159545454545454213e+00 1.392871131910573768e+00
3.164090909090909065e+00 1.390434994722981266e+00
3.168636363636363473e+00 1.388013036962246760e+00
3.173181818181817881e+00 1.385605194409707419e+00
3.177727272727272290e+00 1.383211403268799433e+00
3.182272727272727142e+00 1.380831600162039763e+00
3.186818181818181550e+00 1.378469260772607896e+00
3.191363636363635958e+00 1.376117239724109487e+00
3.195909090909090366e+00 1.373782546682777106e+00
3.200454545454545219e+00 1.371461581347356962e+00
3.204999999999999627e+00 1.369154282465135264e+00
3.209545454545454479e+00 1.366860589184509145e+00
3.214090909090908887e+00 1.364583946859873720e+00
3.218636363636363740e+00 1.362320778855679926e+00
3.223181818181818148e+00 1.360071025579240089e+00
3.227727272727272556e+00 1.357834627827367413e+00
3.232272727272726964e+00 1.355615011209497345e+00
3.236818181818181817e+00 1.353408622298474473e+00
3.241363636363636225e+00 1.351215403114524483e+00
3.245909090909090633e+00 1.349038764710960292e+00
3.250454545454545041e+00 1.346875170789007425e+00
3.254999999999999449e+00 1.344724564566154745e+00
3.259545454545454302e+00 1.342590342738866349e+00
3.264090909090908710e+00 1.340468985883930264e+00
3.268636363636363118e+00 1.338363881262336630e+00
3.273181818181817526e+00 1.336271520585545991e+00
3.277727272727272378e+00 1.334191849033049104e+00
3.282272727272727231e+00 1.332128239840326467e+00
3.286818181818181639e+00 1.330080623870838030e+00
3.291363636363636047e+00 1.328045514771310165e+00
3.295909090909090899e+00 1.326022859268013665e+00
3.300454545454545308e+00 1.324016012254394692e+00
3.304999999999999716e+00 1.322024906415878442e+00
3.309545454545454124e+00 1.320046076889817233e+00
3.314090909090908976e+00 1.318082865079944765e+00
3.318636363636363384e+00 1.316131816702476254e+00
3.323181818181817793e+00 1.314196264252734725e+00
3.327727272727272201e+00 1.312276142665609546e+00
3.332272727272727053e+00 1.310368013356867145e+00
3.336818181818181461e+00 1.308475195659659196e+00
3.341363636363635869e+00 1.306597625838517907e+00
3.345909090909090722e+00 1.304731880761207830e+00
3.350454545454545574e+00 1.302884621992817626e+00
3.354999999999999982e+00 1.301049072068851897e+00
3.359545454545454390e+00 1.299228528871191113e+00
3.364090909090908799e+00 1.297419589507590176e+00
3.368636363636363207e+00 1.295628880190188958e+00
3.373181818181818059e+00 1.293849662068746964e+00
3.377727272727272467e+00 1.292088543993310967e+00
3.382272727272726875e+00 1.290338806144235129e+00
3.386818181818181284e+00 1.288603721396470725e+00
3.391363636363636136e+00 1.286886545155218720e+00
3.395909090909090544e+00 1.285180585754241100e+00
3.400454545454544952e+00 1.283489103896910066e+00
3.404999999999999361e+00 1.281815343104836247e+00
3.409545454545454213e+00 1.280152639394356751e+00
3.414090909090909065e+00 1.278507534035141502e+00
3.418636363636363473e+00 1.276873381237080274e+00
3.423181818181817881e+00 1.275256705838940796e+00
3.427727272727272734e+00 1.273654159781228090e+00
3.432272727272727142e+00 1.272068963482285930e+00
3.436818181818181550e+00 1.270494506984952476e+00
3.441363636363635958e+00 1.268937282903074948e+00
3.445909090909090811e+00 1.267397224908497710e+00
3.450454545454545219e+00 1.265867749381024643e+00
3.454999999999999627e+00 1.264358580107886265e+00
3.459545454545454035e+00 1.262859887751522692e+00
3.464090909090908887e+00 1.261378125762192992e+00
3.468636363636363296e+00 1.259913230285079067e+00
3.473181818181817704e+00 1.258461899276139828e+00
3.477727272727272556e+00 1.257027316590149546e+00
3.482272727272726964e+00 1.255606189062612899e+00
3.486818181818181817e+00 1.254201693517476901e+00
3.491363636363636225e+00 1.252813768576499509e+00
3.495909090909090633e+00 1.251442353379401240e+00
3.500454545454545041e+00 1.250084172254530390e+00
3.504999999999999893e+00 1.248742388310323470e+00
3.509545454545454302e+00 1.247420149872544126e+00
3.514090909090908710e+00 1.246110978820194948e+00
3.518636363636363118e+00 1.244818028269964572e+00
3.523181818181817970e+00 1.243541240321657693e+00
3.527727272727272378e+00 1.242283750430941858e+00
3.532272727272726787e+00 1.241039112310331483e+00
3.536818181818181195e+00 1.239813651658969285e+00
3.541363636363636047e+00 1.238604119755561950e+00
3.545909090909090899e+00 1.237410461221682301e+00
3.550454545454545308e+00 1.236235796026537326e+00
3.554999999999999716e+00 1.235080059193517821e+00
3.559545454545454568e+00 1.233936850646915495e+00
3.564090909090908976e+00 1.232815620655812960e+00
3.568636363636363384e+00 1.231709973728148944e+00
3.573181818181817793e+00 1.230623015102740858e+00
3.577727272727272645e+00 1.229551528587774722e+00
3.582272727272727053e+00 1.228501764516012118e+00
3.586818181818181461e+00 1.227470504550878916e+00
3.591363636363635869e+00 1.226454544303437144e+00
3.595909090909090278e+00 1.225460115928343363e+00
3.600454545454545130e+00 1.224484012954670575e+00
3.604999999999999538e+00 1.223526177025594297e+00
3.609545454545454390e+00 1.222586550378996328e+00
3.614090909090908799e+00 1.221668204041072014e+00
3.618636363636363651e+00 1.220771072075717889e+00
3.623181818181818059e+00 1.219891967306847347e+00
3.627727272727272467e+00 1.219033953424485395e+00
3.632272727272726875e+00 1.218196966670605175e+00
3.636818181818181284e+00 1.217380944035769685e+00
3.641363636363635692e+00 1.216585823254459520e+00
3.645909090909090988e+00 1.215811542800435241e+00
3.650454545454545396e+00 1.215061146031707562e+00
3.654999999999999805e+00 1.214331463008432754e+00
3.659545454545454213e+00 1.213622434487277024e+00
3.664090909090908621e+00 1.212937097604160908e+00
3.668636363636363029e+00 1.212275386253594656e+00
3.673181818181817881e+00 1.211637235236573851e+00
3.677727272727272290e+00 1.211025667733593325e+00
3.682272727272727586e+00 1.210434442725118354e+00
3.686818181818181994e+00 1.209869670067907910e+00
3.691363636363636402e+00 1.209328200756386584e+00
3.695909090909090811e+00 1.208813051202064059e+00
3.700454545454545219e+00 1.208327228632161354e+00
3.704999999999999627e+00 1.207864515224554847e+00
3.709545454545454035e+00 1.207430992515953649e+00
3.714090909090908443e+00 1.207023521963384693e+00
3.718636363636362852e+00 1.206642040635725444e+00
3.723181818181818148e+00 1.206292611795016123e+00
3.727727272727272556e+00 1.205969040343138454e+00
3.732272727272726964e+00 1.205677382825446564e+00
3.736818181818181372e+00 1.205417567520730593e+00
3.741363636363636225e+00 1.205186470493111450e+00
3.745909090909090633e+00 1.204990132580199047e+00
3.750454545454545041e+00 1.204822381131629427e+00
3.754999999999999449e+00 1.204692299087851026e+00
3.759545454545454746e+00 1.204593719080971903e+00
3.764090909090909154e+00 1.204529622095977137e+00
3.768636363636363562e+00 1.204502983070574684e+00
3.773181818181817970e+00 1.204510691432285618e+00
3.777727272727272378e+00 1.204558760277470775e+00
3.782272727272726787e+00 1.204641044715700549e+00
3.786818181818181195e+00 1.204766589523399656e+00
3.791363636363635603e+00 1.204932288964642773e+00
3.795909090909090899e+00 1.205138077755984360e+00
3.800454545454545308e+00 1.205386922996034560e+00
3.804999999999999716e+00 1.205681788230213991e+00
3.809545454545454124e+00 1.206019579380993578e+00
3.814090909090908976e+00 1.206406288527289483e+00
3.818636363636363384e+00 1.206838825954759553e+00
3.823181818181817793e+00 1.207320157034027064e+00
3.827727272727272201e+00 1.207853245426956157e+00
3.832272727272726609e+00 1.208441053719989222e+00
3.836818181818181905e+00 1.209080503354662106e+00
3.841363636363636314e+00 1.209777581726410256e+00
3.845909090909090722e+00 1.210529217142101821e+00
3.850454545454545130e+00 1.211341398804131053e+00
3.854999999999999538e+00 1.212217097064813620e+00
3.859545454545453946e+00 1.213156268020774586e+00
3.864090909090908355e+00 1.214158872931057065e+00
3.868636363636362763e+00 1.215233924856950587e+00
3.873181818181818059e+00 1.216375361641183206e+00
3.877727272727272467e+00 1.217592204557850444e+00
3.882272727272727320e+00 1.218884433978541626e+00
3.886818181818181728e+00 1.220255052057139800e+00
3.891363636363636136e+00 1.221707068081536951e+00
3.895909090909090544e+00 1.223246514293866660e+00
3.900454545454544952e+00 1.224873402719967252e+00
3.904999999999999361e+00 1.226590770161118504e+00
3.909545454545454657e+00 1.228404680473332844e+00
3.914090909090909065e+00 1.230318195497558831e+00
3.918636363636363473e+00 1.232334391066542745e+00
3.923181818181817881e+00 1.234462394399785667e+00
3.927727272727272290e+00 1.236699280491466935e+00
3.932272727272726698e+00 1.239057235695849801e+00
3.936818181818181106e+00 1.241536394365764462e+00
3.941363636363635958e+00 1.244145976670008036e+00
3.945909090909090366e+00 1.246892214090351114e+00
3.950454545454545663e+00 1.249778345291100656e+00
3.955000000000000071e+00 1.252810666080548474e+00
3.959545454545454479e+00 1.255998541455492390e+00
3.964090909090908887e+00 1.259351387818787638e+00
3.968636363636363296e+00 1.262875643299869788e+00
3.973181818181817704e+00 1.266577797777494796e+00
3.977727272727272112e+00 1.270470478244647428e+00
3.982272727272726520e+00 1.274563352535677208e+00
3.986818181818181817e+00 1.278866168452486463e+00
3.991363636363636225e+00 1.283388760543979323e+00
3.995909090909090633e+00 1.288144112026514465e+00
4.000454545454545041e+00 1.293148383028124071e+00
4.004999999999999893e+00 1.298411752855944901e+00
4.009545454545453858e+00 1.303950659433417369e+00
4.014090909090908710e+00 1.309781711925772640e+00
4.018636363636362674e+00 1.315924784953395488e+00
4.023181818181818414e+00 1.322390724994459754e+00
4.027727272727272378e+00 1.329209096204811758e+00
4.032272727272727231e+00 1.336394315761802787e+00
4.036818181818181195e+00 1.343970349524808539e+00
4.041363636363636047e+00 1.351964615322901242e+00
4.045909090909090899e+00 1.360398692427895462e+00
4.050454545454544864e+00 1.369307043324824891e+00
4.054999999999999716e+00 1.378715259369175605e+00
4.059545454545453680e+00 1.388655702850145612e+00
4.064090909090909420e+00 1.399161330475279907e+00
4.068636363636363384e+00 1.410272078757701664e+00
4.073181818181818237e+00 1.422019134981417077e+00
4.077727272727272201e+00 1.434443971806319773e+00
4.082272727272727053e+00 1.447585774312039275e+00
4.086818181818181017e+00 1.461481447566183034e+00
