# Energy/B2 CrossSection/a^2
3.822727272727272085e-01 1.893221107631436695e+01
3.868181818181817833e-01 1.870974091090526414e+01
3.913636363636363025e-01 1.849243846130125846e+01
3.959090909090908772e-01 1.828012573499469440e+01
4.004545454545454519e-01 1.807263282086308820e+01
4.049999999999999711e-01 1.786979743566821810e+01
4.095454545454545459e-01 1.767146450075513897e+01
4.140909090909090651e-01 1.747748574663049226e+01
4.186363636363636398e-01 1.728771934330117332e+01
4.231818181818181590e-01 1.710202955443649842e+01
4.277272727272726782e-01 1.692028641358169949e+01
4.322727272727271974e-01 1.674236542079955825e+01
4.368181818181817722e-01 1.656814725825221402e+01
4.413636363636362914e-01 1.639751752335775592e+01
4.459090909090908661e-01 1.623036647826746304e+01
4.504545454545454408e-01 1.606658881451097898e+01
4.549999999999999045e-01 1.590608343174863393e+01
4.595454545454544792e-01 1.574875322965418611e+01
4.640909090909089985e-01 1.559450491202779610e+01
4.686363636363635732e-01 1.544324880230880837e+01
4.731818181818180924e-01 1.529489866972178902e+01
4.777272727272726671e-01 1.514937156534764995e+01
4.822727272727271863e-01 1.500658766746501449e+01
4.868181818181817611e-01 1.486647013555591101e+01
4.913636363636362803e-01 1.472894497241478717e+01
4.959090909090908550e-01 1.459394089384086080e+01
5.004545454545453742e-01 1.446138920543177520e+01
5.050000000000000044e-01 1.433122368603094543e+01
5.095454545454545237e-01 1.420338047741336496e+01
5.140909090909090429e-01 1.407779797982350267e+01
5.186363636363635621e-01 1.395441675300646978e+01
5.231818181818181923e-01 1.383317942239824383e+01
5.277272727272727115e-01 1.371403059016397918e+01
5.322727272727272307e-01 1.359694394464161604e+01
5.368181818181817500e-01 1.348181317457691186e+01
5.413636363636363802e-01 1.336861575077693409e+01
5.459090909090908994e-01 1.325730337982958318e+01
5.504545454545454186e-01 1.314782936348087006e+01
5.550000000000000488e-01 1.304014853331312906e+01
5.595454545454545681e-01 1.293421718860709113e+01
5.640909090909090873e-01 1.282999303720816187e+01
5.686363636363634955e-01 1.272743513922888425e+01
5.731818181818181257e-01 1.262650385343007997e+01
5.777272727272726449e-01 1.252716078613322992e+01
5.822727272727271641e-01 1.242936874252563229e+01
5.868181818181816833e-01 1.233309168022876534e+01
5.913636363636363136e-01 1.223829466500794183e+01
5.959090909090908328e-01 1.214494382850902454e+01
6.004545454545453520e-01 1.205300632791471038e+01
6.049999999999999822e-01 1.196245030741948057e+01
6.095454545454545014e-01 1.187324486142828484e+01
6.140909090909090207e-01 1.178535999938958767e+01
6.186363636363635399e-01 1.169876661217878855e+01
6.231818181818181701e-01 1.161343643995283159e+01
6.277272727272726893e-01 1.152934204140139940e+01
6.322727272727272085e-01 1.144645676432446457e+01
6.368181818181817277e-01 1.136475471746990351e+01
6.413636363636363580e-01 1.128421074356862519e+01
6.459090909090908772e-01 1.120480039350832691e+01
6.504545454545453964e-01 1.112649990159003011e+01
6.550000000000000266e-01 1.104926406327576416e+01
6.595454545454545459e-01 1.097311475891135757e+01
6.640909090909090651e-01 1.089800788171141654e+01
6.686363636363635843e-01 1.082392217211446805e+01
6.731818181818182145e-01 1.075083694475380192e+01
6.777272727272727337e-01 1.067873206920213391e+01
6.822727272727271419e-01 1.060758795148593236e+01
6.868181818181817722e-01 1.053738551633380638e+01
6.913636363636362914e-01 1.046810619012516774e+01
6.959090909090908106e-01 1.039973188450710673e+01
7.004545454545453298e-01 1.033224498064917718e+01
7.049999999999999600e-01 1.026562831410727306e+01
7.095454545454544792e-01 1.019986516026930268e+01
7.140909090909089985e-01 1.013493922035670280e+01
7.186363636363635177e-01 1.007083460795723084e+01
7.231818181818181479e-01 1.000753583606560504e+01
7.277272727272726671e-01 9.945027804609855693e+00
7.322727272727271863e-01 9.883295788442197249e+00
7.368181818181817055e-01 9.822325425774446117e+00
7.413636363636363358e-01 9.762102707038858185e+00
7.459090909090908550e-01 9.702613964156235227e+00
7.504545454545453742e-01 9.643845860194053543e+00
7.550000000000000044e-01 9.585804550978526350e+00
7.595454545454545237e-01 9.528438874431676808e+00
7.640909090909090429e-01 9.471755716344635090e+00
7.686363636363635621e-01 9.415742968169917404e+00
7.731818181818181923e-01 9.360388806099546599e+00
7.777272727272727115e-01 9.305681682744202377e+00
7.822727272727272307e-01 9.251610319102457680e+00
7.868181818181817500e-01 9.198163696808396850e+00
7.913636363636363802e-01 9.145331050646369420e+00
7.959090909090907884e-01 9.093120047516922710e+00
8.004545454545453076e-01 9.041483931403821117e+00
8.049999999999999378e-01 8.990430944778164957e+00
8.095454545454544570e-01 8.939951265133144531e+00
8.140909090909089763e-01 8.890035289336758240e+00
8.186363636363634955e-01 8.840673627541438151e+00
8.231818181818181257e-01 8.791857097295485701e+00
8.277272727272726449e-01 8.743576717848505098e+00
8.322727272727271641e-01 8.695823704643437679e+00
8.368181818181816833e-01 8.648589463988120229e+00
8.413636363636363136e-01 8.601882791604952061e+00
8.459090909090908328e-01 8.555660960376552993e+00
8.504545454545453520e-01 8.509933216066684736e+00
8.549999999999999822e-01 8.464691678501203853e+00
8.595454545454545014e-01 8.419928634193952988e+00
8.640909090909090207e-01 8.375636531962529219e+00
8.686363636363635399e-01 8.331807978681720073e+00
8.731818181818181701e-01 8.288435735169580099e+00
8.777272727272726893e-01 8.245512712201328753e+00
8.822727272727272085e-01 8.203031966646454620e+00
8.868181818181817277e-01 8.160986697724638361e+00
8.913636363636363580e-01 8.119370243376218710e+00
8.959090909090908772e-01 8.078176076743158518e+00
9.004545454545453964e-01 8.037397802756569121e+00
9.050000000000000266e-01 7.997029154827105302e+00
9.095454545454544348e-01 7.957063991634566236e+00
9.140909090909090651e-01 7.917496294013308678e+00
9.186363636363634733e-01 7.878320161930119525e+00
9.231818181818182145e-01 7.839529811551336103e+00
9.277272727272726227e-01 7.801119572396260082e+00
9.322727272727272529e-01 7.763068358460325946e+00
9.368181818181817722e-01 7.725401845318838667e+00
9.413636363636364024e-01 7.688099084114980997e+00
9.459090909090908106e-01 7.651154830947683116e+00
9.504545454545454408e-01 7.614563942229618299e+00
9.549999999999999600e-01 7.578321372299916980e+00
9.595454545454545903e-01 7.542422171104750106e+00
9.640909090909089985e-01 7.506861481943484016e+00
9.686363636363634066e-01 7.471634539278334763e+00
9.731818181818181479e-01 7.436736666605385793e+00
9.777272727272725561e-01 7.402163274384997216e+00
9.822727272727271863e-01 7.367895122246797435e+00
9.868181818181817055e-01 7.333957328040225931e+00
9.913636363636363358e-01 7.300330746985480346e+00
9.959090909090907440e-01 7.267011117834474732e+00
1.000454545454545485e+00 7.233994256781157262e+00
1.004999999999999893e+00 7.201276055710234658e+00
1.009545454545454524e+00 7.168852480493169921e+00
1.014090909090908932e+00 7.136719569330044699e+00
1.018636363636363562e+00 7.104873431135802164e+00
1.023181818181817970e+00 7.073310243969494593e+00
1.027727272727272601e+00 7.042026253505233591e+00
1.032272727272727231e+00 7.011003749529009177e+00
1.036818181818181861e+00 6.980267214020333455e+00
1.041363636363636269e+00 6.949799002697677253e+00
1.045909090909090899e+00 6.919595617201382609e+00
1.050454545454545308e+00 6.889653619723229205e+00
1.054999999999999938e+00 6.859969631702016457e+00
1.059545454545454346e+00 6.830540332552716087e+00
1.064090909090909198e+00 6.801362458428183544e+00
1.068636363636363606e+00 6.772432801012495673e+00
1.073181818181818237e+00 6.743748206344928775e+00
1.077727272727272645e+00 6.715305573673714612e+00
1.082272727272727053e+00 6.687101854338674656e+00
1.086818181818181683e+00 6.659134050681881689e+00
1.091363636363636092e+00 6.631399214985583157e+00
1.095909090909090944e+00 6.603894448436490094e+00
1.100454545454545352e+00 6.576616900115811681e+00
1.104999999999999982e+00 6.549563766014141919e+00
1.109545454545454390e+00 6.522732288070618445e+00
1.114090909090909021e+00 6.496132745481570936e+00
1.118636363636363429e+00 6.469736432009479898e+00
1.123181818181818059e+00 6.443553767371643204e+00
1.127727272727272467e+00 6.417582168148059374e+00
1.132272727272727320e+00 6.391819092402782232e+00
1.136818181818181728e+00 6.366262038854590521e+00
1.141363636363636358e+00 6.340908546067435481e+00
1.145909090909090766e+00 6.315756191660188534e+00
1.150454545454545396e+00 6.290802591535096688e+00
1.154999999999999805e+00 6.266045399124491766e+00
1.159545454545454435e+00 6.241482304655168178e+00
1.164090909090909065e+00 6.217111034430039318e+00
1.168636363636363695e+00 6.192941735979045070e+00
1.173181818181818103e+00 6.168947385975253717e+00
1.177727272727272734e+00 6.145138249016645737e+00
1.182272727272727142e+00 6.121512188851260916e+00
1.186818181818181772e+00 6.098067101954089964e+00
1.191363636363636180e+00 6.074800916902758807e+00
1.195909090909090811e+00 6.051711593767438835e+00
1.200454545454545441e+00 6.028797123514626044e+00
1.204999999999999849e+00 6.006055527424416951e+00
1.209545454545454479e+00 5.983484856520905559e+00
1.214090909090908887e+00 5.961083191015398519e+00
1.218636363636363518e+00 5.938860517441540310e+00
1.223181818181817926e+00 5.916791173266729764e+00
1.227727272727272556e+00 5.894885245190954137e+00
1.232272727272727186e+00 5.873140924847202626e+00
1.236818181818181817e+00 5.851556430452321322e+00
1.241363636363636225e+00 5.830130006320310088e+00
1.245909090909090855e+00 5.808859922386270469e+00
1.250454545454545263e+00 5.787744473740737305e+00
1.254999999999999893e+00 5.766781980174127575e+00
1.259545454545454302e+00 5.745970785731060460e+00
1.264090909090909154e+00 5.725309258274276836e+00
1.268636363636363562e+00 5.704795789057959254e+00
1.273181818181818192e+00 5.684428792310162848e+00
1.277727272727272601e+00 5.664206704824179539e+00
1.282272727272727231e+00 5.644127985558585081e+00
1.286818181818181639e+00 5.624191115245768202e+00
1.291363636363636269e+00 5.604394596008718921e+00
1.295909090909090899e+00 5.584736950985887738e+00
1.300454545454545530e+00 5.565216723963916756e+00
1.304999999999999938e+00 5.545843570655260457e+00
1.309545454545454346e+00 5.526593853297900871e+00
1.314090909090908976e+00 5.507466290993002112e+00
1.318636363636363384e+00 5.488481574374619143e+00
1.323181818181818015e+00 5.469627292085458059e+00
1.327727272727272645e+00 5.450902104505569667e+00
1.332272727272727275e+00 5.432304690297089067e+00
1.336818181818181683e+00 5.413833746093427379e+00
1.341363636363636314e+00 5.395487986194769547e+00
1.345909090909090722e+00 5.377266142269762739e+00
1.350454545454545352e+00 5.359166963063199951e+00
1.354999999999999760e+00 5.341189214109617112e+00
1.359545454545454390e+00 5.323331677452612709e+00
1.364090909090909021e+00 5.305593151369799365e+00
1.368636363636363651e+00 5.287972450103210598e+00
1.373181818181818059e+00 5.270468403595090834e+00
1.377727272727272689e+00 5.253079857228890148e+00
1.382272727272727098e+00 5.235805671575392672e+00
1.386818181818181728e+00 5.218644722143810810e+00
1.391363636363636136e+00 5.201595899137788415e+00
1.395909090909090766e+00 5.184658107216140621e+00
1.400454545454545396e+00 5.167830265258281486e+00
1.405000000000000027e+00 5.151101003947631263e+00
1.409545454545454435e+00 5.134489907514391938e+00
1.414090909090909065e+00 5.117985600514987965e+00
1.418636363636363473e+00 5.101587056456946101e+00
1.423181818181817881e+00 5.085293261961715494e+00
1.427727272727272512e+00 5.069103216555915559e+00
1.432272727272727142e+00 5.053015932466560223e+00
1.436818181818181772e+00 5.037030434420160852e+00
1.441363636363636180e+00 5.021145759445642121e+00
1.445909090909090811e+00 5.005360956680958040e+00
1.450454545454545219e+00 4.989675087183369051e+00
1.454999999999999849e+00 4.974087223743245190e+00
1.459545454545454257e+00 4.958586533533271279e+00
1.464090909090909109e+00 4.943191977390664960e+00
1.468636363636363518e+00 4.927892714074691760e+00
1.473181818181818148e+00 4.912687861516609189e+00
1.477727272727272556e+00 4.897576548500563121e+00
1.482272727272727186e+00 4.882557914497188456e+00
1.486818181818181595e+00 4.867631109500255349e+00
1.491363636363636225e+00 4.852795293866299708e+00
1.495909090909090855e+00 4.838049638157196242e+00
1.500454545454545485e+00 4.823393322985558562e+00
1.504999999999999893e+00 4.808825538862981475e+00
1.509545454545454524e+00 4.794345486050987759e+00
1.514090909090908932e+00 4.779952374414691008e+00
1.518636363636363562e+00 4.765645423279057269e+00
1.523181818181817970e+00 4.751414358454306708e+00
1.527727272727272601e+00 4.737277451704962949e+00
1.532272727272727231e+00 4.723224418623666487e+00
1.536818181818181639e+00 4.709254514989761553e+00
1.541363636363636269e+00 4.695367005361362089e+00
1.545909090909090677e+00 4.681561162946304755e+00
1.550454545454545308e+00 4.667836269475338362e+00
1.554999999999999716e+00 4.654191615077575506e+00
1.559545454545454346e+00 4.640626498158082036e+00
1.564090909090908976e+00 4.627140225277646124e+00
1.568636363636363606e+00 4.613732111034592798e+00
1.573181818181818015e+00 4.600401477948679485e+00
1.577727272727272645e+00 4.587147656346982849e+00
1.582272727272727053e+00 4.573969984251760934e+00
1.586818181818181683e+00 4.560867807270231999e+00
1.591363636363636092e+00 4.547840478486255833e+00
1.595909090909090944e+00 4.534887358353852704e+00
1.600454545454545352e+00 4.522007814592552855e+00
1.604999999999999982e+00 4.509201222084502803e+00
1.609545454545454390e+00 4.496466962773335574e+00
1.614090909090909021e+00 4.483804425564736462e+00
1.618636363636363429e+00 4.471213006228694553e+00
1.623181818181818059e+00 4.458692107303382279e+00
1.627727272727272467e+00 4.446241138000664783e+00
1.632272727272727320e+00 4.433859514113166256e+00
1.636818181818181728e+00 4.421546657922903911e+00
1.641363636363636358e+00 4.409301998111431864e+00
1.645909090909090766e+00 4.397124969671466488e+00
1.650454545454545174e+00 4.385015013819989704e+00
1.654999999999999805e+00 4.372971577912766250e+00
1.659545454545454213e+00 4.360994115360279366e+00
1.664090909090909065e+00 4.349082085545036946e+00
1.668636363636363473e+00 4.337243628214473290e+00
1.673181818181818103e+00 4.325460841938420842e+00
1.677727272727272512e+00 4.313741901700171688e+00
1.682272727272727142e+00 4.302086289969016875e+00
1.686818181818181550e+00 4.290493494792598561e+00
1.691363636363636180e+00 4.278963009721937993e+00
1.695909090909090811e+00 4.267494333737692713e+00
1.700454545454545441e+00 4.256086971177580836e+00
1.704999999999999849e+00 4.244740431664977720e+00
1.709545454545454479e+00 4.233454230038642407e+00
1.714090909090908887e+00 4.222227886283566711e+00
1.718636363636363518e+00 4.211060925462928317e+00
1.723181818181817926e+00 4.199952877651103478e+00
1.727727272727272556e+00 4.188903277867754404e+00
1.732272727272727186e+00 4.177911666012944281e+00
1.736818181818181817e+00 4.166977586803279010e+00
1.741363636363636225e+00 4.156100589709039284e+00
1.745909090909090855e+00 4.145280228892301189e+00
1.750454545454545263e+00 4.134516063146022269e+00
1.754999999999999893e+00 4.123807655834066388e+00
1.759545454545454302e+00 4.113154574832170063e+00
1.764090909090908932e+00 4.102556392469810298e+00
1.768636363636363562e+00 4.092012685472971256e+00
1.773181818181817970e+00 4.081531197949789913e+00
1.777727272727272601e+00 4.071095168295098432e+00
1.782272727272727009e+00 4.060712370110209690e+00
1.786818181818181639e+00 4.050382397151393477e+00
1.791363636363636047e+00 4.040104847298180424e+00
1.795909090909090899e+00 4.029879322501171757e+00
1.800454545454545308e+00 4.019705428730656394e+00
1.804999999999999938e+00 4.009574756780491356e+00
1.809545454545454346e+00 3.999502978943816345e+00
1.814090909090908976e+00 3.886122346962565643e+00
1.818636363636363606e+00 3.801295950335109808e+00
1.823181818181818015e+00 3.741435006918335304e+00
1.827727272727272645e+00 3.691928460511301413e+00
1.832272727272727053e+00 3.648554065845023953e+00
1.836818181818181905e+00 3.609391620950818780e+00
1.841363636363636314e+00 3.573342652602685465e+00
1.845909090909090722e+00 3.539748915031696086e+00
1.850454545454545130e+00 3.508139859556807849e+00
1.854999999999999982e+00 3.478189273899407574e+00
1.859545454545454390e+00 3.449666690617375409e+00
1.864090909090909021e+00 3.422368853785602738e+00
1.868636363636363429e+00 3.396155038400928472e+00
1.873181818181818281e+00 3.370902006271902618e+00
1.877727272727272689e+00 3.346525017221052334e+00
1.882272727272727098e+00 3.322926787628409873e+00
1.886818181818181506e+00 3.300040423319898775e+00
1.891363636363635914e+00 3.277821587435787887e+00
1.895909090909090766e+00 3.256198602320380164e+00
1.900454545454545396e+00 3.235143236488576601e+00
1.904999999999999805e+00 3.214613811932486964e+00
1.909545454545454213e+00 3.194569403459568857e+00
1.914090909090909065e+00 3.174990597869988385e+00
1.918636363636363473e+00 3.155837626976376153e+00
1.923181818181817881e+00 3.137092016724804644e+00
1.927727272727272512e+00 3.118735608848423269e+00
1.932272727272727364e+00 3.100743735069471541e+00
1.936818181818181772e+00 3.083098921293013106e+00
1.941363636363636180e+00 3.065783978190530945e+00
1.945909090909090589e+00 3.048788727385991937e+00
1.950454545454545441e+00 3.032089736575522387e+00
1.954999999999999849e+00 3.015683987099748276e+00
1.959545454545454257e+00 2.999548537722936725e+00
1.964090909090908887e+00 2.983687324316540934e+00
1.968636363636363740e+00 2.968077797657003636e+00
1.973181818181818148e+00 2.952710910900666619e+00
1.977727272727272556e+00 2.937584308651137288e+00
1.982272727272726964e+00 2.922689136515679742e+00
1.986818181818181817e+00 2.908010160069795624e+00
1.991363636363636225e+00 2.893545336984768568e+00
1.995909090909090855e+00 2.879286190794049904e+00
2.000454545454545041e+00 2.865230804586853086e+00
2.004999999999999449e+00 2.851364454829719453e+00
2.009545454545454302e+00 2.837685412238447391e+00
2.014090909090909154e+00 2.824191970125026430e+00
2.018636363636363562e+00 2.810869746032130578e+00
2.023181818181817970e+00 2.797723536625591478e+00
2.027727272727272823e+00 2.784745460104715242e+00
2.032272727272727231e+00 2.771927741172871773e+00
2.036818181818181639e+00 2.759262708747593607e+00
2.041363636363636047e+00 2.746761517319245893e+00
2.045909090909090899e+00 2.734404068469486582e+00
2.050454545454545308e+00 2.722195328994836405e+00
2.054999999999999716e+00 2.710127840102771302e+00
2.059545454545454124e+00 2.698206556917918331e+00
2.064090909090908976e+00 2.686411815057985208e+00
2.068636363636363384e+00 2.674754796519504207e+00
2.073181818181817793e+00 2.663228241254218975e+00
2.077727272727272645e+00 2.651831060279007168e+00
2.082272727272727497e+00 2.640550059254531234e+00
2.086818181818181905e+00 2.629396369518293142e+00
2.091363636363636314e+00 2.618362917916853938e+00
2.095909090909090722e+00 2.607442719713786605e+00
2.100454545454545574e+00 2.596640841452436899e+00
2.104999999999999982e+00 2.585944394040405658e+00
2.109545454545454390e+00 2.575364427656107402e+00
2.114090909090908799e+00 2.564882221569355192e+00
2.118636363636363207e+00 2.554514733892373268e+00
2.123181818181818059e+00 2.544243373147944354e+00
2.127727272727272467e+00 2.534079133743362799e+00
2.132272727272726875e+00 2.524009458966391506e+00
2.136818181818181284e+00 2.514045287886281344e+00
2.141363636363636136e+00 2.504168333813647784e+00
2.145909090909090988e+00 2.494389533778865520e+00
2.150454545454545396e+00 2.484702341769345679e+00
2.154999999999999805e+00 2.475106055113140080e+00
2.159545454545454657e+00 2.465594229276402594e+00
2.164090909090909065e+00 2.456177691065029922e+00
2.168636363636363473e+00 2.446844277835520387e+00
2.173181818181817881e+00 2.437593365606468776e+00
2.177727272727272734e+00 2.428430018280786307e+00
2.182272727272727142e+00 2.419342244240356266e+00
2.186818181818181550e+00 2.410340784953164839e+00
2.191363636363635958e+00 2.401419359446650859e+00
2.195909090909090811e+00 2.392571758172653329e+00
2.200454545454545219e+00 2.383803042042488052e+00
2.204999999999999627e+00 2.375112629053988567e+00
2.209545454545454479e+00 2.366488806460603556e+00
2.214090909090909332e+00 2.357947755737678452e+00
2.218636363636363740e+00 2.349472253883372552e+00
2.223181818181818148e+00 2.341072877062770452e+00
2.227727272727272556e+00 2.332738058888489618e+00
2.232272727272726964e+00 2.324478323006016200e+00
2.236818181818181817e+00 2.316282174499103341e+00
2.241363636363636225e+00 2.308154625098957080e+00
2.245909090909090633e+00 2.300095185443598922e+00
2.250454545454545041e+00 2.292097940829175062e+00
2.254999999999999893e+00 2.284162455745252451e+00
2.259545454545454302e+00 2.276293699000882853e+00
2.264090909090908710e+00 2.268491198962999444e+00
2.268636363636363118e+00 2.260743746321287162e+00
2.273181818181817970e+00 2.253061678443935900e+00
2.277727272727272378e+00 2.245439194229528201e+00
2.282272727272727231e+00 2.237870554177437299e+00
2.286818181818181639e+00 2.230366020288559348e+00
2.291363636363636491e+00 2.222914546738804287e+00
2.295909090909090899e+00 2.215526345983718670e+00
2.300454545454545308e+00 2.208190436092138498e+00
2.304999999999999716e+00 2.200906465437251214e+00
2.309545454545454568e+00 2.193684572928841003e+00
2.314090909090908976e+00 2.186508640653998636e+00
2.318636363636363384e+00 2.179394016621984509e+00
2.323181818181817793e+00 2.172324671725230694e+00
2.327727272727272645e+00 2.165310689192917248e+00
2.332272727272727053e+00 2.158346519688740806e+00
2.336818181818181461e+00 2.151436995742342262e+00
2.341363636363635869e+00 2.144571451678054075e+00
2.345909090909090722e+00 2.137759875231541429e+00
2.350454545454545574e+00 2.130996782445733206e+00
2.354999999999999982e+00 2.124281854744803244e+00
2.359545454545454390e+00 2.117614776302210178e+00
2.364090909090908799e+00 2.110990149744332633e+00
2.368636363636363651e+00 2.104417845998019843e+00
2.373181818181818059e+00 2.097887401440556410e+00
2.377727272727272467e+00 2.091403595032215623e+00
2.382272727272726875e+00 2.084966124085136929e+00
2.386818181818181728e+00 2.078574688508304735e+00
2.391363636363636136e+00 2.072223982220087635e+00
2.395909090909090544e+00 2.065913747364660491e+00
2.400454545454544952e+00 2.059648712074244159e+00
2.404999999999999805e+00 2.053428585978162690e+00
2.409545454545454213e+00 2.047248121715187441e+00
2.414090909090909065e+00 2.041112017518473820e+00
2.418636363636363473e+00 2.035015054848551941e+00
2.423181818181818326e+00 2.028956988815780349e+00
2.427727272727272734e+00 2.022937576525529746e+00
2.432272727272727142e+00 2.016961476649379748e+00
2.436818181818181550e+00 2.011023527066059913e+00
2.441363636363636402e+00 2.005123490939987096e+00
2.445909090909090811e+00 1.999265997788510552e+00
2.450454545454545219e+00 1.993441074134978841e+00
2.454999999999999627e+00 1.987658206245283443e+00
2.459545454545454035e+00 1.981907470777245495e+00
2.464090909090908887e+00 1.976193493159929204e+00
2.468636363636363296e+00 1.970520854869882044e+00
2.473181818181817704e+00 1.964879706738772880e+00
2.477727272727272556e+00 1.959279429738372214e+00
2.482272727272727408e+00 1.953710223466217588e+00
2.486818181818181817e+00 1.948176665271512897e+00
2.491363636363636225e+00 1.942673787340636560e+00
2.495909090909090633e+00 1.937210888059377245e+00
2.500454545454545485e+00 1.931778262813798941e+00
2.504999999999999893e+00 1.926380451081469269e+00
2.509545454545454302e+00 1.921017242876821296e+00
2.514090909090908710e+00 1.915683733229607277e+00
2.518636363636363562e+00 1.910384433609765287e+00
2.523181818181817970e+00 1.905119138841116611e+00
2.527727272727272378e+00 1.899882980761804951e+00
2.532272727272726787e+00 1.894680443199677322e+00
2.536818181818181639e+00 1.889506682143105687e+00
2.541363636363636047e+00 1.884366163138289751e+00
2.545909090909090899e+00 1.879254066063070105e+00
2.550454545454545308e+00 1.874174838339098592e+00
2.555000000000000160e+00 1.869123683476261677e+00
2.559545454545454568e+00 1.864100439256008324e+00
2.564090909090908976e+00 1.859109526126564882e+00
2.568636363636363384e+00 1.854146182500716833e+00
2.573181818181817793e+00 1.849214811085348797e+00
2.577727272727272645e+00 1.844310673302621106e+00
2.582272727272727053e+00 1.839433613197063444e+00
2.586818181818181461e+00 1.834588007073682414e+00
2.591363636363635869e+00 1.829764629168230794e+00
2.595909090909090722e+00 1.824972379345616513e+00
2.600454545454545130e+00 1.820206575282641515e+00
2.604999999999999538e+00 1.815471558546213782e+00
2.609545454545454390e+00 1.810758187060348412e+00
2.614090909090909243e+00 1.806075286630256738e+00
2.618636363636363651e+00 1.801418218923762415e+00
2.623181818181818059e+00 1.796786838362197214e+00
2.627727272727272467e+00 1.792181000440284722e+00
2.632272727272727320e+00 1.787600561716872427e+00
2.636818181818181728e+00 1.783045379805759723e+00
