# Energy/B2 CrossSection/a^2
2.714090909090908887e+00 9.571038215500059509e-01
2.718636363636363296e+00 9.567735269985622182e-01
2.723181818181817704e+00 9.564324224262913399e-01
2.727727272727272556e+00 9.560837221888913717e-01
2.732272727272726964e+00 9.557306277178295728e-01
2.736818181818181372e+00 9.553699696369198913e-01
2.741363636363636225e+00 9.550017672269306424e-01
2.745909090909091077e+00 9.546260397832888600e-01
2.750454545454545485e+00 9.542428066159600597e-01
2.754999999999999893e+00 9.538552529508239619e-01
2.759545454545454302e+00 9.534602256927084962e-01
2.764090909090909154e+00 9.530609035542167984e-01
2.768636363636363562e+00 9.526509838646985973e-01
2.773181818181817970e+00 9.522368014614802645e-01
2.777727272727272378e+00 9.518183658903252020e-01
2.782272727272727231e+00 9.513925404146319487e-01
2.786818181818181639e+00 9.509593444128446871e-01
2.791363636363636047e+00 9.505187972771916849e-01
2.795909090909090455e+00 9.500740548332493596e-01
2.800454545454544864e+00 9.496251266242461408e-01
2.804999999999999716e+00 9.491657625062557280e-01
2.809545454545454124e+00 9.487053714199176202e-01
2.814090909090908976e+00 9.482345832731160495e-01
2.818636363636363384e+00 9.477627872407372589e-01
2.823181818181818237e+00 9.472806330211154258e-01
2.827727272727272645e+00 9.467974899967896985e-01
2.832272727272727053e+00 9.463040276828285080e-01
2.836818181818181461e+00 9.458064889162260958e-01
2.841363636363636314e+00 9.453048832353970754e-01
2.845909090909090722e+00 9.447992201788504296e-01
2.850454545454545130e+00 9.442833156998197142e-01
2.854999999999999538e+00 9.437664796468041573e-01
2.859545454545454390e+00 9.432425312944552331e-01
2.864090909090908799e+00 9.427114901324894491e-01
2.868636363636363207e+00 9.421764591731912608e-01
2.873181818181817615e+00 9.416374479519276086e-01
2.877727272727272467e+00 9.410913891369183659e-01
2.882272727272727320e+00 9.405413757773425365e-01
2.886818181818181728e+00 9.399843471962500141e-01
2.891363636363636136e+00 9.394233897940554856e-01
2.895909090909090988e+00 9.388585131040405596e-01
2.900454545454545396e+00 9.382866664412490287e-01
2.904999999999999805e+00 9.377109262193850103e-01
2.909545454545454213e+00 9.371313019707270264e-01
2.914090909090908621e+00 9.365447530130887044e-01
2.918636363636363473e+00 9.359512988898848196e-01
2.923181818181817881e+00 9.353570462142185571e-01
2.927727272727272290e+00 9.347559141126114968e-01
2.932272727272726698e+00 9.341479221379928033e-01
2.936818181818181550e+00 9.335361233553403082e-01
2.941363636363635958e+00 9.329205272935789939e-01
2.945909090909090811e+00 9.323011434817841669e-01
2.950454545454545219e+00 9.316749579808656367e-01
2.955000000000000071e+00 9.310419903636586447e-01
2.959545454545454479e+00 9.304082937366960904e-01
2.964090909090908887e+00 9.297678407481748675e-01
2.968636363636363296e+00 9.291206509799864177e-01
2.973181818181818148e+00 9.284727574308421216e-01
2.977727272727272556e+00 9.278181528613451690e-01
2.982272727272726964e+00 9.271568568622995388e-01
2.986818181818181372e+00 9.264918856679275061e-01
2.991363636363636225e+00 9.258232488027622331e-01
2.995909090909090633e+00 9.251479658757221225e-01
3.000454545454545041e+00 9.244690430467592535e-01
3.004999999999999449e+00 9.237864898393348678e-01
3.009545454545454302e+00 9.230973359506595699e-01
3.014090909090909154e+00 9.224045774566660416e-01
3.018636363636363562e+00 9.217052507880466594e-01
3.023181818181817970e+00 9.210023452921480835e-01
3.027727272727272378e+00 9.202958704900834341e-01
3.032272727272727231e+00 9.195828729213891828e-01
3.036818181818181639e+00 9.188663318286450776e-01
3.041363636363636047e+00 9.181433004983894364e-01
3.045909090909090455e+00 9.174167514309119476e-01
3.050454545454545308e+00 9.166837446669661160e-01
3.054999999999999716e+00 9.159472459572454150e-01
3.059545454545454124e+00 9.152072648191721393e-01
3.064090909090908532e+00 9.144608714331773358e-01
3.068636363636363384e+00 9.137110214140753417e-01
3.073181818181817793e+00 9.129547917095899301e-01
3.077727272727272645e+00 9.121951311716899324e-01
3.082272727272727053e+00 9.114291235224142307e-01
3.086818181818181905e+00 9.106597108437777255e-01
3.091363636363636314e+00 9.098839836390943958e-01
3.095909090909090722e+00 9.091048772133810685e-01
3.100454545454545130e+00 9.083194888581248572e-01
3.104999999999999982e+00 9.075278382743763306e-01
3.109545454545454390e+00 9.067357560085977930e-01
3.114090909090908799e+00 9.059345353107421950e-01
3.118636363636363207e+00 9.051300033331158845e-01
3.123181818181818059e+00 9.043221695836543006e-01
3.127727272727272467e+00 9.035081517637952864e-01
3.132272727272726875e+00 9.026879696008696108e-01
3.136818181818181284e+00 9.018645278134322929e-01
3.141363636363636136e+00 9.010349543352348389e-01
3.145909090909090988e+00 9.001992689123282654e-01
3.150454545454545396e+00 8.993603660320272919e-01
3.154999999999999805e+00 8.985153838819694982e-01
3.159545454545454213e+00 8.976672101156767392e-01
3.164090909090909065e+00 8.968129897646645032e-01
3.168636363636363473e+00 8.959527426015591045e-01
3.173181818181817881e+00 8.950893460171024385e-01
3.177727272727272290e+00 8.942171011508991407e-01
3.182272727272727142e+00 8.933417395821641183e-01
3.186818181818181550e+00 8.924632708047030016e-01
3.191363636363635958e+00 8.915788604448618981e-01
3.195909090909090366e+00 8.906856878898149477e-01
3.200454545454545219e+00 8.897922942198432938e-01
3.204999999999999627e+00 8.888901779994551333e-01
3.209545454545454479e+00 8.879821994861297751e-01
3.214090909090908887e+00 8.870712051439658685e-01
3.218636363636363740e+00 8.861543812922771934e-01
3.223181818181818148e+00 8.852317477844525717e-01
3.227727272727272556e+00 8.843033244831277617e-01
3.232272727272726964e+00 8.833719440337245432e-01
3.236818181818181817e+00 8.824319972984769889e-01
3.241363636363636225e+00 8.814891262402446692e-01
3.245909090909090633e+00 8.805377356163268665e-01
3.250454545454545041e+00 8.795834535159294809e-01
3.254999999999999449e+00 8.786234940135196902e-01
3.259545454545454302e+00 8.776578770238743221e-01
3.264090909090908710e+00 8.766838340515041850e-01
3.268636363636363118e+00 8.757069653592459701e-01
3.273181818181817526e+00 8.747244989802070991e-01
3.277727272727272378e+00 8.737336769371869538e-01
3.282272727272727231e+00 8.727400785449794807e-01
3.286818181818181639e+00 8.717409423439268501e-01
3.291363636363636047e+00 8.707335209063782333e-01
3.295909090909090899e+00 8.697206086500371969e-01
3.300454545454545308e+00 8.687022255771144064e-01
3.304999999999999716e+00 8.676783916980308486e-01
3.309545454545454124e+00 8.666491270313614326e-01
3.314090909090908976e+00 8.656144516037788117e-01
3.318636363636363384e+00 8.645716392110296411e-01
3.323181818181817793e+00 8.635234632162024360e-01
3.327727272727272201e+00 8.624699436800634667e-01
3.332272727272727053e+00 8.614083650753290300e-01
3.336818181818181461e+00 8.603414901844692597e-01
3.341363636363635869e+00 8.592693391015323590e-01
3.345909090909090722e+00 8.581892070184289345e-01
3.350454545454545574e+00 8.571038460928315228e-01
3.354999999999999982e+00 8.560132764512815573e-01
3.359545454545454390e+00 8.549148040466051368e-01
3.364090909090908799e+00 8.538111703680500986e-01
3.368636363636363207e+00 8.526996885714057672e-01
3.373181818181818059e+00 8.515803896109409576e-01
3.377727272727272467e+00 8.504560042739034431e-01
3.382272727272726875e+00 8.493238565719559707e-01
3.386818181818181284e+00 8.481866701220872606e-01
3.391363636363636136e+00 8.470417761951432034e-01
3.395909090909090544e+00 8.458892058941483993e-01
3.400454545454544952e+00 8.447316720458619699e-01
3.404999999999999361e+00 8.435638388140040966e-01
3.409545454545454213e+00 8.423910971323955721e-01
3.414090909090909065e+00 8.412134672929038048e-01
3.418636363636363473e+00 8.400256354118728064e-01
3.423181818181817881e+00 8.388303071948427503e-01
3.427727272727272734e+00 8.376275139843299966e-01
3.432272727272727142e+00 8.364199432216340435e-01
3.436818181818181550e+00 8.352023105073052012e-01
3.441363636363635958e+00 8.339773070373664998e-01
3.445909090909090811e+00 8.327449642985010891e-01
3.450454545454545219e+00 8.315053138128347676e-01
3.454999999999999627e+00 8.302583871377022806e-01
3.459545454545454035e+00 8.290015820470236774e-01
3.464090909090908887e+00 8.277375714539895180e-01
3.468636363636363296e+00 8.264663870408996971e-01
3.473181818181817704e+00 8.251854379385606952e-01
3.477727272727272556e+00 8.238973860004075167e-01
3.482272727272726964e+00 8.225996479778269199e-01
3.486818181818181817e+00 8.212948783149023324e-01
3.491363636363636225e+00 8.199805014177156126e-01
3.495909090909090633e+00 8.186591642840501670e-01
3.500454545454545041e+00 8.173256991302150221e-01
3.504999999999999893e+00 8.159853529805488614e-01
3.509545454545454302e+00 8.146355656840617021e-01
3.514090909090908710e+00 8.132763808586490617e-01
3.518636363636363118e+00 8.119078422053448429e-01
3.523181818181817970e+00 8.105299935077883156e-01
3.527727272727272378e+00 8.091428786316876565e-01
3.532272727272726787e+00 8.077465415242950364e-01
3.536818181818181195e+00 8.063384571790800370e-01
3.541363636363636047e+00 8.049212465484132384e-01
3.545909090909090899e+00 8.034949538522483392e-01
3.550454545454545308e+00 8.020570661096004805e-01
3.554999999999999716e+00 8.006076395232646359e-01
3.559545454545454568e+00 7.991492798227615157e-01
3.564090909090908976e+00 7.976794861950585735e-01
3.568636363636363384e+00 7.961983152536745711e-01
3.573181818181817793e+00 7.947058237615496346e-01
3.577727272727272645e+00 7.932020686300982337e-01
3.582272727272727053e+00 7.916845775361820436e-01
3.586818181818181461e+00 7.901584704902548939e-01
3.591363636363635869e+00 7.886187501520435239e-01
3.595909090909090278e+00 7.870680034412771420e-01
3.600454545454545130e+00 7.855037749197164576e-01
3.604999999999999538e+00 7.839261347241127664e-01
3.609545454545454390e+00 7.823351532274078757e-01
3.614090909090908799e+00 7.807309010372500691e-01
3.618636363636363651e+00 7.791159455748757345e-01
3.623181818181818059e+00 7.774853605734579620e-01
3.627727272727272467e+00 7.758392298722537328e-01
3.632272727272726875e+00 7.741801216397543595e-01
3.636818181818181284e+00 7.725081076872788444e-01
3.641363636363635692e+00 7.708183090624669553e-01
3.645909090909090988e+00 7.691132948980086148e-01
3.650454545454545396e+00 7.673956175852096884e-01
3.654999999999999805e+00 7.656604247997197410e-01
3.659545454545454213e+00 7.639078156617472581e-01
3.664090909090908621e+00 7.621403436283311628e-01
3.668636363636363029e+00 7.603531966178835866e-01
3.673181818181817881e+00 7.585513784408646210e-01
3.677727272727272290e+00 7.567300955201449186e-01
3.682272727272727586e+00 7.548918987628694399e-01
3.686818181818181994e+00 7.530344584151346110e-01
3.691363636363636402e+00 7.511578903843891819e-01
3.695909090909090811e+00 7.492598886298622585e-01
3.700454545454545219e+00 7.473430019883368081e-01
3.704999999999999627e+00 7.454073482537263429e-01
3.709545454545454035e+00 7.434482284095264015e-01
3.714090909090908443e+00 7.414681935156939296e-01
3.718636363636362852e+00 7.394673774287651158e-01
3.723181818181818148e+00 7.374411256554211924e-01
3.727727272727272556e+00 7.353943817891244183e-01
3.732272727272726964e+00 7.333225122360411685e-01
3.736818181818181372e+00 7.312256831602383933e-01
3.741363636363636225e+00 7.291016866984452172e-01
3.745909090909090633e+00 7.269530763765369441e-01
3.750454545454545041e+00 7.247776566583064017e-01
3.754999999999999449e+00 7.225756134613735560e-01
3.759545454545454746e+00 7.203447789091760312e-01
3.764090909090909154e+00 7.180830069407299066e-01
3.768636363636363562e+00 7.157928635079661150e-01
3.773181818181817970e+00 7.134722162729378869e-01
3.777727272727272378e+00 7.111166211458284092e-01
3.782272727272726787e+00 7.087309947136795074e-01
3.786818181818181195e+00 7.063109182748155135e-01
3.791363636363635603e+00 7.038543366370082488e-01
3.795909090909090899e+00 7.013638445442343938e-01
3.800454545454545308e+00 6.988350956792208635e-01
3.804999999999999716e+00 6.962683942219620725e-01
3.809545454545454124e+00 6.936594556427174707e-01
3.814090909090908976e+00 6.910109149645691229e-01
3.818636363636363384e+00 6.883208191231379169e-01
3.823181818181817793e+00 6.855849636184411233e-01
3.827727272727272201e+00 6.828060129016358948e-01
3.832272727272726609e+00 6.799775462740317300e-01
3.836818181818181905e+00 6.771022618691011630e-01
3.841363636363636314e+00 6.741760763840766169e-01
3.845909090909090722e+00 6.711972097441722962e-01
3.850454545454545130e+00 6.681639135005318364e-01
3.854999999999999538e+00 6.650744717138784567e-01
3.859545454545453946e+00 6.619249736703436415e-01
3.864090909090908355e+00 6.587182343353393810e-01
3.868636363636362763e+00 6.554459767835170148e-01
3.873181818181818059e+00 6.521088739175598947e-01
3.877727272727272467e+00 6.487032078879199082e-01
3.882272727272727320e+00 6.452275222581437264e-01
3.886818181818181728e+00 6.416782155378758512e-01
3.891363636363636136e+00 6.380517583382830926e-01
3.895909090909090544e+00 6.343468670785840091e-01
3.900454545454544952e+00 6.305579779862746648e-01
3.904999999999999361e+00 6.266817937724398213e-01
3.909545454545454657e+00 6.227129531737037871e-01
3.914090909090909065e+00 6.186526316620953869e-01
3.918636363636363473e+00 6.144935055197280338e-01
3.923181818181817881e+00 6.102284121062728772e-01
3.927727272727272290e+00 6.058566967814504878e-01
3.932272727272726698e+00 6.013735645299563837e-01
3.936818181818181106e+00 5.967701744383018259e-01
3.941363636363635958e+00 5.920441676726753144e-01
3.945909090909090366e+00 5.871870792548032902e-01
3.950454545454545663e+00 5.821927549946150915e-01
3.955000000000000071e+00 5.770573126659273022e-01
3.959545454545454479e+00 5.717709212138857300e-01
3.964090909090908887e+00 5.663261072303756860e-01
3.968636363636363296e+00 5.607156942996369686e-01
3.973181818181817704e+00 5.549287971075855808e-01
3.977727272727272112e+00 5.489589530008945895e-01
3.982272727272726520e+00 5.427940911998790918e-01
3.986818181818181817e+00 5.364246376979431297e-01
3.991363636363636225e+00 5.298376003437554882e-01
3.995909090909090633e+00 5.230225757817931198e-01
4.000454545454545041e+00 5.159659226507107288e-01
4.004999999999999893e+00 5.086547833726245971e-01
4.009545454545453858e+00 5.010714302524255093e-01
4.014090909090908710e+00 4.932011057057217318e-01
4.018636363636362674e+00 4.850264096862680341e-01
4.023181818181818414e+00 4.765294033622409220e-01
4.027727272727272378e+00 4.676899643140852159e-01
4.032272727272727231e+00 4.584879041970696956e-01
4.036818181818181195e+00 4.488960296206175871e-01
4.041363636363636047e+00 4.388950106612416469e-01
4.045909090909090899e+00 4.284557595190855439e-01
4.050454545454544864e+00 4.175490890918799880e-01
4.054999999999999716e+00 4.061479662743891494e-01
4.059545454545453680e+00 3.942196143962813371e-01
4.064090909090909420e+00 3.817300389004321115e-01
4.068636363636363384e+00 3.686435212821951857e-01
4.073181818181818237e+00 3.549240419828095239e-01
4.077727272727272201e+00 3.405322433456034470e-01
4.082272727272727053e+00 3.254293457865949923e-01
4.086818181818181017e+00 3.095767723937399296e-01
