# Energy/B2 CrossSection/a^2
4.766000000000000014e+00 1.337307682663047281e-01
4.780000000000000249e+00 1.332114183611000924e-01
4.793999999999999595e+00 1.326971415203610782e-01
4.807999999999999829e+00 1.321876089087928863e-01
4.822000000000000064e+00 1.316827768491338480e-01
4.836000000000000298e+00 1.311826022021326810e-01
4.849999999999999645e+00 1.306870423587836172e-01
4.863999999999999879e+00 1.301960552326951182e-01
4.878000000000000114e+00 1.297095992525904296e-01
4.892000000000000348e+00 1.292276333549368106e-01
4.905999999999999694e+00 1.287501169767009124e-01
4.919999999999999929e+00 1.282770100482276687e-01
4.934000000000000163e+00 1.278082729862408395e-01
4.948000000000000398e+00 1.273438666869620151e-01
4.961999999999999744e+00 1.268840242194668733e-01
4.975999999999999979e+00 1.264281631482433443e-01
4.990000000000000213e+00 1.259767883113342424e-01
5.003999999999999559e+00 1.255295907760072827e-01
5.017999999999999794e+00 1.250865337562265811e-01
5.032000000000000028e+00 1.246475809063199713e-01
5.046000000000000263e+00 1.242126963148700303e-01
5.059999999999999609e+00 1.237821102457377365e-01
5.073999999999999844e+00 1.233555202416620339e-01
5.088000000000000078e+00 1.229328916770627833e-01
5.102000000000000313e+00 1.225141903369682539e-01
5.115999999999999659e+00 1.220996448977149512e-01
5.129999999999999893e+00 1.216889578629395119e-01
5.144000000000000128e+00 1.212820962342637948e-01
5.158000000000000362e+00 1.208792875075805212e-01
5.171999999999999709e+00 1.204799784629854154e-01
5.185999999999999943e+00 1.200846566938344046e-01
5.200000000000000178e+00 1.196932884154719712e-01
5.214000000000000412e+00 1.193053262151725497e-01
5.227999999999999758e+00 1.189212541718489280e-01
5.241999999999999993e+00 1.185407841538368284e-01
5.256000000000000227e+00 1.181638861617767960e-01
5.269999999999999574e+00 1.177905305446692030e-01
5.283999999999999808e+00 1.174206879952592320e-01
5.298000000000000043e+00 1.170543295454953281e-01
5.312000000000000277e+00 1.166914265620589974e-01
5.325999999999999623e+00 1.163319507419656312e-01
5.339999999999999858e+00 1.159758741082341504e-01
5.354000000000000092e+00 1.156229193174425351e-01
5.368000000000000327e+00 1.152733101260020876e-01
5.381999999999999673e+00 1.149267712068460789e-01
5.395999999999999908e+00 1.145835255018717164e-01
5.410000000000000142e+00 1.142430527583926242e-01
5.424000000000000377e+00 1.139058233807998949e-01
5.437999999999999723e+00 1.135713204084382727e-01
5.451999999999999957e+00 1.132400120455118869e-01
5.466000000000000192e+00 1.129113845707165747e-01
5.480000000000000426e+00 1.125854169376890174e-01
5.493999999999999773e+00 1.122623312047868888e-01
5.508000000000000007e+00 1.119416203662623038e-01
5.522000000000000242e+00 1.116237491571174106e-01
5.535999999999999588e+00 1.113082136334157535e-01
5.549999999999999822e+00 1.109952360782247294e-01
5.564000000000000057e+00 1.106845571222671853e-01
5.578000000000000291e+00 1.103761591529600350e-01
5.591999999999999638e+00 1.100700247410674182e-01
5.605999999999999872e+00 1.097661366384113518e-01
5.620000000000000107e+00 1.094642406474281293e-01
5.634000000000000341e+00 1.091645582416928967e-01
5.647999999999999687e+00 1.088666009048879085e-01
5.661999999999999922e+00 1.085708263131752865e-01
5.676000000000000156e+00 1.082767487119105226e-01
5.690000000000000391e+00 1.079845895563665142e-01
5.703999999999999737e+00 1.076941010887242228e-01
5.717999999999999972e+00 1.074052709548565937e-01
5.732000000000000206e+00 1.071180869220884901e-01
5.746000000000000441e+00 1.068325368777167661e-01
5.759999999999999787e+00 1.065483777395568044e-01
5.774000000000000021e+00 1.062658298913615879e-01
5.788000000000000256e+00 1.059844217272421091e-01
5.801999999999999602e+00 1.057043744123354057e-01
5.815999999999999837e+00 1.054259068772831903e-01
5.830000000000000071e+00 1.051483231152944425e-01
5.844000000000000306e+00 1.048720721512739346e-01
5.857999999999999652e+00 1.045969173907442817e-01
5.871999999999999886e+00 1.043228510726579988e-01
5.886000000000000121e+00 1.040498655105427106e-01
5.900000000000000355e+00 1.037779530916164011e-01
5.913999999999999702e+00 1.035068814951425886e-01
5.927999999999999936e+00 1.032368691508790820e-01
5.942000000000000171e+00 1.029676849890798218e-01
5.956000000000000405e+00 1.026993233383166337e-01
5.969999999999999751e+00 1.024317785832619815e-01
5.983999999999999986e+00 1.021650451640328250e-01
5.998000000000000220e+00 1.018991175755435824e-01
6.011999999999999567e+00 1.016337694521055324e-01
6.025999999999999801e+00 1.013692173991332657e-01
6.040000000000000036e+00 1.011054560660085977e-01
6.054000000000000270e+00 1.008422608662562503e-01
6.067999999999999616e+00 1.005798469179175342e-01
6.081999999999999851e+00 1.003179908062281495e-01
6.096000000000000085e+00 1.000566889840439067e-01
6.110000000000000320e+00 9.979615508871035601e-02
6.123999999999999666e+00 9.953616744245680215e-02
6.137999999999999901e+00 9.927672261863190739e-02
6.152000000000000135e+00 9.901803278589965673e-02
6.166000000000000369e+00 9.875966295071376966e-02
6.179999999999999716e+00 9.850225489900375775e-02
6.193999999999999950e+00 9.824516026046516137e-02
6.208000000000000185e+00 9.798880429412107351e-02
6.222000000000000419e+00 9.773318224064267423e-02
6.235999999999999766e+00 9.747807695632471070e-02
6.250000000000000000e+00 9.722369723223414639e-02
6.264000000000000234e+00 9.696982703725180730e-02
6.277999999999999581e+00 9.671667421000272602e-02
6.291999999999999815e+00 9.646423420283453676e-02
6.306000000000000050e+00 9.621271238297522677e-02
6.320000000000000284e+00 9.596168403881680242e-02
6.333999999999999631e+00 9.571156399171987239e-02
6.347999999999999865e+00 9.546213799727970573e-02
6.362000000000000099e+00 9.521360958237388983e-02
6.376000000000000334e+00 9.496597296010951539e-02
6.389999999999999680e+00 9.471901553172461241e-02
6.403999999999999915e+00 9.447314583367706631e-02
6.418000000000000149e+00 9.422815087177310867e-02
6.432000000000000384e+00 9.398423044659137693e-02
6.445999999999999730e+00 9.374137755680669870e-02
6.459999999999999964e+00 9.349958526178639429e-02
6.474000000000000199e+00 9.325884668093420427e-02
6.488000000000000433e+00 9.301935843755655686e-02
6.501999999999999780e+00 9.278111232982687306e-02
6.516000000000000014e+00 9.254389773941004704e-02
6.530000000000000249e+00 9.230811205636306471e-02
6.543999999999999595e+00 9.207374586498734415e-02
6.557999999999999829e+00 9.184078983262776441e-02
6.572000000000000064e+00 9.160923470878844233e-02
6.586000000000000298e+00 9.137907132425947265e-02
6.599999999999999645e+00 9.115068993916507212e-02
6.613999999999999879e+00 9.092368035461037556e-02
6.628000000000000114e+00 9.069862992668015211e-02
6.642000000000000348e+00 9.047493081522137159e-02
6.655999999999999694e+00 9.025336568539098214e-02
6.669999999999999929e+00 9.003332827444052167e-02
6.684000000000000163e+00 8.981539955246888030e-02
6.698000000000000398e+00 8.959917268965157666e-02
6.711999999999999744e+00 8.938522488604476457e-02
6.725999999999999979e+00 8.917315001153373888e-02
6.740000000000000213e+00 8.896313117229157075e-02
6.753999999999999559e+00 8.875534986845030894e-02
6.767999999999999794e+00 8.854979167714265020e-02
6.782000000000000028e+00 8.834644232587977875e-02
6.796000000000000263e+00 8.814528769100245242e-02
6.809999999999999609e+00 8.794669996808633650e-02
6.823999999999999844e+00 8.775047017162239393e-02
6.838000000000000078e+00 8.755677566616436314e-02
6.852000000000000313e+00 8.736560049618820323e-02
6.865999999999999659e+00 8.717692888739143886e-02
6.879999999999999893e+00 8.699074524484896875e-02
6.894000000000000128e+00 8.680741546915456130e-02
6.908000000000000362e+00 8.662692196772196762e-02
6.921999999999999709e+00 8.644886760591603825e-02
6.935999999999999943e+00 8.627380601645748270e-02
6.950000000000000178e+00 8.610171909109735899e-02
6.964000000000000412e+00 8.593240021659138972e-02
6.977999999999999758e+00 8.576602123669149758e-02
6.991999999999999993e+00 8.560256472966905339e-02
7.006000000000000227e+00 8.544201350205492262e-02
7.019999999999999574e+00 8.528472513788083742e-02
7.033999999999999808e+00 8.513030691740085254e-02
7.048000000000000043e+00 8.497911547803452259e-02
7.062000000000000277e+00 8.483113245319440221e-02
7.075999999999999623e+00 8.468615386380379251e-02
7.089999999999999858e+00 8.454453396578207047e-02
7.104000000000000092e+00 8.440588375582117053e-02
7.118000000000000327e+00 8.427055665134783324e-02
7.131999999999999673e+00 8.413853459460776674e-02
7.145999999999999908e+00 8.400979980570266736e-02
7.160000000000000142e+00 8.388433477987372600e-02
7.174000000000000377e+00 8.376212228481709487e-02
7.187999999999999723e+00 8.364332864278960222e-02
7.201999999999999957e+00 8.352775326394966393e-02
7.216000000000000192e+00 8.341537973011221851e-02
7.230000000000000426e+00 8.330655665151140421e-02
7.243999999999999773e+00 8.320090219638102969e-02
7.258000000000000007e+00 8.309858255326112164e-02
7.272000000000000242e+00 8.299958151054491473e-02
7.285999999999999588e+00 8.290388313337765380e-02
7.299999999999999822e+00 8.281165272785422082e-02
7.314000000000000057e+00 8.272251270037850324e-02
7.328000000000000291e+00 8.263662917219917470e-02
7.341999999999999638e+00 8.255416745695642877e-02
7.355999999999999872e+00 8.247493228052500680e-02
7.370000000000000107e+00 8.239890932620347330e-02
7.384000000000000341e+00 8.232590512972672026e-02
7.397999999999999687e+00 8.225626494756486939e-02
7.411999999999999922e+00 8.218979557584922546e-02
7.426000000000000156e+00 8.212630503694977324e-02
7.440000000000000391e+00 8.206595943211779376e-02
7.453999999999999737e+00 8.200874594882504032e-02
7.467999999999999972e+00 8.195447402751157573e-02
7.482000000000000206e+00 8.190313200875898314e-02
7.496000000000000441e+00 8.185488600087517663e-02
7.509999999999999787e+00 8.180936946040055779e-02
7.524000000000000021e+00 8.176674914233422742e-02
7.538000000000000256e+00 8.172701424351787314e-02
7.551999999999999602e+00 8.168997745687438250e-02
7.565999999999999837e+00 8.165562899705636202e-02
7.580000000000000071e+00 8.162395926298078586e-02
7.594000000000000306e+00 8.159495883613065992e-02
7.607999999999999652e+00 8.156844254841491559e-02
7.621999999999999886e+00 8.154457764642342177e-02
7.636000000000000121e+00 8.152300412176270716e-02
7.650000000000000355e+00 8.150388972340663618e-02
7.663999999999999702e+00 8.148705122608451701e-02
7.677999999999999936e+00 8.147248128322179261e-02
7.692000000000000171e+00 8.146017268279630297e-02
7.706000000000000405e+00 8.144994366494422156e-02
7.719999999999999751e+00 8.144178778413238562e-02
7.733999999999999986e+00 8.143569870924710630e-02
7.748000000000000220e+00 8.143167022256037058e-02
7.761999999999999567e+00 8.142934816273435239e-02
7.775999999999999801e+00 8.142907521907896684e-02
7.790000000000000036e+00 8.143032434408141451e-02
7.804000000000000270e+00 8.143343824550718091e-02
7.817999999999999616e+00 8.143823825588562826e-02
7.831999999999999851e+00 8.144471965751386155e-02
7.846000000000000085e+00 8.145253157399130750e-02
7.860000000000000320e+00 8.146184328262830177e-02
7.873999999999999666e+00 8.147265071238367351e-02
7.887999999999999901e+00 8.148477716513836955e-02
7.902000000000000135e+00 8.149821911325696999e-02
7.916000000000000369e+00 8.151297308086424831e-02
7.929999999999999716e+00 8.152886336361123143e-02
7.943999999999999950e+00 8.154588698894671417e-02
7.958000000000000185e+00 8.156404102482647800e-02
7.972000000000000419e+00 8.158315069680613374e-02
7.985999999999999766e+00 8.160321354108690528e-02
8.000000000000000000e+00 8.162439874933158368e-02
8.013999999999999346e+00 8.164636054275704879e-02
8.028000000000000469e+00 8.166926830202958509e-02
8.041999999999999815e+00 8.169311968485709619e-02
8.055999999999999162e+00 8.171774125359447527e-02
8.070000000000000284e+00 8.174296008746484432e-02
8.083999999999999631e+00 8.176911641721185120e-02
8.098000000000000753e+00 8.179586648134885840e-02
8.112000000000000099e+00 8.182337942663367447e-02
8.125999999999999446e+00 8.185165341818875784e-02
8.140000000000000568e+00 8.188068664227154958e-02
8.153999999999999915e+00 8.191030701218175725e-02
8.167999999999999261e+00 8.194051309927968818e-02
8.182000000000000384e+00 8.197147355502942823e-02
8.195999999999999730e+00 8.200301668876977534e-02
8.210000000000000853e+00 8.203548080084166472e-02
8.224000000000000199e+00 8.206852439724596215e-02
8.237999999999999545e+00 8.210214612892849373e-02
8.252000000000000668e+00 8.213668368709217682e-02
8.266000000000000014e+00 8.217196569962702257e-02
8.279999999999999361e+00 8.220815984505451535e-02
8.294000000000000483e+00 8.224509501105624343e-02
8.307999999999999829e+00 8.228293870906273899e-02
8.321999999999999176e+00 8.232168907005074643e-02
8.336000000000000298e+00 8.236151313825262887e-02
8.349999999999999645e+00 8.240240879574013688e-02
8.364000000000000767e+00 8.244437395740369934e-02
8.378000000000000114e+00 8.248757516340719798e-02
8.391999999999999460e+00 8.253201010697922002e-02
8.406000000000000583e+00 8.257801332968515984e-02
8.419999999999999929e+00 8.262541374160707608e-02
8.433999999999999275e+00 8.267437711723896188e-02
8.448000000000000398e+00 8.272506892738369644e-02
8.461999999999999744e+00 8.277765435787025339e-02
8.476000000000000867e+00 8.283213036465730816e-02
8.490000000000000213e+00 8.288866186917455414e-02
8.503999999999999559e+00 8.294758136274911486e-02
8.518000000000000682e+00 8.300888536242442828e-02
8.532000000000000028e+00 8.307257050758225236e-02
8.545999999999999375e+00 8.313913631449765251e-02
8.560000000000000497e+00 8.320874657337236358e-02
8.573999999999999844e+00 8.328139753457704242e-02
8.587999999999999190e+00 8.335742042489194259e-02
8.602000000000000313e+00 8.343697886482609460e-02
8.615999999999999659e+00 8.352040377411586169e-02
8.630000000000000782e+00 8.360802592875596351e-02
8.644000000000000128e+00 8.370000884836686916e-02
8.657999999999999474e+00 8.379651623213690836e-02
8.672000000000000597e+00 8.389821336450332956e-02
8.685999999999999943e+00 8.400509708147088639e-02
8.699999999999999289e+00 8.411766592754423011e-02
8.714000000000000412e+00 8.423641873535642199e-02
8.727999999999999758e+00 8.436152071198768643e-02
8.742000000000000881e+00 8.449363885930907814e-02
8.756000000000000227e+00 8.463310686642484815e-02
8.769999999999999574e+00 8.478059349799896283e-02
8.784000000000000696e+00 8.493643462812086598e-02
8.798000000000000043e+00 8.510146879572490219e-02
8.811999999999999389e+00 8.527620221279658130e-02
8.826000000000000512e+00 8.546131030977580090e-02
8.839999999999999858e+00 8.565763830603198570e-02
8.853999999999999204e+00 8.586603463759186206e-02
8.868000000000000327e+00 8.608751890375720972e-02
8.881999999999999673e+00 8.632294791936044598e-02
8.896000000000000796e+00 8.657351875366943450e-02
8.910000000000000142e+00 8.684026742192391124e-02
8.923999999999999488e+00 8.712490859204873039e-02
8.938000000000000611e+00 8.742866338926955083e-02
8.951999999999999957e+00 8.775343596502874211e-02
8.965999999999999304e+00 8.810114504291216564e-02
8.980000000000000426e+00 8.847372609479738081e-02
8.993999999999999773e+00 8.887380928301812089e-02
9.007999999999999119e+00 8.930405080220896186e-02
9.022000000000000242e+00 8.976747568439195912e-02
9.035999999999999588e+00 9.026799481961757243e-02
9.050000000000000711e+00 9.080939834247395148e-02
9.064000000000000057e+00 9.139672600972927052e-02
9.077999999999999403e+00 9.203526468384153059e-02
9.092000000000000526e+00 9.273176381460576656e-02
9.105999999999999872e+00 9.349395515814319657e-02
9.119999999999999218e+00 9.433058810850675213e-02
9.134000000000000341e+00 9.525251332520098813e-02
9.147999999999999687e+00 9.627293181364464381e-02
9.162000000000000810e+00 9.740731716890756176e-02
9.176000000000000156e+00 9.867494140953909920e-02
9.189999999999999503e+00 1.000994181884301698e-01
9.204000000000000625e+00 1.017098472843364354e-01
9.217999999999999972e+00 1.035431506142108909e-01
9.231999999999999318e+00 1.056460720161458838e-01
9.246000000000000441e+00 1.080787188159730849e-01
9.259999999999999787e+00 1.109194778719789637e-01
9.273999999999999133e+00 1.142717693929653916e-01
9.288000000000000256e+00 1.182749910633275059e-01
9.301999999999999602e+00 1.231194016325627139e-01
9.316000000000000725e+00 1.290708303100458476e-01
9.330000000000000071e+00 1.365083190600800966e-01
9.343999999999999417e+00 1.459851186759162367e-01
9.358000000000000540e+00 1.583298885961733349e-01
9.371999999999999886e+00 1.748181968259333585e-01
9.385999999999999233e+00 1.974628851023528531e-01
9.400000000000000355e+00 2.295053951316071428e-01
9.413999999999999702e+00 2.761538515242191183e-01
9.428000000000000824e+00 0.000000000000000000e+00
9.442000000000000171e+00 0.000000000000000000e+00
9.455999999999999517e+00 0.000000000000000000e+00
9.470000000000000639e+00 0.000000000000000000e+00
9.483999999999999986e+00 0.000000000000000000e+00
9.497999999999999332e+00 0.000000000000000000e+00
9.512000000000000455e+00 0.000000000000000000e+00
9.525999999999999801e+00 2.954853541269510941e-01
9.539999999999999147e+00 2.327866140826674313e-01
9.554000000000000270e+00 1.922983729889067295e-01
9.567999999999999616e+00 1.656251205442932917e-01
9.582000000000000739e+00 1.475554192398401132e-01
9.596000000000000085e+00 1.349741926595167396e-01
9.609999999999999432e+00 1.260005794522830458e-01
9.624000000000000554e+00 1.194711706647886562e-01
9.637999999999999901e+00 1.146443645380717247e-01
9.651999999999999247e+00 1.110346663713476789e-01
9.666000000000000369e+00 1.083155019396788571e-01
9.679999999999999716e+00 1.062616757334132050e-01
9.694000000000000838e+00 1.047141940088326117e-01
9.708000000000000185e+00 1.035589089472616631e-01
9.721999999999999531e+00 1.027123034671909019e-01
9.736000000000000654e+00 1.021123882390504722e-01
9.750000000000000000e+00 1.017120657834359176e-01
9.763999999999999346e+00 1.014754429648466461e-01
9.778000000000000469e+00 1.013747818758239383e-01
9.791999999999999815e+00 1.013881489290882620e-01
9.805999999999999162e+00 1.014983807506371627e-01
9.820000000000000284e+00 1.016917677569429551e-01
9.833999999999999631e+00 1.019571236679116394e-01
9.848000000000000753e+00 1.022853979332329494e-01
9.862000000000000099e+00 1.026693040088820230e-01
9.875999999999999446e+00 1.031024370514897620e-01
9.890000000000000568e+00 1.035797836409457773e-01
9.903999999999999915e+00 1.040971969789330903e-01
9.917999999999999261e+00 1.046506969019783961e-01
9.932000000000000384e+00 1.052375133423746750e-01
9.945999999999999730e+00 1.058548663435063542e-01
9.960000000000000853e+00 1.065001374515907595e-01
9.974000000000000199e+00 1.071715725057517388e-01
9.987999999999999545e+00 1.078670535529386992e-01
1.000200000000000067e+01 1.085851543326938756e-01
1.001600000000000001e+01 1.093239050534988710e-01
1.002999999999999936e+01 1.100823856314785548e-01
1.004400000000000048e+01 1.108587755697564847e-01
1.005799999999999983e+01 1.116521304954361943e-01
1.007199999999999918e+01 1.124611372194762315e-01
1.008600000000000030e+01 1.132842878577840495e-01
1.009999999999999964e+01 1.141207794461659569e-01
1.011400000000000077e+01 1.149690749125239497e-01
1.012800000000000011e+01 1.158283453259433826e-01
1.014199999999999946e+01 1.166968401615855189e-01
1.015600000000000058e+01 1.175735184244596082e-01
1.016999999999999993e+01 1.184571426283861639e-01
1.018399999999999928e+01 1.193462758278748398e-01
1.019800000000000040e+01 1.202394631933199343e-01
1.021199999999999974e+01 1.211350469229152266e-01
1.022600000000000087e+01 1.220317203416118185e-01
1.024000000000000021e+01 1.229279751252865399e-01
1.025399999999999956e+01 1.238217253380501509e-01
1.026800000000000068e+01 1.247114231329946032e-01
1.028200000000000003e+01 1.255953162519015953e-01
1.029599999999999937e+01 1.264712576119624565e-01
1.031000000000000050e+01 1.273372673404004618e-01
1.032399999999999984e+01 1.281913470080380535e-01
1.033799999999999919e+01 1.290311010624199672e-01
1.035200000000000031e+01 1.298543041639285134e-01
1.036599999999999966e+01 1.306585236267930050e-01
1.038000000000000078e+01 1.314416924681446885e-01
1.039400000000000013e+01 1.322007743027967530e-01
1.040799999999999947e+01 1.329332912581864812e-01
1.042200000000000060e+01 1.336367554785247991e-01
1.043599999999999994e+01 1.343080934412045901e-01
1.044999999999999929e+01 1.349448022761878807e-01
1.046400000000000041e+01 1.355437977484360013e-01
1.047799999999999976e+01 1.361021879592501094e-01
1.049200000000000088e+01 1.366172787980678427e-01
1.050600000000000023e+01 1.370858028210647228e-01
1.051999999999999957e+01 1.375048920907658845e-01
1.053400000000000070e+01 1.378716961133615027e-01
1.054800000000000004e+01 1.381831922893222153e-01
1.056199999999999939e+01 1.384363853402909572e-01
1.057600000000000051e+01 1.386285076436579722e-01
1.058999999999999986e+01 1.387568306178124655e-01
1.060399999999999920e+01 1.388186705817715805e-01
1.061800000000000033e+01 1.388113948349015414e-01
1.063199999999999967e+01 1.387326220417859912e-01
1.064600000000000080e+01 1.385800337207561128e-01
1.066000000000000014e+01 1.383511868755671892e-01
1.067399999999999949e+01 1.380442949760152527e-01
1.068800000000000061e+01 1.376578434568339893e-01
1.070199999999999996e+01 1.371898235594053439e-01
1.071599999999999930e+01 1.366390881778156152e-01
1.073000000000000043e+01 1.360045822886293831e-01
1.074399999999999977e+01 1.352853477134825788e-01
1.075799999999999912e+01 1.344809078880843944e-01
1.077200000000000024e+01 1.335908868070730393e-01
1.078599999999999959e+01 1.326150127508453069e-01
1.080000000000000071e+01 1.315538721404573841e-01
1.081400000000000006e+01 1.304079616206803294e-01
1.082799999999999940e+01 1.291778799554333668e-01
1.084200000000000053e+01 1.278650680285907670e-01
1.085599999999999987e+01 1.264705045045331488e-01
1.086999999999999922e+01 1.249959985047623262e-01
1.088400000000000034e+01 1.234434420810606170e-01
1.089799999999999969e+01 1.218153479395545219e-01
1.091200000000000081e+01 1.201135798287519402e-01
1.092600000000000016e+01 1.183411465255588130e-01
1.093999999999999950e+01 1.165007538107203783e-01
1.095400000000000063e+01 1.145955110397895577e-01
1.096799999999999997e+01 1.126285678543482716e-01
1.098199999999999932e+01 1.106032807555826225e-01
1.099600000000000044e+01 1.085230318531873323e-01
1.100999999999999979e+01 1.063917256078943108e-01
1.102399999999999913e+01 1.042127660481397960e-01
1.103800000000000026e+01 1.019900591742696899e-01
1.105199999999999960e+01 9.972733449058497623e-02
1.106600000000000072e+01 9.742862779023993280e-02
