# Energy/B2 CrossSection/a^2
1.909999999999999920e+00 3.778830658890399707e-01
1.923999999999999932e+00 3.751311462674413177e-01
1.937999999999999945e+00 3.724189860691636267e-01
1.951999999999999957e+00 3.697464692955486076e-01
1.965999999999999970e+00 3.671112806053125621e-01
1.979999999999999982e+00 3.645140862360356504e-01
1.993999999999999995e+00 3.619533620012189701e-01
2.008000000000000007e+00 3.594276262280260981e-01
2.021999999999999797e+00 3.569375799027650342e-01
2.036000000000000032e+00 3.544824867948493385e-01
2.049999999999999822e+00 3.520609266666727688e-01
2.064000000000000057e+00 3.496722171610893715e-01
2.077999999999999847e+00 3.473156943097888139e-01
2.092000000000000082e+00 3.449914019004498567e-01
2.105999999999999872e+00 3.426986971607257626e-01
2.120000000000000107e+00 3.404362734276788482e-01
2.133999999999999897e+00 3.382035347302311812e-01
2.148000000000000131e+00 3.360005726321750319e-01
2.161999999999999922e+00 3.338268086836890802e-01
2.176000000000000156e+00 3.316810159684515646e-01
2.189999999999999947e+00 3.295633171682703089e-01
2.204000000000000181e+00 3.274725219930890163e-01
2.217999999999999972e+00 3.254087717980461147e-01
2.232000000000000206e+00 3.233709109585350960e-01
2.245999999999999996e+00 3.213590980412934783e-01
2.259999999999999787e+00 3.193722102628334114e-01
2.274000000000000021e+00 3.174104220544481936e-01
2.287999999999999812e+00 3.154726417746309131e-01
2.302000000000000046e+00 3.135584313986207183e-01
2.315999999999999837e+00 3.116679867849601049e-01
2.330000000000000071e+00 3.097996404484113508e-01
2.343999999999999861e+00 3.079542281281375526e-01
2.358000000000000096e+00 3.061307291400724995e-01
2.371999999999999886e+00 3.043287554741180845e-01
2.386000000000000121e+00 3.025473231972616861e-01
2.399999999999999911e+00 3.007872758309153016e-01
2.414000000000000146e+00 2.990470452816140767e-01
2.427999999999999936e+00 2.973268833180250925e-01
2.442000000000000171e+00 2.956264447801974504e-01
2.455999999999999961e+00 2.939448045724301628e-01
2.470000000000000195e+00 2.922822275135621983e-01
2.483999999999999986e+00 2.906383912798199964e-01
2.498000000000000220e+00 2.890124028406376167e-01
2.512000000000000011e+00 2.874039637768180389e-01
2.525999999999999801e+00 2.858133538170687937e-01
2.540000000000000036e+00 2.842397097669227546e-01
2.553999999999999826e+00 2.826833178884270437e-01
2.568000000000000060e+00 2.811433338318922170e-01
2.581999999999999851e+00 2.796194906967827132e-01
2.596000000000000085e+00 2.781120834666138686e-01
2.609999999999999876e+00 2.766202945131531754e-01
2.624000000000000110e+00 2.751444240393787211e-01
2.637999999999999901e+00 2.736831240637980223e-01
2.652000000000000135e+00 2.722372525969240509e-01
2.665999999999999925e+00 2.708065665789798349e-01
2.680000000000000160e+00 2.693902893392395304e-01
2.693999999999999950e+00 2.679881962467850487e-01
2.708000000000000185e+00 2.666006004326481604e-01
2.721999999999999975e+00 2.652272782062742862e-01
2.736000000000000210e+00 2.638674828005446726e-01
2.750000000000000000e+00 2.625210076318902352e-01
2.763999999999999790e+00 2.611881726067546983e-01
2.778000000000000025e+00 2.598687715026657963e-01
2.791999999999999815e+00 2.585620851746563420e-01
2.806000000000000050e+00 2.572689522699803666e-01
2.819999999999999840e+00 2.559881470830330796e-01
2.834000000000000075e+00 2.547194869272117468e-01
2.847999999999999865e+00 2.534638064634369692e-01
2.862000000000000099e+00 2.522204108087864882e-01
2.875999999999999890e+00 2.509886186252983653e-01
2.890000000000000124e+00 2.497692602923178296e-01
2.903999999999999915e+00 2.485616588822202599e-01
2.918000000000000149e+00 2.473651504727980566e-01
2.931999999999999940e+00 2.461805608391389733e-01
2.946000000000000174e+00 2.450077200495070218e-01
2.959999999999999964e+00 2.438454860465987528e-01
2.974000000000000199e+00 2.426946797901857744e-01
2.987999999999999989e+00 2.415546575455346789e-01
3.001999999999999780e+00 2.404252684370640492e-01
3.016000000000000014e+00 2.393068429949496700e-01
3.029999999999999805e+00 2.381992292404330469e-01
3.044000000000000039e+00 2.371018037934791711e-01
3.057999999999999829e+00 2.360148987488998873e-01
3.072000000000000064e+00 2.349379003951536371e-01
3.085999999999999854e+00 2.338711416443011171e-01
3.100000000000000089e+00 2.328140181356413707e-01
3.113999999999999879e+00 2.317668634475726630e-01
3.128000000000000114e+00 2.307295437262600057e-01
3.141999999999999904e+00 2.297019275049295151e-01
3.156000000000000139e+00 2.286834282847526045e-01
3.169999999999999929e+00 2.276743806193662067e-01
3.184000000000000163e+00 2.266746598364587362e-01
3.197999999999999954e+00 2.256841434482021735e-01
3.212000000000000188e+00 2.247022617056388671e-01
3.225999999999999979e+00 2.237297970919272239e-01
3.240000000000000213e+00 2.227657365094340425e-01
3.254000000000000004e+00 2.218099714857220406e-01
3.267999999999999794e+00 2.208632788231345012e-01
3.282000000000000028e+00 2.199246627866690285e-01
3.295999999999999819e+00 2.189944584214489898e-01
3.310000000000000053e+00 2.180725590050517082e-01
3.323999999999999844e+00 2.171584253311344415e-01
3.338000000000000078e+00 2.162523921542166827e-01
3.351999999999999869e+00 2.153543579906348482e-01
3.366000000000000103e+00 2.144637941670519965e-01
3.379999999999999893e+00 2.135810349647986883e-01
3.394000000000000128e+00 2.127059838199970299e-01
3.407999999999999918e+00 2.118376985347538988e-01
3.422000000000000153e+00 2.109769398176837008e-01
3.435999999999999943e+00 2.101236156853059922e-01
3.450000000000000178e+00 2.092772171762563305e-01
3.463999999999999968e+00 2.084376603193511812e-01
3.478000000000000203e+00 2.076048624954441313e-01
3.491999999999999993e+00 2.067791558679591413e-01
3.505999999999999783e+00 2.059600436942936041e-01
3.520000000000000018e+00 2.051470371087341926e-01
3.533999999999999808e+00 2.043408806564720737e-01
3.548000000000000043e+00 2.035410863096736578e-01
3.561999999999999833e+00 2.027471736875073038e-01
3.576000000000000068e+00 2.019598812577179103e-01
3.589999999999999858e+00 2.011783271579329901e-01
3.604000000000000092e+00 2.004028451556977564e-01
3.617999999999999883e+00 1.996333647623175778e-01
3.632000000000000117e+00 1.988694189943333301e-01
3.645999999999999908e+00 1.981113401392451123e-01
3.660000000000000142e+00 1.973590608718228390e-01
3.673999999999999932e+00 1.966121218403479032e-01
3.688000000000000167e+00 1.958708537787275661e-01
3.701999999999999957e+00 1.951348022589895481e-01
3.716000000000000192e+00 1.944039083073119401e-01
3.729999999999999982e+00 1.936785010058498235e-01
3.744000000000000217e+00 1.929585188056424094e-01
3.758000000000000007e+00 1.922431324889723181e-01
3.771999999999999797e+00 1.915330566001350321e-01
3.786000000000000032e+00 1.908278507707338312e-01
3.799999999999999822e+00 1.901278412191230727e-01
3.814000000000000057e+00 1.894325920611653058e-01
3.827999999999999847e+00 1.887420510589173095e-01
3.842000000000000082e+00 1.880561667369702594e-01
3.855999999999999872e+00 1.873748883686060240e-01
3.870000000000000107e+00 1.866985391520271931e-01
3.883999999999999897e+00 1.860266939393027119e-01
3.898000000000000131e+00 1.853593041975558908e-01
3.911999999999999922e+00 1.846963220897620550e-01
3.926000000000000156e+00 1.840380683315508137e-01
3.939999999999999947e+00 1.833837593947079403e-01
3.954000000000000181e+00 1.827340839054306942e-01
3.967999999999999972e+00 1.820886288458295477e-01
3.982000000000000206e+00 1.814473497032509652e-01
3.995999999999999996e+00 1.808102025899261112e-01
4.009999999999999787e+00 1.801767840746003879e-01
4.024000000000000021e+00 1.795477730568872665e-01
4.038000000000000256e+00 1.789213354199559736e-01
4.051999999999999602e+00 1.754808805670085292e-01
4.065999999999999837e+00 1.732297160780504885e-01
4.080000000000000071e+00 1.714779484389237219e-01
4.094000000000000306e+00 1.699566086733467485e-01
4.107999999999999652e+00 1.685779293554230118e-01
4.121999999999999886e+00 1.673001710182089319e-01
4.136000000000000121e+00 1.660992709872370077e-01
4.150000000000000355e+00 1.649601815288147533e-01
4.163999999999999702e+00 1.638725661035634884e-01
4.177999999999999936e+00 1.628279844208324056e-01
4.192000000000000171e+00 1.618211731348163374e-01
4.206000000000000405e+00 1.608479716874433862e-01
4.219999999999999751e+00 1.599043014423942310e-01
4.233999999999999986e+00 1.589874785571701310e-01
4.248000000000000220e+00 1.580951976567362693e-01
4.261999999999999567e+00 1.572248697554061991e-01
4.275999999999999801e+00 1.563752521995855072e-01
4.290000000000000036e+00 1.555444777941633050e-01
4.304000000000000270e+00 1.547316785025532326e-01
4.317999999999999616e+00 1.539350391725836098e-01
4.331999999999999851e+00 1.531537338661740355e-01
4.346000000000000085e+00 1.523872688063177272e-01
4.360000000000000320e+00 1.516345248828245562e-01
4.373999999999999666e+00 1.508947169644652975e-01
4.387999999999999901e+00 1.501670727120005544e-01
4.402000000000000135e+00 1.494514583546628361e-01
4.416000000000000369e+00 1.487468068315984937e-01
4.429999999999999716e+00 1.480526891248772070e-01
4.443999999999999950e+00 1.473686829239136409e-01
4.458000000000000185e+00 1.466943724602473298e-01
4.472000000000000419e+00 1.460293483486535537e-01
4.485999999999999766e+00 1.453732074344473157e-01
4.500000000000000000e+00 1.447255526468453346e-01
4.514000000000000234e+00 1.440862964187857309e-01
4.527999999999999581e+00 1.434550500270874163e-01
4.541999999999999815e+00 1.428314304915009880e-01
4.556000000000000050e+00 1.422150604468694901e-01
4.570000000000000284e+00 1.416061661947407013e-01
4.583999999999999631e+00 1.410040766861427042e-01
4.597999999999999865e+00 1.404087244050211403e-01
4.612000000000000099e+00 1.398197469104313917e-01
4.626000000000000334e+00 1.392373764657641178e-01
4.639999999999999680e+00 1.386612545060435242e-01
4.653999999999999915e+00 1.380913201952092273e-01
4.668000000000000149e+00 1.375269302264726379e-01
4.682000000000000384e+00 1.369686127483134008e-01
4.695999999999999730e+00 1.364160196601214570e-01
4.709999999999999964e+00 1.358688076745890594e-01
4.724000000000000199e+00 1.353272133748042449e-01
4.738000000000000433e+00 1.347908968498891802e-01
4.751999999999999780e+00 1.342598084165081418e-01
4.766000000000000014e+00 1.337341836353753699e-01
4.780000000000000249e+00 1.332134038680322652e-01
4.793999999999999595e+00 1.326977068831214079e-01
4.807999999999999829e+00 1.321870454558542185e-01
4.822000000000000064e+00 1.316810921757369246e-01
4.836000000000000298e+00 1.311800836533278947e-01
4.849999999999999645e+00 1.306839743930604536e-01
4.863999999999999879e+00 1.301924414882260350e-01
4.878000000000000114e+00 1.297054433255702688e-01
4.892000000000000348e+00 1.292234910962106464e-01
4.905999999999999694e+00 1.287457130378055481e-01
4.919999999999999929e+00 1.282726204668811210e-01
4.934000000000000163e+00 1.278041711090213695e-01
4.948000000000000398e+00 1.273400506381219266e-01
4.961999999999999744e+00 1.268802204442510961e-01
4.975999999999999979e+00 1.264249132096530170e-01
4.990000000000000213e+00 1.259738186967291063e-01
5.003999999999999559e+00 1.255271688002482511e-01
5.017999999999999794e+00 1.250846559475902731e-01
5.032000000000000028e+00 1.246465112465997560e-01
5.046000000000000263e+00 1.242126963148700303e-01
5.059999999999999609e+00 1.237826417406554663e-01
5.073999999999999844e+00 1.233571097824778251e-01
5.088000000000000078e+00 1.229355327342271653e-01
5.102000000000000313e+00 1.225178764550535343e-01
5.115999999999999659e+00 1.221043696996823025e-01
5.129999999999999893e+00 1.216949767345710948e-01
5.144000000000000128e+00 1.212891404542297269e-01
5.158000000000000362e+00 1.208876110405218696e-01
5.171999999999999709e+00 1.204898329865193018e-01
5.185999999999999943e+00 1.200957745482556516e-01
5.200000000000000178e+00 1.197056621461815851e-01
5.214000000000000412e+00 1.193192054576890510e-01
5.227999999999999758e+00 1.189363738566466822e-01
5.241999999999999993e+00 1.185571370738394692e-01
5.256000000000000227e+00 1.181817199703843468e-01
5.269999999999999574e+00 1.178095826808235047e-01
5.283999999999999808e+00 1.174412048066461045e-01
5.298000000000000043e+00 1.170760501212037286e-01
5.312000000000000277e+00 1.167145959625317669e-01
5.325999999999999623e+00 1.163560585445876649e-01
5.339999999999999858e+00 1.160011655285548005e-01
5.354000000000000092e+00 1.156493877650975194e-01
5.368000000000000327e+00 1.153007000975410923e-01
5.381999999999999673e+00 1.149553259686460077e-01
5.395999999999999908e+00 1.146127434545496232e-01
5.410000000000000142e+00 1.142731772479050056e-01
5.424000000000000377e+00 1.139366032977715965e-01
5.437999999999999723e+00 1.136029978207908075e-01
5.451999999999999957e+00 1.132720923921344686e-01
5.466000000000000192e+00 1.129438657579712180e-01
5.480000000000000426e+00 1.126182968943054558e-01
5.493999999999999773e+00 1.122956079176288396e-01
5.508000000000000007e+00 1.119750495141371288e-01
5.522000000000000242e+00 1.116573300726891732e-01
5.535999999999999588e+00 1.113417046246809039e-01
5.549999999999999822e+00 1.110286377434599597e-01
5.564000000000000057e+00 1.107176303401437023e-01
5.578000000000000291e+00 1.104091447906921236e-01
5.591999999999999638e+00 1.101024465175939882e-01
5.605999999999999872e+00 1.097979976032995991e-01
5.620000000000000107e+00 1.094955437889289090e-01
5.634000000000000341e+00 1.091950700139924235e-01
5.647999999999999687e+00 1.088963254451144752e-01
5.661999999999999922e+00 1.085995324760921504e-01
5.676000000000000156e+00 1.083044417851955626e-01
5.690000000000000391e+00 1.080110407189977390e-01
5.703999999999999737e+00 1.077193167490579917e-01
5.717999999999999972e+00 1.074290245787259540e-01
5.732000000000000206e+00 1.071403860109342437e-01
5.746000000000000441e+00 1.068529254738335710e-01
5.759999999999999787e+00 1.065670966791580909e-01
5.774000000000000021e+00 1.062826571532022868e-01
5.788000000000000256e+00 1.059993668812116707e-01
5.801999999999999602e+00 1.057172176289551124e-01
5.815999999999999837e+00 1.054364300116040626e-01
5.830000000000000071e+00 1.051567660282412275e-01
5.844000000000000306e+00 1.048779900736879628e-01
5.857999999999999652e+00 1.046003229977036514e-01
5.871999999999999886e+00 1.043237569566930895e-01
5.886000000000000121e+00 1.040480582793853748e-01
5.900000000000000355e+00 1.037734463070704022e-01
5.913999999999999702e+00 1.034994638665775873e-01
5.927999999999999936e+00 1.032265551949636262e-01
5.942000000000000171e+00 1.029542654925714312e-01
5.956000000000000405e+00 1.026828137713274025e-01
5.969999999999999751e+00 1.024121943273787472e-01
5.983999999999999986e+00 1.021421795289911699e-01
5.998000000000000220e+00 1.018729868712882763e-01
6.011999999999999567e+00 1.016043899281806884e-01
6.025999999999999801e+00 1.013363848537851969e-01
6.040000000000000036e+00 1.010691876331769185e-01
6.054000000000000270e+00 1.008025736270573292e-01
6.067999999999999616e+00 1.005365391198102948e-01
6.081999999999999851e+00 1.002710804364389946e-01
6.096000000000000085e+00 1.000064115657939151e-01
6.110000000000000320e+00 9.974231021543017439e-02
6.123999999999999666e+00 9.947877283467804199e-02
6.137999999999999901e+00 9.921579591161172607e-02
6.152000000000000135e+00 9.895337597260869811e-02
6.166000000000000369e+00 9.869172453978138082e-02
6.179999999999999716e+00 9.843062220104682736e-02
6.193999999999999950e+00 9.817027950428799943e-02
6.208000000000000185e+00 9.791047817699141675e-02
6.222000000000000419e+00 9.765142779814291185e-02
6.235999999999999766e+00 9.739291122573029424e-02
6.250000000000000000e+00 9.713534889337931133e-02
6.264000000000000234e+00 9.687831192824677973e-02
6.277999999999999581e+00 9.662221877927211489e-02
6.291999999999999815e+00 9.636685300354004557e-02
6.306000000000000050e+00 9.611221002020244042e-02
6.320000000000000284e+00 9.585849454464724639e-02
6.333999999999999631e+00 9.560570055999548233e-02
6.347999999999999865e+00 9.535382210312912110e-02
6.362000000000000099e+00 9.510285326409982642e-02
6.376000000000000334e+00 9.485299542197646316e-02
6.389999999999999680e+00 9.460424127443199660e-02
6.403999999999999915e+00 9.435637734191371084e-02
6.418000000000000149e+00 9.410980942568945851e-02
6.432000000000000384e+00 9.386432367526648113e-02
6.445999999999999730e+00 9.362032256837275745e-02
6.459999999999999964e+00 9.337738763521565011e-02
6.474000000000000199e+00 9.313591954264945072e-02
6.488000000000000433e+00 9.289570522666218411e-02
6.501999999999999780e+00 9.265693928896480414e-02
6.516000000000000014e+00 9.241981449156652650e-02
6.530000000000000249e+00 9.218431990488094863e-02
6.543999999999999595e+00 9.195044469880649107e-02
6.557999999999999829e+00 9.171817814166480232e-02
6.572000000000000064e+00 9.148771006820334561e-02
6.586000000000000298e+00 9.125902854894346605e-02
6.599999999999999645e+00 9.103212176612399120e-02
6.613999999999999879e+00 9.080737618657522270e-02
6.628000000000000114e+00 9.058457885130051512e-02
6.642000000000000348e+00 9.036371693224820589e-02
6.655999999999999694e+00 9.014517319148865337e-02
6.669999999999999929e+00 8.992873508898527324e-02
6.684000000000000163e+00 8.971458570384102660e-02
6.698000000000000398e+00 8.950290650044215313e-02
6.711999999999999744e+00 8.929348541261070138e-02
6.725999999999999979e+00 8.908650335992554514e-02
6.740000000000000213e+00 8.888233481999804897e-02
6.753999999999999559e+00 8.868057228361901634e-02
6.767999999999999794e+00 8.848158890374720198e-02
6.782000000000000028e+00 8.828517310221592473e-02
6.796000000000000263e+00 8.809169549198253568e-02
6.809999999999999609e+00 8.790113753236371286e-02
6.823999999999999844e+00 8.771348091161043636e-02
6.838000000000000078e+00 8.752889977666869492e-02
6.852000000000000313e+00 8.734737507887130326e-02
6.865999999999999659e+00 8.716888801573413614e-02
6.879999999999999893e+00 8.699361108599659720e-02
6.894000000000000128e+00 8.682171549732198290e-02
6.908000000000000362e+00 8.665318091087009789e-02
6.921999999999999709e+00 8.648779735228014076e-02
6.935999999999999943e+00 8.632611482217442123e-02
6.950000000000000178e+00 8.616773325496181191e-02
6.964000000000000412e+00 8.601319994167501426e-02
6.977999999999999758e+00 8.586211581701073958e-02
6.991999999999999993e+00 8.571464934405727265e-02
7.006000000000000227e+00 8.557096789833176786e-02
7.019999999999999574e+00 8.543105037589637796e-02
7.033999999999999808e+00 8.529506311948260866e-02
7.048000000000000043e+00 8.516298472088883187e-02
7.062000000000000277e+00 8.503460769600597324e-02
7.075999999999999623e+00 8.491047070288426646e-02
7.089999999999999858e+00 8.479017990270237837e-02
7.104000000000000092e+00 8.467408634922217459e-02
7.118000000000000327e+00 8.456198342977516713e-02
7.131999999999999673e+00 8.445422082054251933e-02
7.145999999999999908e+00 8.435059242194951901e-02
7.160000000000000142e+00 8.425107803516634908e-02
7.174000000000000377e+00 8.415584188520747189e-02
7.187999999999999723e+00 8.406504747711443515e-02
7.201999999999999957e+00 8.397849069940424571e-02
7.216000000000000192e+00 8.389633537294177712e-02
7.230000000000000426e+00 8.381856174004091720e-02
7.243999999999999773e+00 8.374533317131269139e-02
7.258000000000000007e+00 8.367644759979241120e-02
7.272000000000000242e+00 8.361206878630518535e-02
7.285999999999999588e+00 8.355199606162630466e-02
7.299999999999999822e+00 8.349675700887902730e-02
7.314000000000000057e+00 8.344578797181198548e-02
7.328000000000000291e+00 8.339961605933504663e-02
7.341999999999999638e+00 8.335786095927721906e-02
7.355999999999999872e+00 8.332068705691034194e-02
7.370000000000000107e+00 8.328807772120222497e-02
7.384000000000000341e+00 8.326019720626162690e-02
7.397999999999999687e+00 8.323702921630100893e-02
7.411999999999999922e+00 8.321819787384249212e-02
7.426000000000000156e+00 8.320422851432121569e-02
7.440000000000000391e+00 8.319492605104168714e-02
7.453999999999999737e+00 8.319009660074702661e-02
7.467999999999999972e+00 8.319008540873015778e-02
7.482000000000000206e+00 8.319452018889457456e-02
7.496000000000000441e+00 8.320374644027633826e-02
7.509999999999999787e+00 8.321775115884783025e-02
7.524000000000000021e+00 8.323616440789627369e-02
7.538000000000000256e+00 8.325933213309294478e-02
7.551999999999999602e+00 8.328724274151953766e-02
7.565999999999999837e+00 8.331970681109411581e-02
7.580000000000000071e+00 8.335671406491350355e-02
7.594000000000000306e+00 8.339843271498080524e-02
7.607999999999999652e+00 8.344485300100133729e-02
7.621999999999999886e+00 8.349578778518085276e-02
7.636000000000000121e+00 8.355140625553031386e-02
7.650000000000000355e+00 8.361152236021494877e-02
7.663999999999999702e+00 8.367630593886173085e-02
7.677999999999999936e+00 8.374574943738867516e-02
7.692000000000000171e+00 8.381966837202577125e-02
7.706000000000000405e+00 8.389823357723873165e-02
7.719999999999999751e+00 8.398143877836772297e-02
7.733999999999999986e+00 8.406910097869747800e-02
7.748000000000000220e+00 8.416121493658813846e-02
7.761999999999999567e+00 8.425812984608219147e-02
7.775999999999999801e+00 8.435948697279320452e-02
7.790000000000000036e+00 8.446545917664208258e-02
7.804000000000000270e+00 8.457586575971692833e-02
7.817999999999999616e+00 8.469088026321119900e-02
7.831999999999999851e+00 8.481049965482179154e-02
7.846000000000000085e+00 8.493472129698359518e-02
7.860000000000000320e+00 8.506336618692986185e-02
7.873999999999999666e+00 8.519678599767546712e-02
7.887999999999999901e+00 8.533480247491193049e-02
7.902000000000000135e+00 8.547723781087625261e-02
7.916000000000000369e+00 8.562444472288346931e-02
7.929999999999999716e+00 8.577624614578296947e-02
7.943999999999999950e+00 8.593281882436590302e-02
7.958000000000000185e+00 8.609416318550074110e-02
7.972000000000000419e+00 8.626010330835899576e-02
7.985999999999999766e+00 8.643099386387009808e-02
8.000000000000000000e+00 8.660665972192710393e-02
8.013999999999999346e+00 8.678710286085535019e-02
8.028000000000000469e+00 8.697250248717877663e-02
8.041999999999999815e+00 8.716303834022955110e-02
8.055999999999999162e+00 8.735853687297694126e-02
8.070000000000000284e+00 8.755917873271502894e-02
8.083999999999999631e+00 8.776514517839635598e-02
8.098000000000000753e+00 8.797626393549688728e-02
8.112000000000000099e+00 8.819289440019158210e-02
8.125999999999999446e+00 8.841504247902413904e-02
8.140000000000000568e+00 8.864271454913801029e-02
