# Energy/B2 CrossSection/a^2
6.809999999999999609e+00 5.268055461380871452e-06
6.823999999999999844e+00 5.256991083233785934e-06
6.838000000000000078e+00 5.245982683711001375e-06
6.852000000000000313e+00 5.235029918939411380e-06
6.865999999999999659e+00 5.224143070286253354e-06
6.879999999999999893e+00 5.213300532886269572e-06
6.894000000000000128e+00 5.202523194476557486e-06
6.908000000000000362e+00 5.191789543023953107e-06
6.921999999999999709e+00 5.181109849137495343e-06
6.935999999999999943e+00 5.170483785539301463e-06
6.950000000000000178e+00 5.159911027620560702e-06
6.964000000000000412e+00 5.149391253414694328e-06
6.977999999999999758e+00 5.138913693053907353e-06
6.991999999999999993e+00 5.128488522408865959e-06
7.006000000000000227e+00 5.118115426997718432e-06
7.019999999999999574e+00 5.107783707277305791e-06
7.033999999999999808e+00 5.097493116193460546e-06
7.048000000000000043e+00 5.087264100829020140e-06
7.062000000000000277e+00 5.077065317881490598e-06
7.075999999999999623e+00 5.066917198104650555e-06
7.089999999999999858e+00 5.056819441064414445e-06
7.104000000000000092e+00 5.046751220459514721e-06
7.118000000000000327e+00 5.036743093829907561e-06
7.131999999999999673e+00 5.026764035790475678e-06
7.145999999999999908e+00 5.016834282826587722e-06
7.160000000000000142e+00 5.006943361961656340e-06
7.174000000000000377e+00 4.997101209406761762e-06
7.187999999999999723e+00 4.987287252608325944e-06
7.201999999999999957e+00 4.977521575142034092e-06
7.216000000000000192e+00 4.967793791606224158e-06
7.230000000000000426e+00 4.958113766413785099e-06
7.243999999999999773e+00 4.948461092487133762e-06
7.258000000000000007e+00 4.938855702769574201e-06
7.272000000000000242e+00 4.929287297867946559e-06
7.285999999999999588e+00 4.919755664584025826e-06
7.299999999999999822e+00 4.910260591355078015e-06
7.314000000000000057e+00 4.900801868238212926e-06
7.328000000000000291e+00 4.891389236149274948e-06
7.341999999999999638e+00 4.882002570797867575e-06
7.355999999999999872e+00 4.872661546639986762e-06
7.370000000000000107e+00 4.863346118625999160e-06
7.384000000000000341e+00 4.854075888493717319e-06
7.397999999999999687e+00 4.844840744641162612e-06
7.411999999999999922e+00 4.835640488252396586e-06
7.426000000000000156e+00 4.826474922010762143e-06
7.440000000000000391e+00 4.817343850084784669e-06
7.453999999999999737e+00 4.808247078114221407e-06
7.467999999999999972e+00 4.799194175429052979e-06
7.482000000000000206e+00 4.790165407788488445e-06
7.496000000000000441e+00 4.781170365781283740e-06
7.509999999999999787e+00 4.772218568294221381e-06
7.524000000000000021e+00 4.763290395009214642e-06
7.538000000000000256e+00 4.754405057138736146e-06
7.551999999999999602e+00 4.745543009561469532e-06
7.565999999999999837e+00 4.736713758598780337e-06
7.580000000000000071e+00 4.727926740154771652e-06
7.594000000000000306e+00 4.719172120670840928e-06
7.607999999999999652e+00 4.710440139135671656e-06
7.621999999999999886e+00 4.701749799949452926e-06
7.636000000000000121e+00 4.693091327013050655e-06
7.650000000000000355e+00 4.684455015955707886e-06
7.663999999999999702e+00 4.675859769387716261e-06
7.677999999999999936e+00 4.667295867973448082e-06
7.692000000000000171e+00 4.658763140561516660e-06
7.706000000000000405e+00 4.650251957239987594e-06
7.719999999999999751e+00 4.641781086536239162e-06
7.733999999999999986e+00 4.633340883736043186e-06
7.748000000000000220e+00 4.624931182596248728e-06
7.761999999999999567e+00 4.616551818073087409e-06
7.775999999999999801e+00 4.608202626311372892e-06
7.790000000000000036e+00 4.599883444633834198e-06
7.804000000000000270e+00 4.591594111530532873e-06
7.817999999999999616e+00 4.583334466648422463e-06
7.831999999999999851e+00 4.575104350781006242e-06
7.846000000000000085e+00 4.566912896684935868e-06
7.860000000000000320e+00 4.558741349176291313e-06
7.873999999999999666e+00 4.550598859899374807e-06
7.887999999999999901e+00 4.542494515386379830e-06
7.902000000000000135e+00 4.534409663093641350e-06
7.916000000000000369e+00 4.526362616705807462e-06
7.929999999999999716e+00 4.518334791465010185e-06
7.943999999999999950e+00 4.510344437808642855e-06
7.958000000000000185e+00 4.502382198071568659e-06
7.972000000000000419e+00 4.494447924137300125e-06
7.985999999999999766e+00 4.486541468927989203e-06
8.000000000000000000e+00 4.478662686395327594e-06
8.013999999999999346e+00 4.470811431511561418e-06
8.028000000000000469e+00 4.462987560260591446e-06
8.041999999999999815e+00 4.455190929629165645e-06
8.055999999999999162e+00 4.447430445794311268e-06
8.070000000000000284e+00 4.439696888086343751e-06
8.083999999999999631e+00 4.431981099792136982e-06
8.098000000000000753e+00 4.424300991232271714e-06
8.112000000000000099e+00 4.416647391959423901e-06
8.125999999999999446e+00 4.409029135118634555e-06
8.140000000000000568e+00 4.401428128869142498e-06
8.153999999999999915e+00 4.393862163063090875e-06
8.167999999999999261e+00 4.386313209486059475e-06
8.182000000000000384e+00 4.378798998279906563e-06
8.195999999999999730e+00 4.371310457887313707e-06
8.210000000000000853e+00 4.363856335303826008e-06
8.224000000000000199e+00 4.356418728336184499e-06
8.237999999999999545e+00 4.349015249069772579e-06
8.252000000000000668e+00 4.341636890673385958e-06
8.266000000000000014e+00 4.334283525506505803e-06
8.279999999999999361e+00 4.326963830053673631e-06
8.294000000000000483e+00 4.319668845421533437e-06
8.307999999999999829e+00 4.312398446687786594e-06
8.321999999999999176e+00 4.305152509770753689e-06
8.336000000000000298e+00 4.297930911422317044e-06
8.349999999999999645e+00 4.290742258736208888e-06
8.364000000000000767e+00 4.283577671398235877e-06
8.378000000000000114e+00 4.276445729150419089e-06
8.391999999999999460e+00 4.269337582785619773e-06
8.406000000000000583e+00 4.262253113409346780e-06
8.419999999999999929e+00 4.255192202917857417e-06
8.433999999999999275e+00 4.248163376721876592e-06
8.448000000000000398e+00 4.241166475416733206e-06
8.461999999999999744e+00 4.234184112230425164e-06
8.476000000000000867e+00 4.227233415063571234e-06
8.490000000000000213e+00 4.220314227395489957e-06
8.503999999999999559e+00 4.213409250123574126e-06
8.518000000000000682e+00 4.206544086359891089e-06
8.532000000000000028e+00 4.199692909063586980e-06
8.545999999999999375e+00 4.192881238899931888e-06
8.560000000000000497e+00 4.186083334474459931e-06
8.573999999999999844e+00 4.179316132436147875e-06
8.587999999999999190e+00 4.172579482840806811e-06
8.602000000000000313e+00 4.165864762121858472e-06
8.615999999999999659e+00 4.159180324315242914e-06
8.630000000000000782e+00 4.152517574999178763e-06
8.644000000000000128e+00 4.145884842497013786e-06
8.657999999999999474e+00 4.139273561309480038e-06
8.672000000000000597e+00 4.132692034214920161e-06
8.685999999999999943e+00 4.126131724416711057e-06
8.699999999999999289e+00 4.119600909314424697e-06
8.714000000000000412e+00 4.113099447080491698e-06
8.727999999999999758e+00 4.106618843631589747e-06
8.742000000000000881e+00 4.100167338686564288e-06
8.756000000000000227e+00 4.093744793049382489e-06
8.769999999999999574e+00 4.087342754853475164e-06
8.784000000000000696e+00 4.080969426513672361e-06
8.798000000000000043e+00 4.074624671404338956e-06
8.811999999999999389e+00 4.068300079387075047e-06
8.826000000000000512e+00 4.062003815944855299e-06
8.839999999999999858e+00 4.055735746963013621e-06
8.853999999999999204e+00 4.049487503550525703e-06
8.868000000000000327e+00 4.043275437449796991e-06
8.881999999999999673e+00 4.037082958574792402e-06
8.896000000000000796e+00 4.030909974449852203e-06
8.910000000000000142e+00 4.024772762429669395e-06
8.923999999999999488e+00 4.018662983347858891e-06
8.938000000000000611e+00 4.012572349506298580e-06
8.951999999999999957e+00 4.006508917939977598e-06
8.965999999999999304e+00 4.000472561868617842e-06
8.980000000000000426e+00 3.994463155327329853e-06
8.993999999999999773e+00 3.988480573160259221e-06
9.007999999999999119e+00 3.982516593863959986e-06
9.022000000000000242e+00 3.976587300492605836e-06
9.035999999999999588e+00 3.970684460773200377e-06
9.050000000000000711e+00 3.964799892373199076e-06
9.064000000000000057e+00 3.958941558791257197e-06
9.077999999999999403e+00 3.953117375495621349e-06
9.092000000000000526e+00 3.947311138522542936e-06
9.105999999999999872e+00 3.941530777002420420e-06
9.119999999999999218e+00 3.935784172565047469e-06
9.134000000000000341e+00 3.930055195891551373e-06
9.147999999999999687e+00 3.924351742103054824e-06
9.162000000000000810e+00 3.918673695145665354e-06
9.176000000000000156e+00 3.913028892075321390e-06
9.189999999999999503e+00 3.907401301767180203e-06
9.204000000000000625e+00 3.901806703422898061e-06
9.217999999999999972e+00 3.896229114441378292e-06
9.231999999999999318e+00 3.890684268538133557e-06
9.246000000000000441e+00 3.885156231263957307e-06
9.259999999999999787e+00 3.879660691175269876e-06
9.273999999999999133e+00 3.874189632500145619e-06
9.288000000000000256e+00 3.868742945708061252e-06
9.301999999999999602e+00 3.863320521951806831e-06
9.316000000000000725e+00 3.857922253062348493e-06
9.330000000000000071e+00 3.852555856840268679e-06
9.343999999999999417e+00 3.847205564568579812e-06
9.358000000000000540e+00 3.841886909470825233e-06
9.371999999999999886e+00 3.836591960868291239e-06
9.385999999999999233e+00 3.831320614031238240e-06
9.400000000000000355e+00 3.826072764877512133e-06
9.413999999999999702e+00 3.820848309967731461e-06
9.428000000000000824e+00 3.815647146500512690e-06
9.442000000000000171e+00 3.810476908456684873e-06
9.455999999999999517e+00 3.805329736236257914e-06
9.470000000000000639e+00 3.800197814758819085e-06
9.483999999999999986e+00 3.795104186704503594e-06
9.497999999999999332e+00 3.790025609654607143e-06
9.512000000000000455e+00 3.784969698941893180e-06
9.525999999999999801e+00 3.779944027264044893e-06
9.539999999999999147e+00 3.774940804409998944e-06
9.554000000000000270e+00 3.769959933346376904e-06
9.567999999999999616e+00 3.765001317630974712e-06
9.582000000000000739e+00 3.760064861408436024e-06
9.596000000000000085e+00 3.755158087321397506e-06
9.609999999999999432e+00 3.750265654333061020e-06
9.624000000000000554e+00 3.745402693726709471e-06
9.637999999999999901e+00 3.740561494150862178e-06
9.651999999999999247e+00 3.735741962734613083e-06
9.666000000000000369e+00 3.730951572945604314e-06
9.679999999999999716e+00 3.726175091161899719e-06
9.694000000000000838e+00 3.721427547507024751e-06
9.708000000000000185e+00 3.716701285664428133e-06
9.721999999999999531e+00 3.711996215639444363e-06
9.736000000000000654e+00 3.707312247977888229e-06
9.750000000000000000e+00 3.702649293762183865e-06
9.763999999999999346e+00 3.698007264607504827e-06
9.778000000000000469e+00 3.693386072657971334e-06
9.791999999999999815e+00 3.688793104935784341e-06
9.805999999999999162e+00 3.684213315950347185e-06
9.820000000000000284e+00 3.679661558219976782e-06
9.833999999999999631e+00 3.675122827172156992e-06
9.848000000000000753e+00 3.670611936605905272e-06
9.862000000000000099e+00 3.666121347421564881e-06
9.875999999999999446e+00 3.661643560400471520e-06
9.890000000000000568e+00 3.657193331778601533e-06
9.903999999999999915e+00 3.652763153542349322e-06
9.917999999999999261e+00 3.648345557124979981e-06
9.932000000000000384e+00 3.643955241802995620e-06
9.945999999999999730e+00 3.639577363669251320e-06
9.960000000000000853e+00 3.635226584354075678e-06
9.974000000000000199e+00 3.630888099385741732e-06
9.987999999999999545e+00 3.626576533011339266e-06
1.000200000000000067e+01 3.622277119905843436e-06
1.001600000000000001e+01 3.617997128146803180e-06
1.002999999999999936e+01 3.613729169159458244e-06
1.004400000000000048e+01 3.609487793081784417e-06
1.005799999999999983e+01 3.605265602843037463e-06
1.007199999999999918e+01 3.601055239304891701e-06
1.008600000000000030e+01 3.596863925483414970e-06
1.009999999999999964e+01 3.592684321600126349e-06
1.011400000000000077e+01 3.588530886568424380e-06
1.012800000000000011e+01 3.584389027661157967e-06
1.014199999999999946e+01 3.580265932346816718e-06
1.015600000000000058e+01 3.576154299252639946e-06
1.016999999999999993e+01 3.572061298198639465e-06
1.018399999999999928e+01 3.567986854856031758e-06
1.019800000000000040e+01 3.563923696290956525e-06
1.021199999999999974e+01 3.559878966099190668e-06
1.022600000000000087e+01 3.555845410117256981e-06
1.024000000000000021e+01 3.551830154562824526e-06
1.025399999999999956e+01 3.547825963920122566e-06
1.026800000000000068e+01 3.543839947132737283e-06
1.028200000000000003e+01 3.539864887211010711e-06
1.029599999999999937e+01 3.535907875927694813e-06
1.031000000000000050e+01 3.531961714698713296e-06
1.032399999999999984e+01 3.528026359383976917e-06
1.033799999999999919e+01 3.524108876147149391e-06
1.035200000000000031e+01 3.520202093755064285e-06
1.036599999999999966e+01 3.516305968851028565e-06
1.038000000000000078e+01 3.512427542208072152e-06
1.039400000000000013e+01 3.508559669690413891e-06
1.040799999999999947e+01 3.504702308708382962e-06
1.042200000000000060e+01 3.500855416901158211e-06
1.043599999999999994e+01 3.497018952135224859e-06
1.044999999999999929e+01 3.493192872502860005e-06
1.046400000000000041e+01 3.489384168544398829e-06
1.047799999999999976e+01 3.485578725818962211e-06
1.049200000000000088e+01 3.481790559054717496e-06
1.050600000000000023e+01 3.478012595076329570e-06
1.051999999999999957e+01 3.474237794899593676e-06
1.053400000000000070e+01 3.470480122943881163e-06
1.054800000000000004e+01 3.466725550803326813e-06
1.056199999999999939e+01 3.462988009571853693e-06
1.057600000000000051e+01 3.459253504934888860e-06
1.058999999999999986e+01 3.455528978556862831e-06
1.060399999999999920e+01 3.451814390916191103e-06
1.061800000000000033e+01 3.448109702699730432e-06
1.063199999999999967e+01 3.444407943458259773e-06
1.064600000000000080e+01 3.440722945243015504e-06
1.066000000000000014e+01 3.437040814900556866e-06
1.067399999999999949e+01 3.433361538624744874e-06
1.068800000000000061e+01 3.429698899449810801e-06
1.070199999999999996e+01 3.426039054209171294e-06
1.071599999999999930e+01 3.422381989461349875e-06
1.073000000000000043e+01 3.418741439560618555e-06
1.074399999999999977e+01 3.415096745251150853e-06
1.075799999999999912e+01 3.411468490608630141e-06
1.077200000000000024e+01 3.407836065476454412e-06
1.078599999999999959e+01 3.404220005484279220e-06
1.080000000000000071e+01 3.400606582705773737e-06
1.081400000000000006e+01 3.396995784491663871e-06
1.082799999999999940e+01 3.393387598278640907e-06
1.084200000000000053e+01 3.389788820830904834e-06
1.085599999999999987e+01 3.386199415747561603e-06
1.086999999999999922e+01 3.382612553544114195e-06
1.088400000000000034e+01 3.379028222077978547e-06
1.089799999999999969e+01 3.375446409289379923e-06
1.091200000000000081e+01 3.371873872608000191e-06
1.092600000000000016e+01 3.368297053396268915e-06
1.093999999999999950e+01 3.364729470760380329e-06
1.095400000000000063e+01 3.361171089285305843e-06
1.096799999999999997e+01 3.357608398105985017e-06
1.098199999999999932e+01 3.354054869212757604e-06
1.099600000000000044e+01 3.350497023406731502e-06
1.100999999999999979e+01 3.346948301380877544e-06
1.102399999999999913e+01 3.343401961931038559e-06
1.103800000000000026e+01 3.339857993875380145e-06
1.105199999999999960e+01 3.336316386108853977e-06
1.106600000000000072e+01 3.332777127602706528e-06
1.108000000000000007e+01 3.329233532118560381e-06
1.109399999999999942e+01 3.325698947105175525e-06
1.110800000000000054e+01 3.322166678706038141e-06
1.112199999999999989e+01 3.318636716192861006e-06
1.113599999999999923e+01 3.315102404577295376e-06
1.115000000000000036e+01 3.311570393027572030e-06
1.116399999999999970e+01 3.308040670997723777e-06
1.117800000000000082e+01 3.304513228014512637e-06
1.119200000000000017e+01 3.300988053676983882e-06
1.120599999999999952e+01 3.297458531756637386e-06
1.122000000000000064e+01 3.293931273197458806e-06
1.123399999999999999e+01 3.290406267775225993e-06
1.124799999999999933e+01 3.286883505336392800e-06
1.126200000000000045e+01 3.283349825105194904e-06
1.127599999999999980e+01 3.279824965931214636e-06
1.128999999999999915e+01 3.276295774740900988e-06
1.130400000000000027e+01 3.272768816928474096e-06
1.131799999999999962e+01 3.269237537669339493e-06
1.133200000000000074e+01 3.265701949878617220e-06
1.134600000000000009e+01 3.262168596272409909e-06
1.135999999999999943e+01 3.258630944873762806e-06
1.137400000000000055e+01 3.255095523328217574e-06
1.138799999999999990e+01 3.251555814856146959e-06
1.140199999999999925e+01 3.248011832478379016e-06
1.141600000000000037e+01 3.244463589229811446e-06
1.142999999999999972e+01 3.240917582682324217e-06
1.144400000000000084e+01 3.237360849328060819e-06
1.145800000000000018e+01 3.233806363782341401e-06
1.147199999999999953e+01 3.230241192650403071e-06
1.148600000000000065e+01 3.226678280510974683e-06
1.150000000000000000e+01 3.223104724038640676e-06
1.151399999999999935e+01 3.219533437818465389e-06
1.152800000000000047e+01 3.215951548550946438e-06
1.154199999999999982e+01 3.212359091870606177e-06
1.155599999999999916e+01 3.208768937423051838e-06
1.157000000000000028e+01 3.205168256876728096e-06
1.158399999999999963e+01 3.201557085861222493e-06
1.159800000000000075e+01 3.197941854569943386e-06
1.161200000000000010e+01 3.194322576194480677e-06
1.162599999999999945e+01 3.190686504702187735e-06
1.164000000000000057e+01 3.187046442424730965e-06
1.165399999999999991e+01 3.183396037898024974e-06
1.166799999999999926e+01 3.179735326748480931e-06
1.168200000000000038e+01 3.176064344603101654e-06
1.169599999999999973e+01 3.172376784869626667e-06
1.171000000000000085e+01 3.168685375097132059e-06
1.172400000000000020e+01 3.164977473964400904e-06
1.173799999999999955e+01 3.161253139569889768e-06
1.175200000000000067e+01 3.157518742288686043e-06
1.176600000000000001e+01 3.153768013005282622e-06
1.177999999999999936e+01 3.150001009873691692e-06
1.179400000000000048e+01 3.146217791073579951e-06
1.180799999999999983e+01 3.142412132621226819e-06
1.182199999999999918e+01 3.138596664658572857e-06
1.183600000000000030e+01 3.134758888617948635e-06
1.184999999999999964e+01 3.130898885443145658e-06
1.186400000000000077e+01 3.127016736164633159e-06
1.187800000000000011e+01 3.123112521899046069e-06
1.189199999999999946e+01 3.119186323848670444e-06
1.190600000000000058e+01 3.115231994135744716e-06
1.191999999999999993e+01 3.111249637032512007e-06
1.193399999999999928e+01 3.107245570859596145e-06
1.194800000000000040e+01 3.103207464840104818e-06
1.196199999999999974e+01 3.099135446823036233e-06
1.197600000000000087e+01 3.095035835731645552e-06
1.199000000000000021e+01 3.090902553773512360e-06
1.200399999999999956e+01 3.086729554412989842e-06
1.201800000000000068e+01 3.082516990075746911e-06
1.203200000000000003e+01 3.078271173249516175e-06
1.204599999999999937e+01 3.073973778540022557e-06
1.206000000000000050e+01 3.069637294745231638e-06
1.207399999999999984e+01 3.065255740403176743e-06
1.208799999999999919e+01 3.060823166436342622e-06
1.210200000000000031e+01 3.056333656546424315e-06
1.211599999999999966e+01 3.051793551147860350e-06
1.213000000000000078e+01 3.047196952066172944e-06
1.214400000000000013e+01 3.042537994711995204e-06
1.215799999999999947e+01 3.037810848589054155e-06
1.217200000000000060e+01 3.033021875624281767e-06
1.218599999999999994e+01 3.028153123987299453e-06
1.219999999999999929e+01 3.023217054844687033e-06
1.221400000000000041e+01 3.018195795978750230e-06
1.222799999999999976e+01 3.013095759792315012e-06
1.224200000000000088e+01 3.007905218012289717e-06
1.225600000000000023e+01 3.002618542378379763e-06
1.226999999999999957e+01 2.997236162137726675e-06
1.228400000000000070e+01 2.991746490840031331e-06
1.229800000000000004e+01 2.986150019712058199e-06
1.231199999999999939e+01 2.980435261758323809e-06
1.232600000000000051e+01 2.974596791352104582e-06
1.233999999999999986e+01 2.968629226608729729e-06
1.235399999999999920e+01 2.962527230548203009e-06
1.236800000000000033e+01 2.956273604815603722e-06
1.238199999999999967e+01 2.949875052645512420e-06
1.239600000000000080e+01 2.943308578236510061e-06
1.241000000000000014e+01 2.936575052738588271e-06
1.242399999999999949e+01 2.929657620034726748e-06
1.243800000000000061e+01 2.922551369048420921e-06
1.245199999999999996e+01 2.915239663011247372e-06
1.246599999999999930e+01 2.907711894486375500e-06
1.248000000000000043e+01 2.899963435835149289e-06
1.249399999999999977e+01 2.891972151116394922e-06
1.250799999999999912e+01 2.883727808660882308e-06
1.252200000000000024e+01 2.875214465923267474e-06
1.253599999999999959e+01 2.866416358522606661e-06
1.255000000000000071e+01 2.857317908376904992e-06
1.256400000000000006e+01 2.847897934479562739e-06
1.257799999999999940e+01 2.838147081794566865e-06
1.259200000000000053e+01 2.828038843432901436e-06
1.260599999999999987e+01 2.817552804559284243e-06
