# Energy/B2 CrossSection/a^2
1.447999999999999954e+00 2.561604195756582276e-05
1.461999999999999966e+00 2.537196222396134195e-05
1.475999999999999979e+00 2.513241225683422974e-05
1.489999999999999991e+00 2.489721458550224576e-05
1.504000000000000004e+00 2.466624766135979443e-05
1.518000000000000016e+00 2.443934555853571216e-05
1.532000000000000028e+00 2.421649366535488175e-05
1.546000000000000041e+00 2.399748599053214718e-05
1.560000000000000053e+00 2.378226658037385793e-05
1.574000000000000066e+00 2.357073434903635581e-05
1.588000000000000078e+00 2.336283848612221692e-05
1.602000000000000091e+00 2.315843735562219836e-05
1.616000000000000103e+00 2.295748603073241535e-05
1.629999999999999893e+00 2.275985011773286538e-05
1.643999999999999906e+00 2.256558027102217585e-05
1.657999999999999918e+00 2.237445701592179998e-05
1.671999999999999931e+00 2.218653439699006964e-05
1.685999999999999943e+00 2.200164470051733503e-05
1.699999999999999956e+00 2.181980025591795803e-05
1.713999999999999968e+00 2.164092644208420415e-05
1.727999999999999980e+00 2.146490813613302141e-05
1.741999999999999993e+00 2.129171906758066610e-05
1.756000000000000005e+00 2.112129156673991527e-05
1.770000000000000018e+00 2.095360200448463718e-05
1.784000000000000030e+00 2.078850278037300072e-05
1.798000000000000043e+00 2.062601587953683007e-05
1.812000000000000055e+00 2.046608074959515496e-05
1.826000000000000068e+00 2.030859808305521445e-05
1.840000000000000080e+00 2.015351189977413761e-05
1.854000000000000092e+00 2.000084790611920626e-05
1.868000000000000105e+00 1.985047224356693200e-05
1.881999999999999895e+00 1.970233384415436304e-05
1.895999999999999908e+00 1.955646136917252857e-05
1.909999999999999920e+00 1.941272734273225315e-05
1.923999999999999932e+00 1.927108508352443306e-05
1.937999999999999945e+00 1.913156578271705033e-05
1.951999999999999957e+00 1.899404778578677987e-05
1.965999999999999970e+00 1.885848833853077095e-05
1.979999999999999982e+00 1.872488334529193849e-05
1.993999999999999995e+00 1.859319163825392065e-05
2.008000000000000007e+00 1.846333627108961680e-05
2.021999999999999797e+00 1.833531577107406303e-05
2.036000000000000032e+00 1.820905586823637923e-05
2.049999999999999822e+00 1.808455666144290829e-05
2.064000000000000057e+00 1.796174639795205060e-05
2.077999999999999847e+00 1.784059094127742699e-05
2.092000000000000082e+00 1.772109251180886742e-05
2.105999999999999872e+00 1.760318285569855361e-05
2.120000000000000107e+00 1.748683049724786810e-05
2.133999999999999897e+00 1.737200478673719148e-05
2.148000000000000131e+00 1.725871039218918230e-05
2.161999999999999922e+00 1.714688327023318709e-05
2.176000000000000156e+00 1.703649510035043095e-05
2.189999999999999947e+00 1.692751828619978096e-05
2.204000000000000181e+00 1.681992593261755916e-05
2.217999999999999972e+00 1.671369182348840369e-05
2.232000000000000206e+00 1.660882361967409374e-05
2.245999999999999996e+00 1.650522975448158916e-05
2.259999999999999787e+00 1.640291935323686632e-05
2.274000000000000021e+00 1.630190131631546879e-05
2.287999999999999812e+00 1.620211951414404612e-05
2.302000000000000046e+00 1.610351918275605354e-05
2.315999999999999837e+00 1.600614292486489116e-05
2.330000000000000071e+00 1.590990503209219992e-05
2.343999999999999861e+00 1.581484837042659088e-05
2.358000000000000096e+00 1.572092045625919144e-05
2.371999999999999886e+00 1.562810130333582367e-05
2.386000000000000121e+00 1.553634031979958137e-05
2.399999999999999911e+00 1.544568077454902316e-05
2.414000000000000146e+00 1.535607278992031453e-05
2.427999999999999936e+00 1.526749817582033340e-05
2.442000000000000171e+00 1.517993915929159319e-05
2.455999999999999961e+00 1.509337837262317155e-05
2.470000000000000195e+00 1.500779884186602940e-05
2.483999999999999986e+00 1.492318397573664391e-05
2.498000000000000220e+00 1.483951755489380008e-05
2.512000000000000011e+00 1.475678372157394490e-05
2.525999999999999801e+00 1.467496696957123143e-05
2.540000000000000036e+00 1.459405213454892051e-05
2.553999999999999826e+00 1.451402438466943959e-05
2.568000000000000060e+00 1.443486921153090657e-05
2.581999999999999851e+00 1.435660113679758803e-05
2.596000000000000085e+00 1.427914868723079478e-05
2.609999999999999876e+00 1.420252714519734478e-05
2.624000000000000110e+00 1.412672321111019498e-05
2.637999999999999901e+00 1.405172386770863448e-05
2.652000000000000135e+00 1.397754432994546557e-05
2.665999999999999925e+00 1.390411606157230048e-05
2.680000000000000160e+00 1.383145495423965136e-05
2.693999999999999950e+00 1.375954904775313413e-05
2.708000000000000185e+00 1.368838662924880553e-05
2.721999999999999975e+00 1.361795622683274363e-05
2.736000000000000210e+00 1.354824660341588122e-05
2.750000000000000000e+00 1.347924675073713298e-05
2.763999999999999790e+00 1.341094588356821119e-05
2.778000000000000025e+00 1.334330674503809109e-05
2.791999999999999815e+00 1.327637249125847794e-05
2.806000000000000050e+00 1.321007972614819804e-05
2.819999999999999840e+00 1.314447147860714917e-05
2.834000000000000075e+00 1.307948528090868663e-05
2.847999999999999865e+00 1.301516402542765992e-05
2.862000000000000099e+00 1.295144614300696471e-05
2.875999999999999890e+00 1.288834860168653665e-05
2.890000000000000124e+00 1.282586238612859318e-05
2.903999999999999915e+00 1.276395312419403735e-05
2.918000000000000149e+00 1.270266332791710460e-05
2.931999999999999940e+00 1.264195883675353196e-05
2.946000000000000174e+00 1.258180613973738189e-05
2.959999999999999964e+00 1.252222245494548239e-05
2.974000000000000199e+00 1.246322467596645802e-05
2.987999999999999989e+00 1.240475494190387917e-05
3.001999999999999780e+00 1.234683056201221570e-05
3.016000000000000014e+00 1.228944394183683601e-05
3.029999999999999805e+00 1.223258762728266135e-05
3.044000000000000039e+00 1.217625430138645532e-05
3.057999999999999829e+00 1.212041253699487469e-05
3.072000000000000064e+00 1.206510388100304159e-05
3.085999999999999854e+00 1.201029705360327997e-05
3.100000000000000089e+00 1.195596134035342737e-05
3.113999999999999879e+00 1.190213800309284735e-05
3.128000000000000114e+00 1.184879646062466841e-05
3.141999999999999904e+00 1.179590667710879501e-05
3.156000000000000139e+00 1.174350962238143233e-05
3.169999999999999929e+00 1.169155199399174665e-05
3.184000000000000163e+00 1.164007456384137212e-05
3.197999999999999954e+00 1.158904784310674006e-05
3.212000000000000188e+00 1.153846593832724995e-05
3.225999999999999979e+00 1.148832305834663402e-05
3.240000000000000213e+00 1.143861351210268405e-05
3.254000000000000004e+00 1.138933170647402757e-05
3.267999999999999794e+00 1.134049482935733088e-05
3.282000000000000028e+00 1.129205201008707672e-05
3.295999999999999819e+00 1.124404321217249560e-05
3.310000000000000053e+00 1.119644053106704163e-05
3.323999999999999844e+00 1.114923883533088439e-05
3.338000000000000078e+00 1.110245528884214093e-05
3.351999999999999869e+00 1.105606253572327387e-05
3.366000000000000103e+00 1.101005569976467696e-05
3.379999999999999893e+00 1.096442998554602310e-05
3.394000000000000128e+00 1.091920251948896494e-05
3.407999999999999918e+00 1.087434664059435116e-05
3.422000000000000153e+00 1.082987945219400936e-05
3.435999999999999943e+00 1.078577462739941976e-05
3.450000000000000178e+00 1.074202775482755321e-05
3.463999999999999968e+00 1.069865589584261265e-05
3.478000000000000203e+00 1.065563320659549853e-05
3.491999999999999993e+00 1.061297671738424549e-05
3.505999999999999783e+00 1.057068204151912515e-05
3.520000000000000018e+00 1.052870273968460461e-05
3.533999999999999808e+00 1.048709799718328625e-05
3.548000000000000043e+00 1.044582159026362860e-05
3.561999999999999833e+00 1.040486964747858443e-05
3.576000000000000068e+00 1.036425908983267675e-05
3.589999999999999858e+00 1.032398592377684487e-05
3.604000000000000092e+00 1.028402564681170256e-05
3.617999999999999883e+00 1.024439511833342265e-05
3.632000000000000117e+00 1.020507011285704649e-05
3.645999999999999908e+00 1.016606744550369103e-05
3.660000000000000142e+00 1.012736316085305704e-05
3.673999999999999932e+00 1.008897402788527162e-05
3.688000000000000167e+00 1.005089645816589251e-05
3.701999999999999957e+00 1.001310688977664938e-05
3.716000000000000192e+00 9.975622020180319427e-06
3.729999999999999982e+00 9.938418541207622836e-06
3.744000000000000217e+00 9.901513100100831294e-06
3.758000000000000007e+00 9.864902366711323544e-06
3.771999999999999797e+00 9.828563402958102920e-06
3.786000000000000032e+00 9.792493193964065825e-06
3.799999999999999822e+00 9.756708282415503842e-06
3.814000000000000057e+00 9.721205527474441392e-06
3.827999999999999847e+00 9.685962463264959516e-06
3.842000000000000082e+00 9.650995551663763886e-06
3.855999999999999872e+00 9.616282554729033396e-06
3.870000000000000107e+00 9.581820716797708178e-06
3.883999999999999897e+00 9.547626414985831332e-06
3.898000000000000131e+00 9.513677742849423283e-06
3.911999999999999922e+00 9.479991020351150117e-06
3.926000000000000156e+00 9.446544556385150487e-06
3.939999999999999947e+00 9.413335789819865485e-06
3.954000000000000181e+00 9.380380952610306241e-06
3.967999999999999972e+00 9.347658667089610556e-06
3.982000000000000206e+00 9.315166480427321917e-06
3.995999999999999996e+00 9.282901974166956390e-06
4.009999999999999787e+00 9.250862763626003450e-06
4.024000000000000021e+00 9.219064929696562315e-06
4.038000000000000256e+00 9.187487594045892474e-06
4.051999999999999602e+00 9.156128471153838903e-06
4.065999999999999837e+00 9.124985306978122034e-06
4.080000000000000071e+00 9.094037697493109905e-06
4.094000000000000306e+00 9.063319873637468201e-06
4.107999999999999652e+00 9.032811429472095506e-06
4.121999999999999886e+00 9.002510231579473180e-06
4.136000000000000121e+00 8.972414175427827153e-06
4.150000000000000355e+00 8.942521184883870530e-06
4.163999999999999702e+00 8.912811395350428084e-06
4.177999999999999936e+00 8.883318478166577967e-06
4.192000000000000171e+00 8.854004865351426795e-06
4.206000000000000405e+00 8.824886404894431439e-06
4.219999999999999751e+00 8.795961154520929128e-06
4.233999999999999986e+00 8.767209674064293867e-06
4.248000000000000220e+00 8.738665176769471585e-06
4.261999999999999567e+00 8.710273396553563043e-06
4.275999999999999801e+00 8.682084888756886283e-06
4.290000000000000036e+00 8.654063072005175957e-06
4.304000000000000270e+00 8.626223558899672448e-06
4.317999999999999616e+00 8.598547391647068364e-06
4.331999999999999851e+00 8.571050115002056143e-06
4.346000000000000085e+00 8.543730000155275983e-06
4.360000000000000320e+00 8.516568320615583923e-06
4.373999999999999666e+00 8.489563554242595035e-06
4.387999999999999901e+00 8.462731110144436773e-06
4.402000000000000135e+00 8.436052485934930311e-06
4.416000000000000369e+00 8.409543022959809573e-06
4.429999999999999716e+00 8.383184365295324371e-06
4.443999999999999950e+00 8.356991786601529180e-06
4.458000000000000185e+00 8.330947074868359984e-06
4.472000000000000419e+00 8.305065436168723763e-06
4.485999999999999766e+00 8.279312256135178905e-06
4.500000000000000000e+00 8.253735812246679028e-06
4.514000000000000234e+00 8.228285136069745468e-06
4.527999999999999581e+00 8.202991841725628148e-06
4.541999999999999815e+00 8.177838133477680017e-06
4.556000000000000050e+00 8.152822724145118718e-06
4.570000000000000284e+00 8.127960582885773155e-06
4.583999999999999631e+00 8.103234114380937459e-06
4.597999999999999865e+00 8.078642079050277230e-06
4.612000000000000099e+00 8.054183252412972315e-06
4.626000000000000334e+00 8.029872469081376950e-06
4.639999999999999680e+00 8.005692393131548558e-06
4.653999999999999915e+00 7.981641844851973387e-06
4.668000000000000149e+00 7.957735558707881190e-06
4.682000000000000384e+00 7.933940535678853437e-06
4.695999999999999730e+00 7.910287390981345787e-06
4.709999999999999964e+00 7.886759101264896217e-06
4.724000000000000199e+00 7.863370267980754672e-06
4.738000000000000433e+00 7.840088324891570902e-06
4.751999999999999780e+00 7.816943565109169865e-06
4.766000000000000014e+00 7.793919206851349888e-06
4.780000000000000249e+00 7.771014192382919489e-06
4.793999999999999595e+00 7.748227476370762336e-06
4.807999999999999829e+00 7.725573462254965246e-06
4.822000000000000064e+00 7.703035602550015718e-06
4.836000000000000298e+00 7.680612888792688107e-06
4.849999999999999645e+00 7.658304324209744867e-06
4.863999999999999879e+00 7.636124181874823233e-06
4.878000000000000114e+00 7.614040927283502973e-06
4.892000000000000348e+00 7.592084070913887286e-06
4.905999999999999694e+00 7.570237403476961930e-06
4.919999999999999929e+00 7.548515068837941578e-06
4.934000000000000163e+00 7.526885926686917324e-06
4.948000000000000398e+00 7.505379183588721507e-06
4.961999999999999744e+00 7.483978847860854696e-06
4.975999999999999979e+00 7.462698935381353486e-06
4.990000000000000213e+00 7.441523561291265037e-06
5.003999999999999559e+00 7.420451848881313394e-06
5.017999999999999794e+00 7.399482931270472939e-06
5.032000000000000028e+00 7.378630697625723393e-06
5.046000000000000263e+00 7.357879471558309975e-06
5.059999999999999609e+00 7.337228415500691424e-06
5.073999999999999844e+00 7.316676701173118975e-06
5.088000000000000078e+00 7.296238092329198745e-06
5.102000000000000313e+00 7.275911657877143609e-06
5.115999999999999659e+00 7.255667472027052963e-06
5.129999999999999893e+00 7.235548250932208801e-06
5.144000000000000128e+00 7.215509704775883279e-06
5.158000000000000362e+00 7.195579945359023989e-06
5.171999999999999709e+00 7.175743745212525163e-06
5.185999999999999943e+00 7.156014652653219071e-06
5.200000000000000178e+00 7.136391802581359044e-06
5.214000000000000412e+00 7.116860111764057847e-06
5.227999999999999758e+00 7.097418848964694068e-06
5.241999999999999993e+00 7.078081441452039417e-06
5.256000000000000227e+00 7.058832946753943125e-06
5.269999999999999574e+00 7.039686732128765378e-06
5.283999999999999808e+00 7.020641984600910587e-06
5.298000000000000043e+00 7.001683900277016050e-06
5.312000000000000277e+00 6.982825757353784090e-06
5.325999999999999623e+00 6.964052842618104280e-06
5.339999999999999858e+00 6.945378375138346355e-06
5.354000000000000092e+00 6.926801582634954031e-06
5.368000000000000327e+00 6.908321700884934220e-06
5.381999999999999673e+00 6.889924195084542022e-06
5.395999999999999908e+00 6.871622167679162913e-06
5.410000000000000142e+00 6.853414877431726730e-06
5.424000000000000377e+00 6.835287920202703272e-06
5.437999999999999723e+00 6.817267946690172099e-06
5.451999999999999957e+00 6.799326932476004703e-06
5.466000000000000192e+00 6.781477836360350539e-06
5.480000000000000426e+00 6.763719953861435042e-06
5.493999999999999773e+00 6.746052587678220704e-06
5.508000000000000007e+00 6.728475047599145203e-06
5.522000000000000242e+00 6.710986650412263912e-06
5.535999999999999588e+00 6.693586719816733264e-06
5.549999999999999822e+00 6.676274586335644282e-06
5.564000000000000057e+00 6.659049587230174949e-06
5.578000000000000291e+00 6.641911066415030902e-06
5.591999999999999638e+00 6.624871629148601114e-06
5.605999999999999872e+00 6.607904089332417855e-06
5.620000000000000107e+00 6.591034286716421468e-06
5.634000000000000341e+00 6.574235182007283237e-06
5.647999999999999687e+00 6.557532494120148054e-06
5.661999999999999922e+00 6.540925506629307691e-06
5.676000000000000156e+00 6.524387397835145343e-06
5.690000000000000391e+00 6.507943707829406431e-06
5.703999999999999737e+00 6.491580748899084676e-06
5.717999999999999972e+00 6.475310887172692939e-06
5.732000000000000206e+00 6.459107585182845198e-06
5.746000000000000441e+00 6.443009043194796253e-06
5.759999999999999787e+00 6.426988768100566910e-06
5.774000000000000021e+00 6.411046190587802915e-06
5.788000000000000256e+00 6.395180746852354453e-06
5.801999999999999602e+00 6.379417417219829864e-06
5.815999999999999837e+00 6.363717247406984233e-06
5.830000000000000071e+00 6.348117905478470582e-06
5.844000000000000306e+00 6.332593311653492829e-06
5.857999999999999652e+00 6.317142930011884428e-06
5.871999999999999886e+00 6.301791460829340440e-06
5.886000000000000121e+00 6.286513026027000341e-06
5.900000000000000355e+00 6.271307105699106517e-06
5.913999999999999702e+00 6.256198235081833521e-06
5.927999999999999936e+00 6.241160734416811075e-06
5.942000000000000171e+00 6.226206564820888728e-06
5.956000000000000405e+00 6.211322701875106385e-06
5.969999999999999751e+00 6.196533464239404690e-06
5.983999999999999986e+00 6.181813431596689775e-06
5.998000000000000220e+00 6.167186815955514294e-06
6.011999999999999567e+00 6.152628324768779821e-06
6.025999999999999801e+00 6.138137483222824153e-06
6.040000000000000036e+00 6.081544561491492028e-06
6.054000000000000270e+00 6.047820042735306338e-06
6.067999999999999616e+00 6.019776280354484011e-06
6.081999999999999851e+00 5.994622165770385782e-06
6.096000000000000085e+00 5.971353751585523978e-06
6.110000000000000320e+00 5.949449174965588789e-06
6.123999999999999666e+00 5.928596947105444080e-06
6.137999999999999901e+00 5.908620861178932141e-06
6.152000000000000135e+00 5.889382600817897007e-06
6.166000000000000369e+00 5.870745483944227751e-06
6.179999999999999716e+00 5.852669186800276433e-06
6.193999999999999950e+00 5.835066589827095564e-06
6.208000000000000185e+00 5.817910472792224516e-06
6.222000000000000419e+00 5.801138652528374340e-06
6.235999999999999766e+00 5.784713063882573096e-06
6.250000000000000000e+00 5.768631142783204588e-06
6.264000000000000234e+00 5.752843685490171371e-06
6.277999999999999581e+00 5.737348555073110967e-06
6.291999999999999815e+00 5.722108806797264462e-06
6.306000000000000050e+00 5.707122619516367330e-06
6.320000000000000284e+00 5.692365082670671461e-06
6.333999999999999631e+00 5.677823060390853492e-06
6.347999999999999865e+00 5.663495049334286004e-06
6.362000000000000099e+00 5.649356614360441342e-06
6.376000000000000334e+00 5.635395001977626206e-06
6.389999999999999680e+00 5.621620424767848144e-06
6.403999999999999915e+00 5.608020212468156355e-06
6.418000000000000149e+00 5.594570444637448744e-06
6.432000000000000384e+00 5.581281453157822345e-06
6.445999999999999730e+00 5.568140841821823893e-06
6.459999999999999964e+00 5.555136328412461886e-06
6.474000000000000199e+00 5.542267010032849463e-06
6.488000000000000433e+00 5.529543235590135885e-06
6.501999999999999780e+00 5.516930394039315454e-06
6.516000000000000014e+00 5.504450144912501790e-06
6.530000000000000249e+00 5.492079285824124553e-06
6.543999999999999595e+00 5.479828249719627243e-06
6.557999999999999829e+00 5.467685140588848900e-06
6.572000000000000064e+00 5.455660357304468748e-06
6.586000000000000298e+00 5.443719924000382786e-06
6.599999999999999645e+00 5.431896443763599721e-06
6.613999999999999879e+00 5.420167120732868527e-06
6.628000000000000114e+00 5.408531355438036627e-06
6.642000000000000348e+00 5.396977576751308198e-06
6.655999999999999694e+00 5.385527174008868478e-06
6.669999999999999929e+00 5.374157632756664466e-06
6.684000000000000163e+00 5.362879352360080901e-06
6.698000000000000398e+00 5.351680875006537526e-06
6.711999999999999744e+00 5.340561701431961434e-06
6.725999999999999979e+00 5.329532176926185004e-06
6.740000000000000213e+00 5.318570108482443477e-06
6.753999999999999559e+00 5.307685872693652662e-06
6.767999999999999794e+00 5.296878987837575995e-06
6.782000000000000028e+00 5.286138225239610532e-06
6.796000000000000263e+00 5.275473906731076397e-06
6.809999999999999609e+00 5.264874855408949343e-06
6.823999999999999844e+00 5.254340671069641855e-06
6.838000000000000078e+00 5.243881621135905616e-06
6.852000000000000313e+00 5.233486605026035636e-06
6.865999999999999659e+00 5.223155232982706921e-06
6.879999999999999893e+00 5.212876518398325970e-06
6.894000000000000128e+00 5.202671299528736958e-06
6.908000000000000362e+00 5.192528575023503307e-06
6.921999999999999709e+00 5.182437431088607767e-06
6.935999999999999943e+00 5.172408072839714873e-06
6.950000000000000178e+00 5.162429634041230639e-06
6.964000000000000412e+00 5.152522758624119263e-06
6.977999999999999758e+00 5.142655657162755146e-06
6.991999999999999993e+00 5.132848958482458260e-06
7.006000000000000227e+00 5.123102303461503902e-06
7.019999999999999574e+00 5.113404942653698063e-06
7.033999999999999808e+00 5.103756583304620049e-06
7.048000000000000043e+00 5.094156935017492529e-06
7.062000000000000277e+00 5.084605709729812745e-06
7.075999999999999623e+00 5.075112934953359752e-06
7.089999999999999858e+00 5.065667974393566791e-06
7.104000000000000092e+00 5.056270547118557691e-06
7.118000000000000327e+00 5.046920374437899429e-06
7.131999999999999673e+00 5.037606945205359695e-06
7.145999999999999908e+00 5.028350473926723732e-06
7.160000000000000142e+00 5.019140434314791188e-06
7.174000000000000377e+00 5.009966379790286407e-06
7.187999999999999723e+00 5.000848414992137434e-06
7.201999999999999957e+00 4.991765939962296777e-06
7.216000000000000192e+00 4.982728867483862022e-06
7.230000000000000426e+00 4.973736935776674327e-06
7.243999999999999773e+00 4.964779803540351108e-06
7.258000000000000007e+00 4.955867332192433110e-06
7.272000000000000242e+00 4.946999265809400552e-06
7.285999999999999588e+00 4.938165324970312239e-06
7.299999999999999822e+00 4.929375320284965623e-06
7.314000000000000057e+00 4.920619013028621447e-06
7.328000000000000291e+00 4.911906180165086201e-06
7.341999999999999638e+00 4.903236575089120705e-06
7.355999999999999872e+00 4.894600019533514578e-06
7.370000000000000107e+00 4.885996325156362712e-06
7.384000000000000341e+00 4.877435202351640319e-06
7.397999999999999687e+00 4.868906532266999675e-06
7.411999999999999922e+00 4.860419992358955384e-06
7.426000000000000156e+00 4.851955659540154254e-06
7.440000000000000391e+00 4.843542883311155967e-06
7.453999999999999737e+00 4.835151953669455433e-06
7.467999999999999972e+00 4.826802326139275368e-06
7.482000000000000206e+00 4.818483998356538491e-06
7.496000000000000441e+00 4.810206550105322998e-06
7.509999999999999787e+00 4.801950279544199705e-06
7.524000000000000021e+00 4.793734506891896013e-06
7.538000000000000256e+00 4.785549305700678982e-06
7.551999999999999602e+00 4.777394505949183495e-06
7.565999999999999837e+00 4.769279607402868826e-06
7.580000000000000071e+00 4.761185088355206180e-06
7.594000000000000306e+00 4.753130102584717430e-06
7.607999999999999652e+00 4.745095199358117643e-06
7.621999999999999886e+00 4.737099466626409136e-06
7.636000000000000121e+00 4.729133107598744817e-06
7.650000000000000355e+00 4.721195961007731574e-06
7.663999999999999702e+00 4.713278316807941479e-06
7.677999999999999936e+00 4.705399132679763960e-06
7.692000000000000171e+00 4.697548684152624661e-06
7.706000000000000405e+00 4.689726814608920376e-06
7.719999999999999751e+00 4.681933368567139312e-06
7.733999999999999986e+00 4.674158724565603555e-06
7.748000000000000220e+00 4.666421679964683588e-06
7.761999999999999567e+00 4.658712599076264765e-06
7.775999999999999801e+00 4.651021912753897328e-06
7.790000000000000036e+00 4.643358921586400744e-06
7.804000000000000270e+00 4.635732862245273980e-06
7.817999999999999616e+00 4.628124799195666792e-06
7.831999999999999851e+00 4.620543987397948425e-06
7.846000000000000085e+00 4.612980943396279002e-06
7.860000000000000320e+00 4.605454213443769057e-06
7.873999999999999666e+00 4.597944994405183300e-06
7.887999999999999901e+00 4.590471770831521457e-06
7.902000000000000135e+00 4.583015805149246831e-06
7.916000000000000369e+00 4.575577003741626878e-06
7.929999999999999716e+00 4.568173759199900563e-06
7.943999999999999950e+00 4.560787431256191319e-06
7.958000000000000185e+00 4.553427140202446889e-06
7.972000000000000419e+00 4.546092748864889178e-06
7.985999999999999766e+00 4.538774940406285921e-06
8.000000000000000000e+00 4.531482791000367277e-06
8.013999999999999346e+00 4.524216166172439190e-06
8.028000000000000469e+00 4.516965797832575399e-06
8.041999999999999815e+00 4.509749837727879595e-06
8.055999999999999162e+00 4.502540796124233322e-06
8.070000000000000284e+00 4.495365899982620316e-06
8.083999999999999631e+00 4.488206826149323075e-06
8.098000000000000753e+00 4.481072549437572580e-06
8.112000000000000099e+00 4.473953897692698262e-06
8.125999999999999446e+00 4.466859817091486958e-06
8.140000000000000568e+00 4.459781166965912887e-06
