#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000  -8.35270000   7.71967854
  0.11000000   0.11000000   8.67260000  -2.41806504
  0.21000000   0.21000000 -27.90060000   6.07502365
  0.31000000   0.31000000  59.47310000 -16.01428470
  0.41000000   0.41000000 -78.41090000  40.04092885
  0.51000000   0.51000000  12.26560000  -1.60062746
  0.61000000   0.61000000  11.49360000  -1.36883885
  0.71000000   0.71000000 -51.51350000   7.84835597
  0.81000000   0.81000000 -53.99350000   8.03888577
  0.91000000   0.91000000 -68.72450000  14.15455440
  1.01000000   1.01000000 -68.06310000  12.99006708
  1.11000000   1.11000000 -12.03760000   1.06418073
  1.21000000   1.21000000  12.35680000  -1.04713117
  1.31000000   1.31000000  18.82900000  -1.56643511
  1.41000000   1.41000000  10.73070000  -0.83910949
  1.51000000   1.51000000   2.19970000  -0.16434966
  1.61000000   1.61000000   8.26160000  -0.60166695
  1.71000000   1.71000000  59.69460000  -6.87916705
  1.81000000   1.81000000 -74.44740000  14.04201842
  1.91000000   1.91000000 -76.37440000  15.69482439
  2.01000000   2.01000000 -85.80870000  50.60614241
  2.11000000   2.11000000  83.38000000 -31.18802132
  2.21000000   2.21000000  72.27870000 -11.06795902
  2.31000000   2.31000000  61.23060000  -6.30053913
  2.41000000   2.41000000  50.44900000  -4.10112060
  2.51000000   2.51000000  40.55010000  -2.83944798
  2.61000000   2.61000000  35.15460000  -2.29192929
  2.71000000   2.71000000  20.33880000  -1.18391089
  2.81000000   2.81000000   8.17040000  -0.45032739
  2.91000000   2.91000000  -2.41980000   0.13024818
  3.01000000   3.01000000 -12.56620000   0.67552869
  3.11000000   3.11000000 -22.44570000   1.23163461
  3.21000000   3.21000000 -32.10190000   1.84101343
  3.31000000   3.31000000 -41.54810000   2.56113240
  3.41000000   3.41000000 -50.78770000   3.48954545
  3.51000000   3.51000000 -59.81740000   4.82524670
  3.61000000   3.61000000 -68.62510000   7.07032204
  3.71000000   3.71000000 -77.18180000  11.99721003
  3.81000000   3.81000000 -85.41660000  33.60064565
  3.91000000   3.91000000  86.85980000 -48.46685167
  4.01000000   4.01000000  80.25840000 -15.29360510
  4.11000000   4.11000000  77.31640000 -11.52353574
  4.21000000   4.21000000  82.77620000 -20.21664746
  4.31000000   4.31000000  64.64140000  -5.34357729
  4.41000000   4.41000000  48.11030000  -2.79143780
  4.51000000   4.51000000  38.31030000  -1.95598812
  4.61000000   4.61000000  30.07850000  -1.41828979
  4.71000000   4.71000000  22.38550000  -0.99783141
  4.81000000   4.81000000  14.96670000  -0.64087344
  4.91000000   4.91000000   7.73210000  -0.32216975
  5.01000000   5.01000000   0.64370000  -0.02639145
  5.11000000   5.11000000  -6.31720000   0.25748942
  5.21000000   5.21000000 -13.16110000   0.53862631
  5.31000000   5.31000000 -19.89470000   0.82571985
  5.41000000   5.41000000 -26.52310000   1.12818153
  5.51000000   5.51000000 -33.05010000   1.45738949
  5.61000000   5.61000000 -39.47910000   1.82853493
  5.71000000   5.71000000 -45.81370000   2.26371681
  5.81000000   5.81000000 -52.05710000   2.79767625
  5.91000000   5.91000000 -58.21180000   3.48978696
  6.01000000   6.01000000 -64.27810000   4.45199391
  6.11000000   6.11000000 -70.25260000   5.92523460
  6.21000000   6.21000000 -76.12520000   8.54172756
  6.31000000   6.31000000 -81.87320000  14.65767894
  6.41000000   6.41000000 -87.44520000  46.54272025
  6.51000000   6.51000000  87.26410000 -43.12257407
  6.61000000   6.61000000  82.65110000 -15.85666417
  6.71000000   6.71000000  79.48110000 -10.93140557
  6.81000000   6.81000000  80.75430000 -12.37711997
  6.91000000   6.91000000  68.78650000  -5.15310985
  7.01000000   7.01000000  59.66490000  -3.39358168
  7.11000000   7.11000000  53.30340000  -2.64573288
  7.21000000   7.21000000  47.54300000  -2.14011603
  7.31000000   7.31000000  42.10830000  -1.75764952
  7.41000000   7.41000000  36.84330000  -1.44722182
  7.51000000   7.51000000  31.66390000  -1.18327841
  7.61000000   7.61000000  26.39450000  -0.94589198
  7.71000000   7.71000000  21.49060000  -0.74552871
  7.81000000   7.81000000  16.50890000  -0.55760929
  7.91000000   7.91000000  11.57320000  -0.38283259
  8.01000000   8.01000000   6.68520000  -0.21774873
  8.11000000   8.11000000   1.83990000  -0.05930803
  8.21000000   8.21000000  -2.96340000   0.09499190
  8.31000000   8.31000000  -7.97540000   0.25553479
  8.41000000   8.41000000 -13.13040000   0.42291950
  8.51000000   8.51000000 -16.98350000   0.55046505
  8.61000000   8.61000000 -21.58920000   0.70905258
  8.71000000   8.71000000 -26.15360000   0.87483169
  8.81000000   8.81000000 -30.51210000   1.04393450
  8.91000000   8.91000000 -35.11370000   1.23857956
  9.01000000   9.01000000 -39.54030000   1.44599694
  9.11000000   9.11000000 -43.97510000   1.68075068
  9.21000000   9.21000000 -48.30220000   1.94466550
  9.31000000   9.31000000 -52.61810000   2.25528926
  9.41000000   9.41000000 -56.77390000   2.61664848
  9.51000000   9.51000000 -60.76820000   3.04668472
  9.61000000   9.61000000 -65.38880000   3.70260485
  9.71000000   9.71000000 -69.57050000   4.52988423
  9.81000000   9.81000000 -73.84630000   5.79553891
  9.91000000   9.91000000 -78.79690000   8.43268723
