#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01000000   0.01000000   1.62870000  -1.49499065
  0.11000000   0.11000000  -3.43270000   0.95091117
  0.21000000   0.21000000  -0.59860000   0.11987352
  0.31000000   0.31000000  -3.96750000   0.65495490
  0.41000000   0.41000000  60.92760000 -14.76950394
  0.51000000   0.51000000  -5.36520000   0.69143791
  0.61000000   0.61000000   6.53100000  -0.77069372
  0.71000000   0.71000000 -17.92370000   2.01826591
  0.81000000   0.81000000  -9.30350000   0.95702832
  0.91000000   0.91000000  -3.52070000   0.33910625
  1.01000000   1.01000000  29.93650000  -3.01279389
  1.11000000   1.11000000 -26.27220000   2.46343220
  1.21000000   1.21000000 -17.41760000   1.49951320
  1.31000000   1.31000000 -13.85880000   1.13333328
  1.41000000   1.41000000 -10.28380000   0.80338453
  1.51000000   1.51000000  -3.24740000   0.24276892
  1.61000000   1.61000000  30.40250000  -2.43134730
  1.71000000   1.71000000 -46.42240000   4.22548956
  1.81000000   1.81000000 -30.00340000   2.25664172
  1.91000000   1.91000000 -25.02550000   1.77608328
  2.01000000   2.01000000 -22.33640000   1.52374323
  2.11000000   2.11000000 -20.29710000   1.33872614
  2.21000000   2.21000000 -18.22050000   1.16423335
  2.31000000   2.31000000 -15.41480000   0.95383072
  2.41000000   2.41000000 -10.40400000   0.62184560
  2.51000000   2.51000000   2.30670000  -0.13368090
  2.61000000   2.61000000  55.30090000  -4.70023623
  2.71000000   2.71000000 -59.66600000   5.45822957
  2.81000000   2.81000000 -43.91820000   3.02027265
  2.91000000   2.91000000 -38.10690000   2.41732903
  3.01000000   3.01000000 -34.97510000   2.12004354
  3.11000000   3.11000000 -32.82680000   1.92336690
  3.21000000   3.21000000 -31.07440000   1.76848250
  3.31000000   3.31000000 -29.46400000   1.63265391
  3.41000000   3.41000000 -27.86700000   1.50544305
  3.51000000   3.51000000 -26.19830000   1.38081620
  3.61000000   3.61000000 -24.36550000   1.25327461
  3.71000000   3.71000000 -22.21060000   1.11456201
  3.81000000   3.81000000 -19.40190000   0.94868291
  3.91000000   3.91000000 -15.15060000   0.71996695
  4.01000000   4.01000000  -7.22530000   0.33287010
  4.11000000   4.11000000  12.55940000  -0.57778113
  4.21000000   4.21000000  66.47630000  -5.88666061
  4.31000000   4.31000000 -70.16760000   7.02206938
  4.41000000   4.41000000 -55.75200000   3.67746400
  4.51000000   4.51000000 -49.97190000   2.94760096
  4.61000000   4.61000000 -47.18630000   2.64319074
  4.71000000   4.71000000 -45.68350000   2.48116258
  4.81000000   4.81000000 -44.76200000   2.37751035
  4.91000000   4.91000000 -44.05540000   2.29583030
  5.01000000   5.01000000 -43.33040000   2.21594569
  5.11000000   5.11000000 -42.41510000   2.12497036
  5.21000000   5.21000000 -41.17230000   2.01457667
  5.31000000   5.31000000 -39.49460000   1.88051510
  5.41000000   5.41000000 -37.31120000   1.72273742
  5.51000000   5.51000000 -34.60260000   1.54534849
  5.61000000   5.61000000 -31.41390000   1.35573514
  5.71000000   5.71000000 -27.85840000   1.16296246
  5.81000000   5.81000000 -24.10190000   0.97582844
  5.91000000   5.91000000 -20.32910000   0.80127994
  6.01000000   6.01000000 -16.70050000   0.64346009
  6.11000000   6.11000000 -13.30910000   0.50317549
  6.21000000   6.21000000 -10.13590000   0.37719049
  6.31000000   6.31000000  -6.98630000   0.25649138
  6.41000000   6.41000000  -3.31850000   0.12041461
  6.51000000   6.51000000   2.65260000  -0.09547114
  6.61000000   6.61000000  11.97800000  -0.43386650
  6.71000000   6.71000000  32.42510000  -1.28936380
  6.81000000   6.81000000  88.57650000 -81.07841448
  6.91000000   6.91000000 -56.89200000   3.06729771
  7.01000000   7.01000000 -45.70180000   2.03509259
  7.11000000   7.11000000 -41.84820000   1.76600151
  7.21000000   7.21000000 -41.07160000   1.70645306
  7.31000000   7.31000000 -41.43930000   1.71682301
  7.41000000   7.41000000 -42.48120000   1.76872482
  7.51000000   7.51000000 -43.83960000   1.84241251
  7.61000000   7.61000000 -44.74970000   1.88936625
  7.71000000   7.71000000 -47.55360000   2.07032771
  7.81000000   7.81000000 -49.12310000   2.17369958
  7.91000000   7.91000000 -50.50100000   2.26790963
  8.01000000   8.01000000 -51.46630000   2.33269150
  8.11000000   8.11000000 -51.39680000   2.31250359
  8.21000000   8.21000000 -56.04660000   2.72524889
  8.31000000   8.31000000 -53.98460000   2.50897311
  8.41000000   8.41000000 -55.80990000   2.66878459
  8.51000000   8.51000000 -53.25220000   2.41382770
  8.61000000   8.61000000 -51.99170000   2.29277760
  8.71000000   8.71000000 -51.11430000   2.20900628
  8.81000000   8.81000000 -52.79350000   2.33317514
  8.91000000   8.91000000 -51.87380000   2.24431429
  9.01000000   9.01000000 -52.74310000   2.30292541
  9.11000000   9.11000000 -55.52920000   2.53736978
  9.21000000   9.21000000 -55.39680000   2.51110140
  9.31000000   9.31000000 -57.82570000   2.73907175
  9.41000000   9.41000000 -44.04010000   1.65750042
  9.51000000   9.51000000 -51.61650000   2.15239007
  9.61000000   9.61000000 -72.86710000   5.50188733
  9.71000000   9.71000000 -70.20570000   4.68813114
  9.81000000   9.81000000 -69.65870000   4.52803440
  9.91000000   9.91000000 -74.15310000   5.88394270
