#E_tot          E_tot-Eth     Phase(s) scatt. length
  0.01937000   6.51000000  26.89820000 -16.59681177
  0.11937000   6.61000000 -14.46710000   3.40027675
  0.21937000   6.71000000  33.46710000  -6.42666961
  0.31937000   6.81000000   1.89130000  -0.26606157
  0.41937000   6.91000000  -5.62910000   0.69302958
  0.51937000   7.01000000 -30.08660000   3.66057406
  0.61937000   7.11000000 -28.76560000   3.17621282
  0.71937000   7.21000000   0.23670000  -0.02217867
  0.81937000   7.31000000  32.06940000  -3.15175683
  0.91937000   7.41000000  36.18420000  -3.47362240
  1.01937000   7.51000000  29.40080000  -2.54128575
  1.11937000   7.61000000  -4.30190000   0.32374395
  1.21937000   7.71000000 -40.92810000   3.57542814
  1.31937000   7.81000000 -45.24330000   3.99796282
  1.41937000   7.91000000 -45.81380000   3.93209940
  1.51937000   8.01000000 -47.90680000   4.08925322
  1.61937000   8.11000000 -49.31230000   4.16180972
  1.71937000   8.21000000   1.68690000  -0.10226834
  1.81937000   8.31000000  31.90990000  -2.10204249
  1.91937000   8.41000000  28.74540000  -1.80277813
  2.01937000   8.51000000  -2.47340000   0.13840995
  2.11937000   8.61000000 -10.93750000   0.60443053
  2.21937000   8.71000000 -18.68520000   1.03367492
  2.31937000   8.81000000 -29.01490000   1.65831453
  2.41937000   8.91000000 -31.86250000   1.81949060
  2.51937000   9.01000000 -50.65780000   3.49962489
  2.61937000   9.11000000 -20.66560000   1.06117451
  2.71937000   9.21000000 -70.57440000   7.82971397
  2.81937000   9.31000000 -61.27880000   4.94885547
  2.91937000   9.41000000  68.81530000  -6.87609696
  3.01937000   9.51000000  79.62840000 -14.31766281
  3.11937000   9.61000000  63.73850000  -5.22523078
  3.21937000   9.71000000  61.49780000  -4.67351925
  3.31937000   9.81000000  52.45620000  -3.25190657
  3.41937000   9.91000000  49.42030000  -2.87500545
