# Energy/B2 CrossSection/a^2
5.046000000000000263e+00 1.951662559892567914e-02
5.059999999999999609e+00 1.957786737115635445e-02
5.073999999999999844e+00 1.963710205424469557e-02
5.088000000000000078e+00 1.969443457418083507e-02
5.102000000000000313e+00 1.974986447189898409e-02
5.115999999999999659e+00 1.980349727857443065e-02
5.129999999999999893e+00 1.985522736550405717e-02
5.144000000000000128e+00 1.990537216524517969e-02
5.158000000000000362e+00 1.995382647813116403e-02
5.171999999999999709e+00 2.000059102427198879e-02
5.185999999999999943e+00 2.004587800086984201e-02
5.200000000000000178e+00 2.008958276279991517e-02
5.214000000000000412e+00 2.013170651924968066e-02
5.227999999999999758e+00 2.017246173690670150e-02
5.241999999999999993e+00 2.021184973708584770e-02
5.256000000000000227e+00 2.024987196626040764e-02
5.269999999999999574e+00 2.028642457683387315e-02
5.283999999999999808e+00 2.032182551333256218e-02
5.298000000000000043e+00 2.035586565328802167e-02
5.312000000000000277e+00 2.038875744579185870e-02
5.325999999999999623e+00 2.042050258594295398e-02
5.339999999999999858e+00 2.045099770091091812e-02
5.354000000000000092e+00 2.048034991790729370e-02
5.368000000000000327e+00 2.050866619900857182e-02
5.381999999999999673e+00 2.053594836064370419e-02
5.395999999999999908e+00 2.056209339568106087e-02
5.410000000000000142e+00 2.058731308405586241e-02
5.424000000000000377e+00 2.061150446977627268e-02
5.437999999999999723e+00 2.063477427349680315e-02
5.451999999999999957e+00 2.065712437639172228e-02
5.466000000000000192e+00 2.067855670453309577e-02
5.480000000000000426e+00 2.069907322831721422e-02
5.493999999999999773e+00 2.071867596189988850e-02
5.508000000000000007e+00 2.073757547216553004e-02
5.522000000000000242e+00 2.075556500019769962e-02
5.535999999999999588e+00 2.077275075576595978e-02
5.549999999999999822e+00 2.078923862834486380e-02
5.564000000000000057e+00 2.080492637645254064e-02
5.578000000000000291e+00 2.081981595675585703e-02
5.591999999999999638e+00 2.083411677456048841e-02
5.605999999999999872e+00 2.084762304234831845e-02
5.620000000000000107e+00 2.086044031224159462e-02
5.634000000000000341e+00 2.087267377024666637e-02
5.647999999999999687e+00 2.088422158729590430e-02
5.661999999999999922e+00 2.089508556760427335e-02
5.676000000000000156e+00 2.090537065004819187e-02
5.690000000000000391e+00 2.091507836793428735e-02
5.703999999999999737e+00 2.092421026684601268e-02
5.717999999999999972e+00 2.093266510151614926e-02
5.732000000000000206e+00 2.094065015362669979e-02
5.746000000000000441e+00 2.094806409667246058e-02
5.759999999999999787e+00 2.095490852385568578e-02
5.774000000000000021e+00 2.096128741283081326e-02
5.788000000000000256e+00 2.096709978718188511e-02
5.801999999999999602e+00 2.097244942421989944e-02
5.815999999999999837e+00 2.097723558386250728e-02
5.830000000000000071e+00 2.098166376885047049e-02
5.844000000000000306e+00 2.098553132300560661e-02
5.857999999999999652e+00 2.098904331313301147e-02
5.871999999999999886e+00 2.099199754543656926e-02
5.886000000000000121e+00 2.099449717015807945e-02
5.900000000000000355e+00 2.099664488546560542e-02
5.913999999999999702e+00 2.099834044449736675e-02
5.927999999999999936e+00 2.099968632226465945e-02
5.942000000000000171e+00 2.100058251112607924e-02
5.956000000000000405e+00 2.100103036815944083e-02
5.969999999999999751e+00 2.100113202987915345e-02
5.983999999999999986e+00 2.100088850777454691e-02
5.998000000000000220e+00 2.100020027889247520e-02
6.011999999999999567e+00 2.099916913440783017e-02
6.025999999999999801e+00 2.099779609326879112e-02
6.040000000000000036e+00 2.099608217644741148e-02
6.054000000000000270e+00 2.099402840691621391e-02
6.067999999999999616e+00 2.099153587527099324e-02
6.081999999999999851e+00 2.098880559870088328e-02
6.096000000000000085e+00 2.098573855050092987e-02
6.110000000000000320e+00 2.098233576141528625e-02
6.123999999999999666e+00 2.097859826407633480e-02
6.137999999999999901e+00 2.097452709298320075e-02
6.152000000000000135e+00 2.097012328448046026e-02
6.166000000000000369e+00 2.096548695198683504e-02
6.179999999999999716e+00 2.096051981197510558e-02
6.193999999999999950e+00 2.095522290508856911e-02
6.208000000000000185e+00 2.094969597608832557e-02
6.222000000000000419e+00 2.094384111679965105e-02
6.235999999999999766e+00 2.093775782447484732e-02
6.250000000000000000e+00 2.093134844221165164e-02
6.264000000000000234e+00 2.092461401716686625e-02
6.277999999999999581e+00 2.091765367363860456e-02
6.291999999999999815e+00 2.091046808346775157e-02
6.306000000000000050e+00 2.090296009539060682e-02
6.320000000000000284e+00 2.089522845772801354e-02
6.333999999999999631e+00 2.088717627332883908e-02
6.347999999999999865e+00 2.087890203893705970e-02
6.362000000000000099e+00 2.087040642817624900e-02
6.376000000000000334e+00 2.086169011486602512e-02
6.389999999999999680e+00 2.085265671180021665e-02
6.403999999999999915e+00 2.084340420950812553e-02
6.418000000000000149e+00 2.083383647719210321e-02
6.432000000000000384e+00 2.082414792878033855e-02
6.445999999999999730e+00 2.081414575665029715e-02
6.459999999999999964e+00 2.080392744199172431e-02
6.474000000000000199e+00 2.079339736825761703e-02
6.488000000000000433e+00 2.078274892474964511e-02
6.501999999999999780e+00 2.077179033192800076e-02
6.516000000000000014e+00 2.076071446467029832e-02
6.530000000000000249e+00 2.074933005898232583e-02
6.543999999999999595e+00 2.073773382673125415e-02
6.557999999999999829e+00 2.072592644507532597e-02
6.572000000000000064e+00 2.071390859133292670e-02
6.586000000000000298e+00 2.070158568389393952e-02
6.599999999999999645e+00 2.068914904823938167e-02
6.613999999999999879e+00 2.067650397350283969e-02
6.628000000000000114e+00 2.066355626809455309e-02
6.642000000000000348e+00 2.065049647915825209e-02
6.655999999999999694e+00 2.063713567628819301e-02
6.669999999999999929e+00 2.062366388653693108e-02
6.684000000000000163e+00 2.060989270059246023e-02
6.698000000000000398e+00 2.059601162458614063e-02
6.711999999999999744e+00 2.058183277111228296e-02
6.725999999999999979e+00 2.056754512456147183e-02
6.740000000000000213e+00 2.055296132023685593e-02
6.753999999999999559e+00 2.053826981997896803e-02
6.767999999999999794e+00 2.052328378259240041e-02
6.782000000000000028e+00 2.050819114656848852e-02
6.796000000000000263e+00 2.049289889668189785e-02
6.809999999999999609e+00 2.047731454222817549e-02
6.823999999999999844e+00 2.046162523541066730e-02
6.838000000000000078e+00 2.044573835459886912e-02
6.852000000000000313e+00 2.042965457997795303e-02
6.865999999999999659e+00 2.041337459186165493e-02
6.879999999999999893e+00 2.039689907069092492e-02
6.894000000000000128e+00 2.038022869703268874e-02
6.908000000000000362e+00 2.036336415157852589e-02
6.921999999999999709e+00 2.034630611514344142e-02
6.935999999999999943e+00 2.032905526866459964e-02
6.950000000000000178e+00 2.031170414660490170e-02
6.964000000000000412e+00 2.029416131251146616e-02
6.977999999999999758e+00 2.027633585811398909e-02
6.991999999999999993e+00 2.025841177533805465e-02
7.006000000000000227e+00 2.024029802405045639e-02
7.019999999999999574e+00 2.022199528563060553e-02
7.033999999999999808e+00 2.020350424157385874e-02
7.048000000000000043e+00 2.018491650094074441e-02
7.062000000000000277e+00 2.016605075792042220e-02
7.075999999999999623e+00 2.014708941664559994e-02
7.089999999999999858e+00 2.012794223135276617e-02
7.104000000000000092e+00 2.010860988384113521e-02
7.118000000000000327e+00 2.008909305602122816e-02
7.131999999999999673e+00 2.006939242991376618e-02
7.145999999999999908e+00 2.004959868626238206e-02
7.160000000000000142e+00 2.002953237704290651e-02
7.174000000000000377e+00 2.000937404882578707e-02
7.187999999999999723e+00 1.998903438519525344e-02
7.201999999999999957e+00 1.996851406845625079e-02
7.216000000000000192e+00 1.994790311462212029e-02
7.230000000000000426e+00 1.992702340574959222e-02
7.243999999999999773e+00 1.990605415844324058e-02
7.258000000000000007e+00 1.988490672157490827e-02
7.272000000000000242e+00 1.986358177772276634e-02
7.285999999999999588e+00 1.984216867706931758e-02
7.299999999999999822e+00 1.982057916815968546e-02
7.314000000000000057e+00 1.979872553275130106e-02
7.328000000000000291e+00 1.977687365622944268e-02
7.341999999999999638e+00 1.975475901879089960e-02
7.355999999999999872e+00 1.973255870479666621e-02
7.370000000000000107e+00 1.971018512959591892e-02
7.384000000000000341e+00 1.968763897608674998e-02
7.397999999999999687e+00 1.966492092726597821e-02
7.411999999999999922e+00 1.964211913256809147e-02
7.426000000000000156e+00 1.961914654144491718e-02
7.440000000000000391e+00 1.959600383694746345e-02
7.453999999999999737e+00 1.957277876771149061e-02
7.467999999999999972e+00 1.954938468400727047e-02
7.482000000000000206e+00 1.952582226893894574e-02
7.496000000000000441e+00 1.950217887021299043e-02
7.509999999999999787e+00 1.947828170823066862e-02
7.524000000000000021e+00 1.945439105860069171e-02
7.538000000000000256e+00 1.943024801212194994e-02
7.551999999999999602e+00 1.940602591243285532e-02
7.565999999999999837e+00 1.938163904568989196e-02
7.580000000000000071e+00 1.935717395716718761e-02
7.594000000000000306e+00 1.933254520055242842e-02
7.607999999999999652e+00 1.930775345910289501e-02
7.621999999999999886e+00 1.928279941616908161e-02
7.636000000000000121e+00 1.925785440861326955e-02
7.650000000000000355e+00 1.923266273789204020e-02
7.663999999999999702e+00 1.920739560716020616e-02
7.677999999999999936e+00 1.918196837287619930e-02
7.692000000000000171e+00 1.915646650994136044e-02
7.706000000000000405e+00 1.913080564243559156e-02
7.719999999999999751e+00 1.910498645367035217e-02
7.733999999999999986e+00 1.907909401710581460e-02
7.748000000000000220e+00 1.905304435827999757e-02
7.761999999999999567e+00 1.902692228300841698e-02
7.775999999999999801e+00 1.900064408445855182e-02
7.790000000000000036e+00 1.897429430087239910e-02
7.804000000000000270e+00 1.894778949297578133e-02
7.817999999999999616e+00 1.892121393150756822e-02
7.831999999999999851e+00 1.889448444468151689e-02
7.846000000000000085e+00 1.886768503580303277e-02
7.860000000000000320e+00 1.884073280050421739e-02
7.873999999999999666e+00 1.881371147472587005e-02
7.887999999999999901e+00 1.878653842144957509e-02
7.902000000000000135e+00 1.875929710931968641e-02
7.916000000000000369e+00 1.873190516859914168e-02
7.929999999999999716e+00 1.870444580070330584e-02
7.943999999999999950e+00 1.867691928798566672e-02
7.958000000000000185e+00 1.864924366143871567e-02
7.972000000000000419e+00 1.862150172196501072e-02
7.985999999999999766e+00 1.859361176748994260e-02
8.000000000000000000e+00 1.856565633203249507e-02
8.013999999999999346e+00 1.853755398038658270e-02
8.028000000000000469e+00 1.850938697975137645e-02
8.041999999999999815e+00 1.848115561283812658e-02
8.055999999999999162e+00 1.845277884455776007e-02
8.070000000000000284e+00 1.842433854220002290e-02
8.083999999999999631e+00 1.839583498871421793e-02
8.098000000000000753e+00 1.836718754871879272e-02
8.112000000000000099e+00 1.833847768999824143e-02
8.125999999999999446e+00 1.830970569573515949e-02
8.140000000000000568e+00 1.828079132985243119e-02
8.153999999999999915e+00 1.825181566102719241e-02
8.167999999999999261e+00 1.822277897267075494e-02
8.182000000000000384e+00 1.819368154837169849e-02
8.195999999999999730e+00 1.816444368376770799e-02
8.210000000000000853e+00 1.813514591616141938e-02
8.224000000000000199e+00 1.810578852936266941e-02
8.237999999999999545e+00 1.807637180735464574e-02
8.252000000000000668e+00 1.804681657656453247e-02
8.266000000000000014e+00 1.801720284383278442e-02
8.279999999999999361e+00 1.798753089335668881e-02
8.294000000000000483e+00 1.795780100950308128e-02
8.307999999999999829e+00 1.792793454858224167e-02
8.321999999999999176e+00 1.789808978383146051e-02
8.336000000000000298e+00 1.786810927573297125e-02
8.349999999999999645e+00 1.783807223725094454e-02
8.364000000000000767e+00 1.780797895328935232e-02
8.378000000000000114e+00 1.777782970891527911e-02
8.391999999999999460e+00 1.774762478935760709e-02
8.406000000000000583e+00 1.771728647555895209e-02
8.419999999999999929e+00 1.768697119354535607e-02
8.433999999999999275e+00 1.765652335169602336e-02
8.448000000000000398e+00 1.762609884967221083e-02
8.461999999999999744e+00 1.759554262246817644e-02
8.476000000000000867e+00 1.756493269717709568e-02
8.490000000000000213e+00 1.753426935984527327e-02
8.503999999999999559e+00 1.750362998114906796e-02
8.518000000000000682e+00 1.747286054738581007e-02
8.532000000000000028e+00 1.744203856072665607e-02
8.545999999999999375e+00 1.741116430782269076e-02
8.560000000000000497e+00 1.738023807547324148e-02
8.573999999999999844e+00 1.734926015062464993e-02
8.587999999999999190e+00 1.731830711978156467e-02
8.602000000000000313e+00 1.728722654079984170e-02
8.615999999999999659e+00 1.725609513111744237e-02
8.630000000000000782e+00 1.722491317825648391e-02
8.644000000000000128e+00 1.719375674776930929e-02
8.657999999999999474e+00 1.716247444147910722e-02
8.672000000000000597e+00 1.713121797324558548e-02
8.685999999999999943e+00 1.709983646564254209e-02
8.699999999999999289e+00 1.706848111267566387e-02
8.714000000000000412e+00 1.703707668521557000e-02
8.727999999999999758e+00 1.700562347200468283e-02
8.742000000000000881e+00 1.697412176191718039e-02
8.756000000000000227e+00 1.694264658381138336e-02
8.769999999999999574e+00 1.691104861776395601e-02
8.784000000000000696e+00 1.687947750372562061e-02
8.798000000000000043e+00 1.684778443910342483e-02
8.811999999999999389e+00 1.681611854735856268e-02
8.826000000000000512e+00 1.678447973156614245e-02
8.839999999999999858e+00 1.675271996379308972e-02
8.853999999999999204e+00 1.672091375761463813e-02
8.868000000000000327e+00 1.668913511195406138e-02
8.881999999999999673e+00 1.665731035161620646e-02
8.896000000000000796e+00 1.662551321950540839e-02
8.910000000000000142e+00 1.659359697391930843e-02
8.923999999999999488e+00 1.656170868227358969e-02
8.938000000000000611e+00 1.652977518371312807e-02
8.951999999999999957e+00 1.649779676966607947e-02
8.965999999999999304e+00 1.646584654437569656e-02
8.980000000000000426e+00 1.643385173162680707e-02
8.993999999999999773e+00 1.640181262340865281e-02
9.007999999999999119e+00 1.636972951181812214e-02
9.022000000000000242e+00 1.633767499237330501e-02
9.035999999999999588e+00 1.630557679983058242e-02
9.050000000000000711e+00 1.627350727629644361e-02
9.064000000000000057e+00 1.624139441141812801e-02
9.077999999999999403e+00 1.620923849825807797e-02
9.092000000000000526e+00 1.617703982997879819e-02
9.105999999999999872e+00 1.614487024297381682e-02
9.119999999999999218e+00 1.611265823474287984e-02
9.134000000000000341e+00 1.608047538974822360e-02
9.147999999999999687e+00 1.604825045883774906e-02
9.162000000000000810e+00 1.601598373608475318e-02
9.176000000000000156e+00 1.598374642885458385e-02
9.189999999999999503e+00 1.595146766680906325e-02
9.204000000000000625e+00 1.591921840668834506e-02
9.217999999999999972e+00 1.588692803014351076e-02
9.231999999999999318e+00 1.585459683211239840e-02
9.246000000000000441e+00 1.582229539417995615e-02
9.259999999999999787e+00 1.578995347480088851e-02
9.273999999999999133e+00 1.575764140621207718e-02
9.288000000000000256e+00 1.572528919752987780e-02
9.301999999999999602e+00 1.569296693220724806e-02
9.316000000000000725e+00 1.566060486943663191e-02
9.330000000000000071e+00 1.562820330533127439e-02
9.343999999999999417e+00 1.559583195092666824e-02
9.358000000000000540e+00 1.556349073033110042e-02
9.371999999999999886e+00 1.553111040130893475e-02
9.385999999999999233e+00 1.549869126065981338e-02
9.400000000000000355e+00 1.546630252502663103e-02
9.413999999999999702e+00 1.543387532443559959e-02
9.428000000000000824e+00 1.540147862907316999e-02
9.442000000000000171e+00 1.536904381662694032e-02
9.455999999999999517e+00 1.533663961136524923e-02
9.470000000000000639e+00 1.530426594201830456e-02
9.483999999999999986e+00 1.527185455684731789e-02
9.497999999999999332e+00 1.523940575393612981e-02
9.512000000000000455e+00 1.520698776746459702e-02
9.525999999999999801e+00 1.517453271462580223e-02
9.539999999999999147e+00 1.514210858526811136e-02
9.554000000000000270e+00 1.510964774204555383e-02
9.567999999999999616e+00 1.507721793099491350e-02
9.582000000000000739e+00 1.504481908523971033e-02
9.596000000000000085e+00 1.501238393473787111e-02
9.609999999999999432e+00 1.497991277874673004e-02
9.624000000000000554e+00 1.494747287737151729e-02
9.637999999999999901e+00 1.491506416585076239e-02
9.651999999999999247e+00 1.488261986171321438e-02
9.666000000000000369e+00 1.485014026476411987e-02
9.679999999999999716e+00 1.481769215120205818e-02
9.694000000000000838e+00 1.478527545832870882e-02
9.708000000000000185e+00 1.475282388915992102e-02
9.721999999999999531e+00 1.472040385849705812e-02
9.736000000000000654e+00 1.468794931125502745e-02
9.750000000000000000e+00 1.465552642184114913e-02
9.763999999999999346e+00 1.462306937656254226e-02
9.778000000000000469e+00 1.459064410991923674e-02
9.791999999999999815e+00 1.455818504910814590e-02
9.805999999999999162e+00 1.452575788920468063e-02
9.820000000000000284e+00 1.449329729779748333e-02
9.833999999999999631e+00 1.446086873101594915e-02
9.848000000000000753e+00 1.442840709634676463e-02
9.862000000000000099e+00 1.439597761144786360e-02
9.875999999999999446e+00 1.436351542321456787e-02
9.890000000000000568e+00 1.433108551130397867e-02
9.903999999999999915e+00 1.429862326153484055e-02
9.917999999999999261e+00 1.426619341603010439e-02
9.932000000000000384e+00 1.423373159905093679e-02
9.945999999999999730e+00 1.420130231564896255e-02
9.960000000000000853e+00 1.416884142805088613e-02
9.974000000000000199e+00 1.413634923866355191e-02
9.987999999999999545e+00 1.410388989754581511e-02
1.000200000000000067e+01 1.407146335248595122e-02
1.001600000000000001e+01 1.403900594037234273e-02
1.002999999999999936e+01 1.400651796401752164e-02
1.004400000000000048e+01 1.397406310192761576e-02
1.005799999999999983e+01 1.394164130365408913e-02
1.007199999999999918e+01 1.390912623845697721e-02
1.008600000000000030e+01 1.387664460794794767e-02
1.009999999999999964e+01 1.384419636269953666e-02
1.011400000000000077e+01 1.381171866581221500e-02
1.012800000000000011e+01 1.377921182070519952e-02
1.014199999999999946e+01 1.374673868445961886e-02
1.015600000000000058e+01 1.371423677264494399e-02
1.016999999999999993e+01 1.368170638889323540e-02
1.018399999999999928e+01 1.364921003953963735e-02
1.019800000000000040e+01 1.361668559183450491e-02
1.021199999999999974e+01 1.358413334961629422e-02
1.022600000000000087e+01 1.355161546923328887e-02
1.024000000000000021e+01 1.351907016883849115e-02
1.025399999999999956e+01 1.348655937200352387e-02
1.026800000000000068e+01 1.345396002724051632e-02
1.028200000000000003e+01 1.342139556143578591e-02
1.029599999999999937e+01 1.338880465928877009e-02
1.031000000000000050e+01 1.335624877941482373e-02
1.032399999999999984e+01 1.332360580118596705e-02
1.033799999999999919e+01 1.329099822163294295e-02
1.035200000000000031e+01 1.325836519084769814e-02
1.036599999999999966e+01 1.322570701330369643e-02
1.038000000000000078e+01 1.319308456787931898e-02
1.039400000000000013e+01 1.316037689445125579e-02
1.040799999999999947e+01 1.312770533064478058e-02
1.042200000000000060e+01 1.309500960676005313e-02
1.043599999999999994e+01 1.306229002750092065e-02
1.044999999999999929e+01 1.302954689759591028e-02
1.046400000000000041e+01 1.299678052179805213e-02
1.047799999999999976e+01 1.296399120488475609e-02
1.049200000000000088e+01 1.293123890096388451e-02
1.050600000000000023e+01 1.289840450076468539e-02
1.051999999999999957e+01 1.286554807395966053e-02
1.053400000000000070e+01 1.283272922851256582e-02
1.054800000000000004e+01 1.279982954775311932e-02
1.056199999999999939e+01 1.276690875511008079e-02
1.057600000000000051e+01 1.273402611269480386e-02
1.058999999999999986e+01 1.270106389584864555e-02
1.060399999999999920e+01 1.266808148204955076e-02
1.061800000000000033e+01 1.263507917630931308e-02
1.063199999999999967e+01 1.260205728366238336e-02
1.064600000000000080e+01 1.256895772811890064e-02
1.066000000000000014e+01 1.253589769198047189e-02
1.067399999999999949e+01 1.250276083345591011e-02
1.068800000000000061e+01 1.246960583862070926e-02
1.070199999999999996e+01 1.243643301252597699e-02
1.071599999999999930e+01 1.240324266024508092e-02
1.073000000000000043e+01 1.236997739693579575e-02
1.074399999999999977e+01 1.233669544793689586e-02
1.075799999999999912e+01 1.230333965887660426e-02
1.077200000000000024e+01 1.227002536880234494e-02
1.078599999999999959e+01 1.223658085029793140e-02
1.080000000000000071e+01 1.220317844079219990e-02
1.081400000000000006e+01 1.216970410283476321e-02
1.082799999999999940e+01 1.213615848734950209e-02
1.084200000000000053e+01 1.210265578044671976e-02
1.085599999999999987e+01 1.206902598441351310e-02
1.086999999999999922e+01 1.203538317009267798e-02
1.088400000000000034e+01 1.200172764235196872e-02
1.089799999999999969e+01 1.196794709466649995e-02
1.091200000000000081e+01 1.193421109536057546e-02
1.092600000000000016e+01 1.190035137913779580e-02
1.093999999999999950e+01 1.186648086208553707e-02
1.095400000000000063e+01 1.183254400597166453e-02
1.096799999999999997e+01 1.179859718983690062e-02
1.098199999999999932e+01 1.176458510702426893e-02
1.099600000000000044e+01 1.173045291448045896e-02
1.100999999999999979e+01 1.169631237106786778e-02
1.102399999999999913e+01 1.166216378121201838e-02
1.103800000000000026e+01 1.162789715548875023e-02
1.105199999999999960e+01 1.159356852609107896e-02
1.106600000000000072e+01 1.155923346034756945e-02
